LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
654;10951;St.Gallen Stadt Gaiserwaldstr.;29.03.2019;Freitag;7;24;8;11;14;27;118;424;547;379;438;622;650;649;673;633;670;778;741;690;517;356;329;312;185
655;10951;St.Gallen Stadt Gaiserwaldstr.;29.03.2019;Freitag;8;19;12;8;9;12;38;210;336;322;328;291;328;373;334;371;313;372;378;356;253;154;98;109;52
656;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;1;6;6;1;3;1;5;5;30;114;338;479;543;516;487;559;567;503;166;15;5;1;4;2;7
657;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;2;2;5;1;4;2;8;20;74;296;518;551;503;475;502;525;494;254;26;9;11;2;2;1;4
658;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;3;80;48;24;19;20;39;63;203;455;637;706;723;703;688;669;690;522;392;309;281;185;132;113;96
659;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;4;31;36;15;15;12;9;35;63;179;267;344;403;360;333;386;361;289;187;114;81;78;71;91;70
660;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;5;90;46;22;17;25;45;76;208;363;519;536;579;580;531;473;528;524;488;408;428;240;144;158;107
661;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;6;73;32;11;21;19;52;107;185;334;560;614;608;519;558;595;519;510;414;317;281;234;253;336;205
662;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;7;84;43;16;23;20;49;97;178;325;611;708;761;733;787;811;741;736;514;315;277;237;255;284;187
663;10951;St.Gallen Stadt Gaiserwaldstr.;30.03.2019;Samstag;8;48;42;18;18;20;20;57;111;267;393;360;385;421;432;391;377;264;215;208;225;139;82;85;56
664;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;1;6;0;5;3;0;0;0;2;7;10;9;16;17;16;15;18;18;17;17;8;6;6;4;2
665;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;2;2;0;2;1;1;1;0;11;7;13;10;15;11;16;18;19;17;11;14;8;9;6;4;1
666;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;3;62;0;68;33;32;34;21;55;135;193;184;244;241;258;295;315;289;323;255;213;175;133;70;54
667;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;4;27;0;40;34;12;14;11;16;37;65;71;93;115;118;85;132;127;131;132;123;75;65;51;27
668;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;5;47;0;62;36;32;43;22;72;181;247;259;292;315;361;349;382;391;401;296;284;231;132;69;49
669;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;6;82;0;78;25;21;24;27;60;84;201;264;366;339;400;360;366;407;334;319;364;240;178;141;53
670;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;7;99;0;93;27;30;25;27;51;78;193;238;351;322;384;380;348;395;350;326;340;246;185;143;64
671;10951;St.Gallen Stadt Gaiserwaldstr.;31.03.2019;Sonntag;8;25;0;48;38;22;27;13;36;77;113;124;129;169;206;159;195;222;221;176;165;139;72;59;31
672;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;1;0;0;0;3;1;5;18;48;73;179;278;322;268;235;321;423;385;370;317;93;31;13;8;0
673;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;2;0;0;0;3;2;10;64;152;210;283;292;272;253;309;370;343;282;297;149;19;10;4;6;0
674;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;3;18;7;9;9;12;69;254;364;460;471;443;616;574;544;573;544;629;912;606;301;199;135;94;63
675;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;4;16;9;6;8;10;43;191;300;241;249;266;299;339;316;300;295;302;313;277;144;104;83;47;30
676;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;5;19;9;9;9;12;58;218;278;388;374;342;492;468;402;390;418;527;794;602;372;224;142;102;68
677;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;6;20;5;6;15;31;132;435;573;350;372;401;410;459;535;443;420;472;530;431;371;282;213;160;54
678;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;7;15;4;5;13;28;124;437;586;357;398;477;535;525;574;547;606;694;839;635;437;301;211;152;51
679;10951;St.Gallen Stadt Gaiserwaldstr.;01.04.2019;Montag;8;12;10;6;8;9;32;219;346;310;296;257;262;280;294;290;296;327;436;315;198;132;81;49;31
680;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;1;1;2;2;4;0;3;18;55;68;169;274;280;276;232;270;320;382;380;271;112;41;26;9;5
681;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;2;1;0;2;3;1;12;61;149;205;289;256;234;264;261;313;306;261;274;166;24;11;5;5;2
682;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;3;19;6;5;12;11;64;232;361;420;495;486;574;560;550;530;590;638;928;633;316;184;149;107;61
683;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;4;19;11;6;4;10;42;176;338;246;216;254;270;291;333;249;271;309;331;257;159;89;83;72;31
684;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;5;20;7;6;13;13;62;199;292;363;366;377;498;461;466;424;444;575;809;660;372;226;183;127;58
685;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;6;17;4;6;7;39;121;414;614;368;370;373;429;476;583;455;412;569;542;450;386;309;286;170;64
686;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;7;16;5;5;6;36;104;418;579;348;420;475;528;588;608;548;577;764;863;606;465;316;290;147;68
687;10951;St.Gallen Stadt Gaiserwaldstr.;02.04.2019;Dienstag;8;19;11;6;6;11;34;197;340;318;269;236;259;301;308;288;293;326;424;346;203;107;99;63;29
688;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;1;1;2;0;1;2;7;16;48;84;183;312;297;257;251;304;350;351;419;299;99;57;19;30;1
689;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;2;0;3;0;2;1;10;69;141;250;281;304;256;232;279;340;311;297;299;177;65;9;9;3;0
690;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;3;24;10;9;15;15;66;230;386;459;510;509;635;556;544;603;528;739;991;720;410;192;158;277;80
691;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;4;15;14;5;9;10;53;153;305;248;226;272;260;316;366;318;281;325;347;337;283;112;102;79;31
692;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;5;24;8;12;14;17;61;205;312;400;392;413;542;503;446;473;433;623;818;789;447;205;157;220;79
693;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;6;14;9;7;12;32;119;425;594;382;376;405;453;500;607;469;460;581;618;515;490;432;280;317;71
694;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;7;14;9;4;10;30;106;418;594;373;420;505;598;557;621;561;607;770;960;665;535;470;272;423;77
695;10951;St.Gallen Stadt Gaiserwaldstr.;03.04.2019;Mittwoch;8;14;12;5;7;10;40;182;335;349;262;278;280;299;322;319;306;357;389;435;324;116;89;88;35
696;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;1;1;0;2;0;2;4;18;51;65;171;248;236;207;216;300;314;366;346;304;292;175;54;9;4
697;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;2;0;0;2;1;1;9;68;141;216;259;231;206;203;263;301;284;270;299;284;169;60;8;6;3
698;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;3;24;12;7;16;10;70;223;389;480;480;479;586;626;494;522;551;656;862;681;421;252;156;91;76
699;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;4;15;17;5;6;14;43;154;338;250;262;272;277;300;320;245;285;309;310;267;231;129;87;75;39
700;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;5;30;17;7;16;16;64;182;309;391;390;407;509;558;425;433;447;546;786;600;400;253;174;118;73
701;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;6;15;14;6;11;35;110;415;601;372;365;400;445;437;621;438;449;539;594;492;424;271;279;195;80
702;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;7;14;8;6;10;27;106;420;596;365;384;473;554;560;633;558;594;746;839;669;576;412;328;171;83
703;10951;St.Gallen Stadt Gaiserwaldstr.;04.04.2019;Donnerstag;8;20;15;6;7;13;38;174;348;318;285;267;279;359;316;290;308;317;438;348;251;151;106;75;40
704;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;1;1;0;0;2;2;13;13;46;75;177;282;314;260;250;290;368;387;346;281;111;42;14;8;3
705;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;2;1;0;2;1;1;17;54;129;213;280;282;255;236;266;315;363;313;264;160;42;14;2;3;2
706;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;3;28;9;6;10;16;76;212;400;412;525;551;604;623;586;660;708;792;826;656;498;249;159;124;90
707;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;4;22;13;4;9;17;41;155;306;201;269;286;281;314;351;336;323;355;301;239;171;134;110;109;60
708;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;5;32;10;6;10;15;62;197;302;350;455;465;539;573;466;533;566;677;777;702;598;315;184;159;98
709;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;6;14;9;5;13;32;116;410;527;373;426;441;497;515;681;572;532;637;552;502;473;394;364;322;216
710;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;7;11;6;3;9;26;114;399;566;385;459;516;621;603;691;647;702;867;783;633;545;398;354;292;209
711;10951;St.Gallen Stadt Gaiserwaldstr.;05.04.2019;Freitag;8;24;11;4;4;13;33;182;344;297;341;282;297;329;268;311;355;398;402;301;268;175;116;111;54
712;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;1;0;0;1;3;1;5;10;23;85;228;396;510;540;492;577;628;565;192;15;14;10;3;7;7
713;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;2;1;0;1;2;1;9;23;45;214;382;488;538;526;521;594;493;277;32;17;18;14;1;5;1
714;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;3;71;34;34;29;22;42;64;185;386;588;714;814;710;751;800;712;581;382;273;282;226;131;125;94
715;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;4;46;26;17;13;10;18;33;70;135;278;345;380;345;372;396;404;321;193;104;87;74;74;84;77
716;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;5;63;33;23;26;28;45;59;197;338;478;545;602;579;616;630;534;508;501;337;332;304;153;153;104
717;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;6;54;28;20;18;26;48;102;175;316;517;603;573;556;587;661;518;539;512;312;329;246;227;311;229
718;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;7;64;37;35;23;28;41;102;179;316;523;649;744;751;770;872;794;837;601;307;337;247;223;286;211
719;10951;St.Gallen Stadt Gaiserwaldstr.;06.04.2019;Samstag;8;49;35;23;15;19;19;47;112;231;332;337;391;414;459;464;379;260;234;159;151;156;93;83;59
720;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;1;2;3;0;1;1;1;1;3;3;7;9;11;13;26;11;22;29;16;7;16;4;1;4;1
721;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;2;1;1;1;0;2;0;2;7;3;13;7;18;16;22;15;16;17;12;6;9;5;1;4;2
722;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;3;77;50;28;28;26;29;21;71;126;166;201;268;300;383;345;278;342;351;263;234;193;114;57;34
723;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;4;38;38;21;13;12;7;15;18;44;80;84;90;95;115;115;126;148;144;114;120;103;75;54;39
724;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;5;72;56;30;27;21;27;25;92;192;240;266;337;380;479;451;357;442;453;332;314;214;108;65;38
725;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;6;85;81;21;12;22;16;36;64;115;205;267;319;309;409;437;383;540;441;357;374;287;188;177;96
726;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;7;96;83;29;26;31;23;32;65;105;181;229;312;313;419;424;358;529;443;345;364;282;194;167;85
727;10951;St.Gallen Stadt Gaiserwaldstr.;07.04.2019;Sonntag;8;43;45;31;25;18;12;18;44;103;136;113;165;184;224;214;180;235;244;175;186;117;74;53;31
728;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;1;0;1;1;1;3;7;23;56;80;168;282;334;285;309;390;452;491;453;334;94;45;15;9;6
729;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;2;1;1;0;2;3;16;68;153;240;287;308;288;286;360;448;390;335;350;140;21;12;7;4;3
730;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;3;18;10;8;12;16;78;251;346;403;481;582;655;639;635;692;675;728;972;553;332;177;126;107;39
731;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;4;14;11;7;7;8;56;183;317;235;241;268;302;333;373;386;341;349;353;217;147;110;63;58;29
732;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;5;21;11;8;14;14;73;193;264;311;428;443;586;554;478;536;498;621;793;606;379;209;134;108;45
733;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;6;14;7;5;14;33;127;405;477;315;378;387;459;493;631;548;518;598;621;435;389;275;219;171;67
734;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;7;12;8;6;12;33;115;425;498;309;398;489;586;585;703;650;740;858;1010;659;465;297;231;158;57
735;10951;St.Gallen Stadt Gaiserwaldstr.;08.04.2019;Montag;8;16;13;7;11;6;53;210;357;312;337;277;326;346;352;401;333;368;458;299;193;126;77;43;21
736;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;1;1;1;1;1;3;7;21;51;67;179;295;314;309;296;359;415;427;397;320;121;59;13;8;2
737;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;2;2;0;1;2;1;14;60;146;238;277;318;282;296;344;406;368;333;287;161;33;9;4;2;1
738;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;3;21;7;9;12;18;79;224;348;423;508;553;661;653;607;665;643;700;873;583;330;186;150;100;69
739;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;4;15;14;7;8;14;36;187;319;225;241;308;291;344;371;336;338;326;304;228;151;95;67;64;61
740;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;5;29;8;5;11;20;68;189;271;346;415;450;578;592;499;533;475;574;839;565;395;213;154;97;64
741;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;6;18;11;5;12;37;112;417;532;345;404;438;446;511;655;517;516;610;611;440;374;269;224;156;94
742;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;7;13;10;7;8;35;108;418;530;342;437;525;611;611;719;632;685;869;879;680;460;299;249;167;98
743;10951;St.Gallen Stadt Gaiserwaldstr.;09.04.2019;Dienstag;8;21;15;5;6;14;37;208;337;326;284;328;350;371;372;377;317;372;429;291;208;107;90;64;55
744;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;1;4;0;0;4;0;4;21;56;75;186;332;366;306;310;382;512;439;462;368;142;69;16;17;2
745;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;2;3;0;0;3;0;10;69;146;242;339;346;291;290;342;483;414;376;366;188;40;15;8;3;1
746;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;3;19;15;4;11;13;85;239;360;432;546;559;652;639;589;727;635;693;900;616;401;186;107;115;79
747;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;4;15;8;5;9;16;46;177;309;222;251;274;304;333;359;305;336;327;370;259;138;115;79;90;38
748;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;5;19;10;4;11;16;81;187;298;327;447;466;581;576;534;569;482;591;793;645;516;214;125;116;87
749;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;6;19;7;8;9;44;113;387;556;330;412;427;427;550;627;554;555;618;635;446;403;293;241;322;99
750;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;7;18;13;6;6;38;112;382;542;351;423;528;581;647;665;697;797;853;933;664;506;330;236;305;104
751;10951;St.Gallen Stadt Gaiserwaldstr.;10.04.2019;Mittwoch;8;13;9;4;8;12;52;183;336;315;320;309;323;370;378;403;345;403;459;329;253;122;86;57;50
752;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;1;2;0;0;0;4;4;17;38;76;179;276;327;69;259;346;397;418;398;315;297;229;62;24;6
753;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;2;0;0;0;1;4;9;58;134;179;258;328;293;60;310;405;339;362;302;294;204;80;12;10;1
754;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;3;15;16;7;4;23;76;243;337;415;483;565;693;107;639;676;575;662;838;649;454;288;168;107;74
755;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;4;17;14;5;2;12;44;156;304;212;228;303;305;98;353;307;327;324;308;240;224;144;87;63;37
756;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;5;21;17;8;4;22;80;213;277;343;413;415;598;89;533;534;460;584;753;554;457;292;168;137;66
757;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;6;22;8;9;9;39;117;425;516;335;361;447;487;140;626;490;511;606;594;483;402;300;251;233;84
758;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;7;19;9;7;8;35;110;420;497;358;403;519;609;143;678;614;672;801;872;683;539;470;328;236;92
759;10951;St.Gallen Stadt Gaiserwaldstr.;11.04.2019;Donnerstag;8;18;16;5;1;9;49;178;321;277;296;293;307;75;360;368;319;387;421;325;283;174;108;81;32
760;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;1;1;0;1;3;5;6;16;47;70;165;284;310;313;307;361;406;356;351;331;144;41;10;12;8
761;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;2;2;1;0;1;3;12;58;112;180;270;297;303;279;341;400;309;327;316;183;31;14;5;6;1
762;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;3;32;16;12;10;18;70;249;332;392;513;554;632;640;620;686;601;752;753;610;408;246;128;130;112
763;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;4;20;13;9;9;12;38;162;286;223;225;275;298;315;347;297;352;298;264;245;173;150;87;76;55
764;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;5;43;20;13;16;17;65;200;252;365;433;471;556;571;487;580;542;664;718;667;491;285;161;118;103
765;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;6;23;14;11;15;33;108;355;486;357;425;492;491;512;603;510;494;627;558;512;455;384;308;259;161
766;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;7;16;10;11;8;28;104;374;483;349;439;578;597;631;661;633;661;814;732;688;540;367;293;263;181
767;10951;St.Gallen Stadt Gaiserwaldstr.;12.04.2019;Freitag;8;25;13;10;8;8;40;184;274;304;281;304;338;341;312;361;377;379;373;346;216;141;100;65;57
768;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;1;2;1;4;2;0;7;8;17;88;245;422;522;552;525;562;602;531;233;12;11;5;5;6;2
769;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;2;1;2;3;2;1;8;22;50;238;410;553;520;491;533;603;486;263;35;6;8;7;4;5;0
770;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;3;49;49;26;24;18;46;60;178;405;579;736;765;722;735;747;659;561;329;261;284;221;121;116;79
771;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;4;23;24;19;13;9;18;27;54;142;256;325;392;359;365;402;348;317;179;98;120;73;71;81;61
772;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;5;60;48;22;28;22;46;56;202;360;442;546;596;559;585;571;490;595;410;337;360;282;140;157;85
773;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;6;52;24;25;15;24;45;80;150;295;472;568;576;542;584;595;525;562;508;329;333;266;219;292;196
774;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;7;63;31;34;20;24;44;78;139;276;461;688;751;777;752;793;794;784;658;327;303;278;215;275;190
775;10951;St.Gallen Stadt Gaiserwaldstr.;13.04.2019;Samstag;8;43;34;22;23;15;22;42;100;241;293;393;395;381;409;472;334;319;197;165;167;147;88;103;57
776;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;1;2;0;0;0;0;1;0;3;2;7;7;12;11;16;33;26;17;26;12;9;11;2;3;2
777;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;2;2;1;0;0;1;1;0;4;11;6;5;15;11;25;29;32;11;10;5;7;6;6;0;3
778;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;3;66;50;36;27;19;25;13;66;134;178;220;274;328;364;372;360;319;337;239;229;182;117;53;31
779;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;4;42;31;22;17;16;11;16;15;28;79;87;86;87;123;115;134;121;118;101;93;87;55;65;23
780;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;5;58;48;29;27;16;31;17;85;178;283;316;363;434;517;532;457;460;458;310;308;260;102;71;38
781;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;6;53;78;22;23;16;13;38;50;103;213;237;307;308;429;445;485;622;480;372;453;323;210;235;71
782;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;7;63;88;36;26;28;14;28;50;98;180;202;285;302;406;427;448;581;489;373;443;314;221;204;66
783;10951;St.Gallen Stadt Gaiserwaldstr.;14.04.2019;Sonntag;8;45;41;29;22;25;18;11;36;76;153;146;159;190;260;260;203;218;234;167;165;149;58;47;26
784;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;1;1;1;0;1;1;7;13;37;72;171;284;348;355;349;381;441;439;422;350;213;180;98;5;5
785;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;2;0;1;0;2;2;11;59;121;181;296;348;303;357;374;431;414;492;430;165;28;10;9;7;0
786;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;3;18;5;7;11;13;71;210;344;394;489;596;673;677;637;682;662;803;896;602;318;187;153;78;48
787;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;4;14;5;9;7;11;45;193;315;225;238;285;286;343;364;318;342;326;320;255;147;109;72;54;35
788;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;5;23;6;8;14;13;61;183;278;335;399;488;600;575;536;508;489;626;774;637;388;219;151;98;53
789;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;6;19;4;7;10;39;118;389;536;342;378;384;453;540;655;534;525;617;623;460;408;259;255;167;68
790;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;7;16;3;5;7;32;110;374;525;331;397;452;588;655;723;631;701;849;920;681;577;410;355;147;62
791;10951;St.Gallen Stadt Gaiserwaldstr.;15.04.2019;Montag;8;16;5;8;9;8;35;209;329;279;293;318;324;361;378;331;325;438;504;325;202;119;80;56;28
792;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;1;5;0;1;4;1;6;15;56;69;187;330;334;306;283;386;397;431;416;370;198;231;80;12;1
793;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;2;4;1;2;3;3;11;65;127;222;332;325;295;340;433;401;356;479;378;212;27;13;3;7;0
794;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;3;22;5;10;12;17;73;229;376;468;541;560;644;636;667;657;600;779;925;596;333;189;138;90;62
795;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;4;17;9;7;7;14;40;186;311;219;279;318;277;318;380;295;320;321;324;244;162;106;62;61;32
796;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;5;20;7;11;9;19;62;187;293;401;402;447;599;538;511;523;462;616;825;593;429;245;150;109;64
797;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;6;13;8;10;14;43;104;411;514;343;451;442;438;514;651;493;502;592;594;465;381;267;223;211;74
798;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;7;11;8;6;11;37;97;403;525;356;482;549;586;628;688;637;667;818;889;687;522;472;292;202;76
799;10951;St.Gallen Stadt Gaiserwaldstr.;16.04.2019;Dienstag;8;12;12;6;1;12;31;197;322;330;328;314;352;376;427;331;317;445;481;301;231;152;71;68;33
800;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;1;2;1;0;3;0;7;17;44;66;194;311;374;332;331;361;455;409;434;367;220;190;51;12;3
801;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;2;2;0;1;3;3;10;58;123;181;321;363;304;388;421;421;357;445;404;199;40;21;8;5;3
802;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;3;27;9;6;12;22;65;230;332;436;503;617;685;717;634;671;623;732;910;736;381;231;143;104;53
803;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;4;17;14;6;7;18;44;177;302;201;282;284;318;325;362;336;369;339;324;281;170;134;102;78;42
804;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;5;22;13;8;14;20;67;205;265;401;407;505;638;598;504;541;549;596;771;850;466;250;150;117;48
805;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;6;12;10;8;13;40;122;407;522;365;433;472;439;585;655;562;568;653;585;523;457;445;303;251;90
806;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;7;13;8;6;10;36;104;401;521;355;441;569;600;683;732;660;713;851;884;705;606;614;341;223;75
807;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2019;Mittwoch;8;15;13;8;6;19;37;198;325;281;332;323;377;380;407;371;355;433;456;402;221;157;100;57;22
808;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2019;Donnerstag;1;2;2;0;5;1;6;14;53;79;228;357;377;385;319;363;458;552;283;76;37;27;21;15;0
