LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
415;10923;St.Gallen Stadt Steinach/Sonne;25.03.2019;Montag;1;17;15;4;4;8;18;157;275;165;158;155;203;181;172;197;239;324;442;219;165;93;5;1;0
416;10923;St.Gallen Stadt Steinach/Sonne;25.03.2019;Montag;2;7;4;2;6;13;43;327;512;286;222;210;198;195;292;225;222;232;307;276;158;71;0;1;0
417;10923;St.Gallen Stadt Steinach/Sonne;25.03.2019;Montag;3;3;4;3;0;9;10;74;99;76;61;79;87;56;80;85;101;106;99;74;55;44;268;164;60
418;10923;St.Gallen Stadt Steinach/Sonne;25.03.2019;Montag;4;19;14;15;12;13;35;134;230;186;178;241;300;253;248;233;317;449;580;358;208;207;12;0;0
419;10923;St.Gallen Stadt Steinach/Sonne;25.03.2019;Montag;5;10;12;12;10;18;40;282;605;407;263;206;267;224;314;240;242;253;441;237;172;73;2;0;0
420;10923;St.Gallen Stadt Steinach/Sonne;26.03.2019;Dienstag;1;0;0;2;0;12;23;159;313;174;149;196;201;173;195;196;227;359;440;245;132;122;32;0;0
421;10923;St.Gallen Stadt Steinach/Sonne;26.03.2019;Dienstag;2;2;0;3;4;10;38;317;485;366;224;200;179;188;303;237;209;212;333;246;153;74;58;17;1
422;10923;St.Gallen Stadt Steinach/Sonne;26.03.2019;Dienstag;3;34;8;9;12;13;9;55;80;71;65;85;98;73;101;99;91;116;118;93;51;38;97;175;70
423;10923;St.Gallen Stadt Steinach/Sonne;26.03.2019;Dienstag;4;0;0;0;0;6;36;139;222;168;173;211;291;267;260;281;341;559;607;482;266;195;80;0;0
424;10923;St.Gallen Stadt Steinach/Sonne;26.03.2019;Dienstag;5;1;0;6;0;9;38;289;674;433;298;237;238;217;336;280;284;300;337;274;169;99;55;7;1
425;10923;St.Gallen Stadt Steinach/Sonne;27.03.2019;Mittwoch;1;0;0;0;0;0;26;154;279;169;175;183;236;192;190;227;243;350;414;240;173;113;79;98;39
426;10923;St.Gallen Stadt Steinach/Sonne;27.03.2019;Mittwoch;2;0;3;4;3;6;34;312;495;326;230;201;216;208;324;245;248;215;267;237;167;86;43;1;1
427;10923;St.Gallen Stadt Steinach/Sonne;27.03.2019;Mittwoch;3;25;18;13;9;24;7;53;72;77;69;76;91;68;98;84;101;104;113;84;58;34;30;25;16
428;10923;St.Gallen Stadt Steinach/Sonne;27.03.2019;Mittwoch;4;0;1;0;0;0;27;159;226;170;207;230;322;296;263;273;375;522;559;412;271;194;176;191;80
429;10923;St.Gallen Stadt Steinach/Sonne;27.03.2019;Mittwoch;5;0;0;1;0;6;49;310;636;382;315;234;254;223;346;312;279;299;327;297;241;110;48;5;1
430;10923;St.Gallen Stadt Steinach/Sonne;28.03.2019;Donnerstag;1;19;12;8;2;12;29;155;290;160;166;192;243;171;196;217;204;378;443;253;164;134;105;91;57
431;10923;St.Gallen Stadt Steinach/Sonne;28.03.2019;Donnerstag;2;0;0;1;0;11;33;315;480;296;256;205;183;187;291;231;225;242;329;299;151;118;70;54;31
432;10923;St.Gallen Stadt Steinach/Sonne;28.03.2019;Donnerstag;3;6;5;5;1;4;10;54;79;72;64;92;91;72;88;92;108;91;106;76;50;54;30;26;16
433;10923;St.Gallen Stadt Steinach/Sonne;28.03.2019;Donnerstag;4;37;13;15;5;17;36;137;230;160;186;258;345;253;284;277;323;514;563;400;256;249;269;182;106
434;10923;St.Gallen Stadt Steinach/Sonne;28.03.2019;Donnerstag;5;2;0;1;2;9;37;287;616;417;318;222;282;230;337;274;251;305;386;362;259;130;96;67;51
435;10923;St.Gallen Stadt Steinach/Sonne;29.03.2019;Freitag;1;18;8;5;6;9;23;163;274;161;179;192;207;189;209;236;293;372;364;246;153;101;79;109;61
436;10923;St.Gallen Stadt Steinach/Sonne;29.03.2019;Freitag;2;13;7;1;6;14;31;299;463;286;241;205;182;189;265;269;259;265;281;241;188;104;91;85;48
437;10923;St.Gallen Stadt Steinach/Sonne;29.03.2019;Freitag;3;6;3;3;3;8;10;58;85;79;82;85;85;63;82;67;92;82;99;83;65;54;40;56;41
438;10923;St.Gallen Stadt Steinach/Sonne;29.03.2019;Freitag;4;39;16;14;13;19;28;153;229;200;205;249;348;277;329;330;353;488;528;404;236;205;216;267;187
439;10923;St.Gallen Stadt Steinach/Sonne;29.03.2019;Freitag;5;25;11;11;8;11;40;274;565;395;307;253;279;264;310;303;335;379;337;346;262;189;155;154;93
440;10923;St.Gallen Stadt Steinach/Sonne;30.03.2019;Samstag;1;40;31;24;13;19;18;22;120;121;149;166;178;194;176;155;169;194;161;112;114;55;66;89;65
441;10923;St.Gallen Stadt Steinach/Sonne;30.03.2019;Samstag;2;20;20;11;11;11;20;99;92;162;186;192;204;170;204;197;200;200;181;193;125;89;84;84;51
442;10923;St.Gallen Stadt Steinach/Sonne;30.03.2019;Samstag;3;22;12;7;6;14;6;22;17;41;46;53;58;48;52;59;53;43;57;26;32;26;23;17;22
443;10923;St.Gallen Stadt Steinach/Sonne;30.03.2019;Samstag;4;158;89;63;61;51;27;51;100;149;197;247;293;304;299;354;354;363;342;174;123;103;110;165;176
444;10923;St.Gallen Stadt Steinach/Sonne;30.03.2019;Samstag;5;61;44;26;25;38;45;75;152;282;317;293;290;294;351;304;236;241;232;277;182;183;154;173;132
445;10923;St.Gallen Stadt Steinach/Sonne;31.03.2019;Sonntag;1;45;0;28;30;16;15;26;49;29;61;81;118;143;139;155;160;177;132;124;105;76;52;67;30
446;10923;St.Gallen Stadt Steinach/Sonne;31.03.2019;Sonntag;2;34;0;19;14;11;18;91;44;60;111;134;115;103;161;174;162;218;189;157;133;72;75;53;20
447;10923;St.Gallen Stadt Steinach/Sonne;31.03.2019;Sonntag;3;15;0;10;8;11;2;20;14;9;28;21;28;33;43;47;36;50;44;33;43;16;15;18;7
448;10923;St.Gallen Stadt Steinach/Sonne;31.03.2019;Sonntag;4;145;0;106;94;93;68;44;34;37;46;83;118;151;128;160;195;172;150;151;109;128;86;107;47
449;10923;St.Gallen Stadt Steinach/Sonne;31.03.2019;Sonntag;5;92;0;63;48;48;41;28;23;37;59;101;111;118;141;160;171;218;220;236;164;94;96;60;32
450;10923;St.Gallen Stadt Steinach/Sonne;01.04.2019;Montag;1;22;9;4;6;9;30;140;274;155;155;158;249;186;175;185;227;367;449;273;158;114;63;106;33
451;10923;St.Gallen Stadt Steinach/Sonne;01.04.2019;Montag;2;11;7;4;12;14;26;307;498;311;238;198;188;194;307;209;215;210;297;246;147;102;72;54;18
452;10923;St.Gallen Stadt Steinach/Sonne;01.04.2019;Montag;3;3;2;3;1;10;11;62;88;76;67;69;82;54;78;92;76;102;115;73;55;49;24;27;15
453;10923;St.Gallen Stadt Steinach/Sonne;01.04.2019;Montag;4;40;9;14;13;17;26;149;229;166;178;219;299;240;235;275;295;460;613;418;233;155;139;150;55
454;10923;St.Gallen Stadt Steinach/Sonne;01.04.2019;Montag;5;23;9;9;14;17;45;293;549;406;276;210;215;245;295;255;243;271;351;271;191;111;52;42;28
455;10923;St.Gallen Stadt Steinach/Sonne;02.04.2019;Dienstag;1;13;3;1;6;7;23;160;285;168;174;176;205;171;167;197;216;366;468;247;158;119;71;2;0
456;10923;St.Gallen Stadt Steinach/Sonne;02.04.2019;Dienstag;2;6;4;3;10;12;36;317;483;363;224;187;178;202;282;226;243;247;293;292;151;104;64;3;6
457;10923;St.Gallen Stadt Steinach/Sonne;02.04.2019;Dienstag;3;4;3;1;1;7;8;53;78;61;68;74;100;65;78;82;84;87;118;89;70;39;83;180;76
458;10923;St.Gallen Stadt Steinach/Sonne;02.04.2019;Dienstag;4;22;9;6;9;19;35;131;226;185;192;211;313;242;243;296;295;493;631;394;228;154;133;0;0
459;10923;St.Gallen Stadt Steinach/Sonne;02.04.2019;Dienstag;5;12;6;2;6;12;43;302;608;440;295;217;230;208;345;259;226;293;321;318;181;96;53;1;3
460;10923;St.Gallen Stadt Steinach/Sonne;03.04.2019;Mittwoch;1;0;1;1;0;2;19;157;263;183;121;144;183;177;208;218;214;380;434;249;162;115;73;86;42
461;10923;St.Gallen Stadt Steinach/Sonne;03.04.2019;Mittwoch;2;3;3;2;12;3;30;321;444;289;132;131;161;189;278;278;203;245;272;276;172;94;62;59;17
462;10923;St.Gallen Stadt Steinach/Sonne;03.04.2019;Mittwoch;3;47;23;15;17;19;9;61;79;81;83;75;120;91;82;104;98;111;130;82;52;43;31;37;20
463;10923;St.Gallen Stadt Steinach/Sonne;03.04.2019;Mittwoch;4;0;0;0;0;2;19;136;215;158;132;203;246;241;263;287;309;480;641;417;223;187;169;189;78
464;10923;St.Gallen Stadt Steinach/Sonne;03.04.2019;Mittwoch;5;0;1;0;2;3;43;300;512;421;177;170;187;218;344;297;244;307;354;310;196;102;52;55;45
465;10923;St.Gallen Stadt Steinach/Sonne;04.04.2019;Donnerstag;1;26;7;3;5;9;26;163;258;164;143;210;213;191;174;185;234;348;433;278;158;117;101;104;48
466;10923;St.Gallen Stadt Steinach/Sonne;04.04.2019;Donnerstag;2;5;5;4;6;10;38;341;504;308;255;192;162;203;291;245;230;233;283;267;165;87;66;60;21
467;10923;St.Gallen Stadt Steinach/Sonne;04.04.2019;Donnerstag;3;11;3;2;1;9;10;57;93;91;82;71;85;72;139;93;108;103;113;77;63;34;31;30;22
468;10923;St.Gallen Stadt Steinach/Sonne;04.04.2019;Donnerstag;4;25;12;12;12;23;28;129;232;166;195;226;309;230;212;247;293;415;551;391;242;235;220;207;98
469;10923;St.Gallen Stadt Steinach/Sonne;04.04.2019;Donnerstag;5;21;5;6;11;11;38;291;564;409;274;195;231;184;299;283;246;283;349;365;209;109;77;74;31
470;10923;St.Gallen Stadt Steinach/Sonne;05.04.2019;Freitag;1;24;11;7;6;10;27;159;284;247;235;309;369;342;290;341;390;664;630;425;290;173;133;184;125
471;10923;St.Gallen Stadt Steinach/Sonne;05.04.2019;Freitag;2;20;9;1;9;11;33;535;965;653;491;472;408;392;167;284;607;513;548;516;374;241;223;214;145
472;10923;St.Gallen Stadt Steinach/Sonne;05.04.2019;Freitag;3;10;5;1;3;7;8;62;80;26;18;23;19;10;20;21;32;40;29;22;12;7;11;9;5
473;10923;St.Gallen Stadt Steinach/Sonne;05.04.2019;Freitag;4;35;17;30;12;25;33;129;162;24;20;30;19;27;30;31;47;54;57;51;36;18;12;22;16
474;10923;St.Gallen Stadt Steinach/Sonne;05.04.2019;Freitag;5;14;12;13;8;13;47;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
475;10923;St.Gallen Stadt Steinach/Sonne;06.04.2019;Samstag;1;105;65;37;41;30;32;64;129;139;228;270;307;324;284;315;310;348;359;209;135;115;103;134;153
476;10923;St.Gallen Stadt Steinach/Sonne;06.04.2019;Samstag;2;106;49;40;31;34;52;162;193;351;459;472;448;448;499;499;399;351;371;401;277;255;232;247;183
477;10923;St.Gallen Stadt Steinach/Sonne;06.04.2019;Samstag;3;3;2;5;2;0;0;6;6;9;11;11;14;13;12;14;15;16;9;5;5;10;1;3;4
478;10923;St.Gallen Stadt Steinach/Sonne;06.04.2019;Samstag;4;16;6;5;7;5;1;7;9;12;13;33;17;27;23;30;22;37;24;11;9;5;6;13;7
479;10923;St.Gallen Stadt Steinach/Sonne;06.04.2019;Samstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
480;10923;St.Gallen Stadt Steinach/Sonne;07.04.2019;Sonntag;1;138;94;83;61;64;40;40;63;51;86;122;161;147;167;183;207;257;215;161;121;129;90;56;52
481;10923;St.Gallen Stadt Steinach/Sonne;07.04.2019;Sonntag;2;113;82;48;57;53;44;108;51;131;155;196;177;207;296;339;291;277;332;246;228;160;128;102;48
482;10923;St.Gallen Stadt Steinach/Sonne;07.04.2019;Sonntag;3;5;3;1;0;0;2;2;1;2;10;7;6;8;7;7;6;15;7;7;4;2;3;1;1
483;10923;St.Gallen Stadt Steinach/Sonne;07.04.2019;Sonntag;4;10;13;4;8;6;1;5;1;8;6;6;16;17;19;6;10;8;20;7;8;13;8;5;6
484;10923;St.Gallen Stadt Steinach/Sonne;07.04.2019;Sonntag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
485;10923;St.Gallen Stadt Steinach/Sonne;08.04.2019;Montag;1;25;18;7;8;15;40;191;327;239;242;257;321;250;274;307;377;533;684;392;215;140;115;123;54
486;10923;St.Gallen Stadt Steinach/Sonne;08.04.2019;Montag;2;17;20;8;14;29;82;517;834;627;460;386;372;354;556;476;440;386;511;406;260;137;125;5;1
487;10923;St.Gallen Stadt Steinach/Sonne;08.04.2019;Montag;3;0;0;1;0;0;0;12;23;22;21;18;26;29;25;33;33;47;38;28;7;6;5;4;2
488;10923;St.Gallen Stadt Steinach/Sonne;08.04.2019;Montag;4;1;3;2;5;0;3;16;16;16;21;29;34;32;30;35;56;53;71;51;21;9;10;9;8
489;10923;St.Gallen Stadt Steinach/Sonne;08.04.2019;Montag;5;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;4;0;0;0;0;0;0;0
490;10923;St.Gallen Stadt Steinach/Sonne;09.04.2019;Dienstag;1;25;17;8;9;14;39;192;366;254;229;254;330;300;289;301;381;591;739;425;265;173;29;2;4
491;10923;St.Gallen Stadt Steinach/Sonne;09.04.2019;Dienstag;2;2;0;0;6;4;72;557;864;625;479;403;383;359;531;455;420;481;544;420;250;140;101;11;7
492;10923;St.Gallen Stadt Steinach/Sonne;09.04.2019;Dienstag;3;1;3;6;4;1;1;16;18;40;31;36;57;41;57;50;71;70;81;46;33;24;84;37;14
493;10923;St.Gallen Stadt Steinach/Sonne;09.04.2019;Dienstag;4;1;1;4;3;0;7;19;20;23;24;24;32;36;36;42;53;45;68;49;20;29;2;0;0
494;10923;St.Gallen Stadt Steinach/Sonne;09.04.2019;Dienstag;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
495;10923;St.Gallen Stadt Steinach/Sonne;11.04.2019;Donnerstag;1;39;21;9;10;20;41;215;347;234;247;295;382;294;336;358;379;601;688;485;289;233;204;201;113
496;10923;St.Gallen Stadt Steinach/Sonne;11.04.2019;Donnerstag;2;36;14;12;10;30;76;510;795;617;634;509;430;372;553;519;457;470;563;472;316;191;180;129;96
497;10923;St.Gallen Stadt Steinach/Sonne;11.04.2019;Donnerstag;3;7;0;2;0;0;3;7;22;25;30;25;30;24;33;42;32;28;33;95;31;20;38;30;15
498;10923;St.Gallen Stadt Steinach/Sonne;11.04.2019;Donnerstag;4;3;0;0;2;2;2;10;16;14;17;14;18;15;15;16;25;41;41;74;25;14;34;40;10
499;10923;St.Gallen Stadt Steinach/Sonne;11.04.2019;Donnerstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500;10923;St.Gallen Stadt Steinach/Sonne;12.04.2019;Freitag;1;76;41;20;27;27;45;189;337;237;262;279;401;322;347;371;432;658;567;447;253;217;164;215;192
501;10923;St.Gallen Stadt Steinach/Sonne;12.04.2019;Freitag;2;67;41;24;19;30;67;450;718;538;604;534;460;421;546;514;500;494;547;417;326;234;241;244;138
502;10923;St.Gallen Stadt Steinach/Sonne;12.04.2019;Freitag;3;5;5;4;0;1;0;17;12;20;28;30;33;25;35;34;31;37;45;89;24;29;25;39;11
503;10923;St.Gallen Stadt Steinach/Sonne;12.04.2019;Freitag;4;11;2;3;1;2;0;4;11;21;19;16;19;19;13;14;11;42;48;72;18;15;22;37;24
504;10923;St.Gallen Stadt Steinach/Sonne;12.04.2019;Freitag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
505;10923;St.Gallen Stadt Steinach/Sonne;13.04.2019;Samstag;1;128;91;73;60;42;22;48;119;150;188;208;284;289;291;291;400;425;410;256;179;152;122;207;151
506;10923;St.Gallen Stadt Steinach/Sonne;13.04.2019;Samstag;2;108;73;50;45;43;52;157;157;336;577;501;476;452;536;532;433;374;399;288;261;203;216;250;164
507;10923;St.Gallen Stadt Steinach/Sonne;13.04.2019;Samstag;3;10;12;6;0;1;0;4;8;13;23;22;25;17;19;22;25;29;38;82;28;32;23;30;10
508;10923;St.Gallen Stadt Steinach/Sonne;13.04.2019;Samstag;4;16;5;2;3;3;0;8;7;11;19;12;14;8;10;16;11;27;33;65;18;17;16;38;19
509;10923;St.Gallen Stadt Steinach/Sonne;13.04.2019;Samstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510;10923;St.Gallen Stadt Steinach/Sonne;14.04.2019;Sonntag;1;125;83;82;83;65;49;28;54;40;72;96;154;205;216;257;298;318;306;203;178;155;101;107;64
511;10923;St.Gallen Stadt Steinach/Sonne;14.04.2019;Sonntag;2;119;90;65;48;49;49;116;71;129;377;388;343;302;357;369;299;312;296;250;233;168;125;84;49
512;10923;St.Gallen Stadt Steinach/Sonne;14.04.2019;Sonntag;3;3;4;11;0;1;2;3;2;10;23;21;36;36;21;26;22;33;49;167;77;40;11;5;4
513;10923;St.Gallen Stadt Steinach/Sonne;14.04.2019;Sonntag;4;6;5;4;4;3;0;3;8;6;11;18;13;14;6;20;11;19;33;94;53;34;19;15;1
514;10923;St.Gallen Stadt Steinach/Sonne;14.04.2019;Sonntag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
515;10923;St.Gallen Stadt Steinach/Sonne;15.04.2019;Montag;1;29;15;12;15;18;39;206;342;244;241;272;355;254;287;316;367;522;622;339;217;168;96;94;64
516;10923;St.Gallen Stadt Steinach/Sonne;15.04.2019;Montag;2;29;14;14;14;33;66;542;792;552;448;378;348;358;526;471;385;469;559;431;276;162;138;99;42
517;10923;St.Gallen Stadt Steinach/Sonne;15.04.2019;Montag;3;1;1;1;1;0;2;13;15;31;40;40;45;30;36;34;31;57;44;39;20;13;10;12;5
518;10923;St.Gallen Stadt Steinach/Sonne;15.04.2019;Montag;4;5;0;3;1;1;5;9;24;22;26;32;34;25;21;29;38;106;144;91;34;40;26;28;15
519;10923;St.Gallen Stadt Steinach/Sonne;15.04.2019;Montag;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520;10923;St.Gallen Stadt Steinach/Sonne;16.04.2019;Dienstag;1;28;10;5;8;18;32;204;330;221;230;244;258;196;194;187;246;372;452;262;152;114;72;70;46
521;10923;St.Gallen Stadt Steinach/Sonne;16.04.2019;Dienstag;2;22;10;6;17;26;69;552;851;622;493;401;219;192;251;212;207;231;280;234;151;87;58;63;21
522;10923;St.Gallen Stadt Steinach/Sonne;16.04.2019;Dienstag;3;6;4;3;1;3;4;21;32;43;32;38;56;43;57;66;55;73;75;57;35;26;17;19;16
523;10923;St.Gallen Stadt Steinach/Sonne;16.04.2019;Dienstag;4;13;4;1;6;6;12;58;66;53;63;102;194;181;204;210;249;343;430;318;171;142;133;140;67
524;10923;St.Gallen Stadt Steinach/Sonne;16.04.2019;Dienstag;5;0;0;0;0;0;0;0;3;0;0;1;199;197;262;230;248;246;274;261;121;70;56;41;37
525;10923;St.Gallen Stadt Steinach/Sonne;17.04.2019;Mittwoch;1;22;8;6;4;7;26;152;254;157;164;195;205;168;187;215;253;351;390;234;117;114;72;81;54
526;10923;St.Gallen Stadt Steinach/Sonne;17.04.2019;Mittwoch;2;12;5;4;6;13;27;297;419;302;244;184;181;210;276;251;201;234;270;265;151;91;71;63;29
527;10923;St.Gallen Stadt Steinach/Sonne;17.04.2019;Mittwoch;3;10;1;2;1;8;6;52;66;45;58;66;75;66;79;77;72;84;80;54;35;29;16;22;16
528;10923;St.Gallen Stadt Steinach/Sonne;17.04.2019;Mittwoch;4;22;13;8;12;12;23;103;162;148;169;206;258;226;265;270;311;420;532;345;195;133;122;125;70
529;10923;St.Gallen Stadt Steinach/Sonne;17.04.2019;Mittwoch;5;25;7;4;7;28;39;220;415;328;252;230;234;214;289;265;243;242;309;227;158;105;79;45;35
530;10923;St.Gallen Stadt Steinach/Sonne;18.04.2019;Donnerstag;1;21;12;7;8;18;27;143;231;154;190;213;248;185;208;205;296;372;306;184;119;115;73;70;63
531;10923;St.Gallen Stadt Steinach/Sonne;18.04.2019;Donnerstag;2;17;6;7;3;17;31;309;392;273;226;223;177;206;257;257;192;260;254;181;109;116;95;74;38
532;10923;St.Gallen Stadt Steinach/Sonne;18.04.2019;Donnerstag;3;8;2;1;2;7;5;54;52;54;59;68;66;59;80;77;57;83;86;58;23;32;32;22;19
533;10923;St.Gallen Stadt Steinach/Sonne;18.04.2019;Donnerstag;4;38;19;8;12;15;41;101;185;153;191;253;316;271;278;303;395;501;490;271;140;145;135;124;102
534;10923;St.Gallen Stadt Steinach/Sonne;18.04.2019;Donnerstag;5;31;11;4;9;10;45;237;448;315;281;249;245;241;266;261;274;262;220;228;171;116;142;107;86
535;10923;St.Gallen Stadt Steinach/Sonne;19.04.2019;Freitag;1;33;21;20;13;16;15;35;62;59;90;106;121;113;81;108;132;160;128;97;81;64;46;48;46
536;10923;St.Gallen Stadt Steinach/Sonne;19.04.2019;Freitag;2;35;19;18;7;10;14;114;33;54;95;75;86;73;112;138;134;123;145;107;117;80;80;72;29
537;10923;St.Gallen Stadt Steinach/Sonne;19.04.2019;Freitag;3;9;6;7;2;3;5;11;12;9;12;24;30;15;26;28;25;29;28;22;12;21;14;21;15
538;10923;St.Gallen Stadt Steinach/Sonne;19.04.2019;Freitag;4;86;78;58;46;36;29;27;42;54;74;94;132;100;119;130;140;101;114;97;65;59;67;75;91
539;10923;St.Gallen Stadt Steinach/Sonne;19.04.2019;Freitag;5;60;43;31;24;19;21;14;29;32;64;87;94;98;98;107;122;132;166;153;128;130;120;98;70
540;10923;St.Gallen Stadt Steinach/Sonne;20.04.2019;Samstag;1;28;28;10;11;7;12;26;67;99;124;136;171;118;150;155;168;158;147;100;87;78;60;73;65
541;10923;St.Gallen Stadt Steinach/Sonne;20.04.2019;Samstag;2;26;16;10;10;13;21;111;51;116;156;189;167;134;187;182;186;151;166;116;122;73;73;86;47
542;10923;St.Gallen Stadt Steinach/Sonne;20.04.2019;Samstag;3;7;8;7;6;5;6;23;7;27;37;56;45;37;33;38;41;34;27;23;16;17;19;19;18
543;10923;St.Gallen Stadt Steinach/Sonne;20.04.2019;Samstag;4;81;51;33;25;17;24;34;51;100;154;231;272;220;262;220;254;242;213;116;66;58;100;103;114
544;10923;St.Gallen Stadt Steinach/Sonne;20.04.2019;Samstag;5;49;21;19;14;15;27;26;95;200;274;315;273;247;251;231;222;164;161;135;124;137;113;124;81
545;10923;St.Gallen Stadt Steinach/Sonne;21.04.2019;Sonntag;1;44;29;8;18;12;12;14;51;36;86;111;143;119;95;96;124;156;107;90;82;78;57;39;47
546;10923;St.Gallen Stadt Steinach/Sonne;21.04.2019;Sonntag;2;26;20;10;8;14;16;95;35;78;96;125;111;71;103;119;170;151;159;117;95;109;109;66;34
547;10923;St.Gallen Stadt Steinach/Sonne;21.04.2019;Sonntag;3;7;8;5;3;4;3;13;6;6;18;16;30;17;28;23;25;26;25;20;19;16;7;19;14
548;10923;St.Gallen Stadt Steinach/Sonne;21.04.2019;Sonntag;4;124;85;54;37;53;18;22;19;32;51;107;156;118;113;114;105;93;110;93;74;70;59;52;78
549;10923;St.Gallen Stadt Steinach/Sonne;21.04.2019;Sonntag;5;64;58;33;32;19;16;23;19;61;45;114;72;95;87;108;123;126;153;148;127;129;130;135;88
550;10923;St.Gallen Stadt Steinach/Sonne;22.04.2019;Montag;1;37;19;13;7;14;12;23;43;49;80;113;147;123;125;150;200;168;158;132;133;86;80;75;42
551;10923;St.Gallen Stadt Steinach/Sonne;22.04.2019;Montag;2;30;12;10;9;10;30;104;45;78;133;188;190;186;270;272;283;353;315;317;257;208;160;109;58
552;10923;St.Gallen Stadt Steinach/Sonne;22.04.2019;Montag;3;7;2;9;4;2;3;16;3;6;14;14;17;17;17;16;34;16;19;18;15;6;11;9;8
553;10923;St.Gallen Stadt Steinach/Sonne;22.04.2019;Montag;4;56;26;19;39;30;13;12;8;17;30;50;56;48;54;55;49;44;48;51;40;32;20;23;7
554;10923;St.Gallen Stadt Steinach/Sonne;22.04.2019;Montag;5;55;29;20;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
555;10923;St.Gallen Stadt Steinach/Sonne;23.04.2019;Dienstag;1;14;15;4;6;14;34;171;324;216;238;256;340;277;265;284;339;505;653;412;218;174;134;125;77
556;10923;St.Gallen Stadt Steinach/Sonne;23.04.2019;Dienstag;2;26;25;6;9;28;87;608;949;709;455;418;387;369;586;467;420;460;617;533;303;150;107;100;39
557;10923;St.Gallen Stadt Steinach/Sonne;23.04.2019;Dienstag;3;3;2;6;0;6;3;38;50;42;44;51;52;41;56;60;48;78;78;62;36;19;26;14;17
558;10923;St.Gallen Stadt Steinach/Sonne;23.04.2019;Dienstag;4;8;3;2;3;6;30;89;111;82;89;84;93;73;84;89;96;162;248;174;72;54;47;30;28
559;10923;St.Gallen Stadt Steinach/Sonne;23.04.2019;Dienstag;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0
560;10923;St.Gallen Stadt Steinach/Sonne;24.04.2019;Mittwoch;1;24;13;2;6;18;22;188;337;238;220;274;340;282;291;317;350;508;600;381;249;218;143;272;91
561;10923;St.Gallen Stadt Steinach/Sonne;24.04.2019;Mittwoch;2;26;8;10;13;29;77;573;952;680;495;424;380;389;566;496;565;563;589;653;323;198;158;126;58
562;10923;St.Gallen Stadt Steinach/Sonne;24.04.2019;Mittwoch;3;2;2;2;2;2;8;38;60;49;44;46;50;53;76;79;56;108;84;87;41;46;41;38;11
563;10923;St.Gallen Stadt Steinach/Sonne;24.04.2019;Mittwoch;4;12;5;2;2;5;26;89;113;68;68;83;120;96;123;86;110;179;242;172;107;100;110;148;33
564;10923;St.Gallen Stadt Steinach/Sonne;24.04.2019;Mittwoch;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
565;10923;St.Gallen Stadt Steinach/Sonne;25.04.2019;Donnerstag;1;30;16;19;8;16;31;197;342;218;246;267;374;265;296;291;366;495;594;344;257;256;213;230;93
566;10923;St.Gallen Stadt Steinach/Sonne;25.04.2019;Donnerstag;2;27;8;10;15;29;63;573;983;671;491;406;425;399;493;502;474;546;531;696;351;210;188;157;87
567;10923;St.Gallen Stadt Steinach/Sonne;25.04.2019;Donnerstag;3;7;0;1;0;4;6;44;64;45;42;46;62;36;50;38;42;51;87;72;37;24;19;28;14
568;10923;St.Gallen Stadt Steinach/Sonne;25.04.2019;Donnerstag;4;14;11;6;4;6;17;91;128;70;72;89;120;102;94;95;113;206;243;184;86;63;66;90;33
569;10923;St.Gallen Stadt Steinach/Sonne;25.04.2019;Donnerstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
570;10923;St.Gallen Stadt Steinach/Sonne;26.04.2019;Freitag;1;42;31;16;8;15;35;166;308;193;230;319;377;317;325;348;404;558;545;360;233;161;139;254;174
571;10923;St.Gallen Stadt Steinach/Sonne;26.04.2019;Freitag;2;46;19;9;14;28;70;510;859;617;501;431;457;453;572;520;481;528;603;594;386;233;223;202;133
572;10923;St.Gallen Stadt Steinach/Sonne;26.04.2019;Freitag;3;4;3;2;1;5;6;36;73;49;32;36;69;56;61;54;63;41;75;85;60;37;24;28;23
