LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
335	11256	St.Gallen Stadt Kn.Neudorf neu	12.02.2019	Dienstag	8	21	13	3	14	41	135	211	253	274	270	283	281	267	281	293	350	494	379	272	161	170	115	62	40
212	11256	St.Gallen Stadt Kn.Neudorf neu	12.02.2019	Dienstag	10	7	9	4	3	14	57	139	210	143	137	156	151	142	177	157	160	201	234	190	136	79	78	45	25
213	11256	St.Gallen Stadt Kn.Neudorf neu	12.02.2019	Dienstag	11	1	3	4	1	7	16	48	84	71	92	78	91	87	86	93	96	99	106	93	75	58	37	26	4
214	11256	St.Gallen Stadt Kn.Neudorf neu	12.02.2019	Dienstag	12	3	7	3	5	29	49	201	276	188	188	223	252	226	254	223	246	312	322	230	124	80	69	52	32
336	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	1	21	15	7	28	80	224	488	452	416	471	554	518	514	596	553	605	765	618	424	269	213	171	102	50
337	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	2	5	4	5	4	10	40	86	88	100	97	110	123	106	114	115	135	189	182	161	98	50	40	24	16
338	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	3	17	8	8	18	49	166	384	448	320	365	331	351	385	404	388	421	521	489	351	226	152	120	65	37
339	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	4	16	13	6	15	49	161	386	418	296	342	313	323	332	366	361	378	473	467	290	188	123	110	61	28
340	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	5	1	1	2	1	3	10	25	23	29	30	29	35	27	40	45	42	65	47	43	21	11	5	0	1
341	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	6	6	5	5	6	27	72	122	122	93	78	84	107	139	107	99	115	136	140	154	96	61	43	27	11
342	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	7	1	2	1	2	5	16	36	39	34	47	46	61	55	68	54	82	79	76	63	31	33	22	13	4
343	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	8	17	8	5	15	47	118	213	224	215	271	322	302	282	343	293	353	503	402	291	193	123	106	74	39
217	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	10	13	9	5	9	8	45	125	198	159	139	140	149	142	216	168	179	200	215	202	137	87	58	51	27
218	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	11	1	4	1	3	6	14	50	103	75	85	68	85	84	105	91	96	105	97	103	68	65	36	27	12
219	11256	St.Gallen Stadt Kn.Neudorf neu	13.02.2019	Mittwoch	12	8	10	2	6	22	47	194	270	221	210	220	259	204	278	253	269	295	283	214	135	98	96	54	32
344	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	1	23	10	10	25	83	233	486	478	450	510	548	534	534	607	568	636	739	578	427	297	227	173	110	54
345	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	2	10	7	3	4	5	50	112	113	105	89	115	134	80	108	122	146	196	168	145	93	64	54	25	15
346	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	3	18	11	8	14	46	164	383	407	332	372	321	338	357	390	394	393	504	526	321	195	162	137	81	44
347	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	4	17	10	9	10	45	152	375	385	301	356	294	309	312	364	357	373	498	492	297	172	134	114	69	35
348	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	5	1	0	2	0	2	12	33	39	29	29	51	33	26	31	33	47	80	51	50	22	9	5	5	1
349	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	6	7	6	3	7	23	78	134	128	103	91	117	100	128	97	103	100	147	120	127	79	76	42	36	12
350	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	7	1	2	1	0	3	15	39	32	39	66	41	51	61	50	59	66	76	61	47	38	29	25	13	9
351	11256	St.Gallen Stadt Kn.Neudorf neu	14.02.2019	Donnerstag	8	23	13	6	14	43	117	241	237	251	298	296	301	288	348	342	387	480	380	282	207	150	142	70	45
352	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	1	25	13	17	26	81	226	485	442	440	545	551	556	523	597	556	713	718	600	395	289	209	171	153	102
353	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	2	10	9	7	4	11	35	90	107	101	98	120	129	81	110	103	155	204	202	151	118	69	51	49	27
354	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	3	22	11	17	20	45	167	350	388	335	344	357	350	353	384	432	428	633	645	371	248	190	165	99	74
355	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	4	25	12	16	19	51	146	325	347	304	340	319	320	326	363	398	395	577	563	297	182	160	121	83	55
356	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	5	2	2	2	0	2	8	27	39	41	33	39	46	21	31	37	40	52	69	42	29	16	8	7	4
357	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	6	9	5	6	7	19	80	123	98	115	93	120	108	121	105	88	112	158	160	139	118	87	54	37	26
358	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	7	5	2	3	2	4	13	36	42	46	43	43	59	38	55	54	69	71	79	64	41	34	35	18	15
359	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	8	21	12	12	16	53	115	224	231	241	298	299	295	255	329	329	425	479	363	272	211	134	132	122	92
222	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	10	10	10	12	8	9	55	112	172	162	141	155	156	141	162	173	183	196	205	183	119	94	97	66	46
223	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	11	7	4	3	4	4	16	46	105	71	70	83	87	77	85	86	86	121	116	120	95	68	42	36	18
224	11256	St.Gallen Stadt Kn.Neudorf neu	15.02.2019	Freitag	12	10	3	10	6	18	55	164	278	195	280	269	256	257	279	260	272	339	271	204	114	96	71	59	36
360	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	1	61	32	31	28	44	84	164	271	447	554	554	535	552	549	496	510	435	351	231	185	165	143	123	108
361	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	2	20	10	10	13	21	23	35	78	118	130	138	127	129	146	110	122	117	95	73	47	50	48	37	31
362	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	3	49	23	17	31	34	59	94	147	262	356	391	341	374	371	339	403	422	319	248	172	124	138	137	93
363	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	4	39	26	13	21	24	49	87	146	237	329	375	329	354	338	293	342	417	279	218	134	112	111	111	78
364	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	5	3	2	2	1	4	8	9	32	46	50	40	41	32	47	30	36	27	30	13	7	9	10	10	10
365	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	6	14	8	10	14	16	38	42	61	112	144	124	107	144	108	111	99	121	94	66	58	39	39	41	25
366	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	7	13	4	5	2	5	6	8	16	18	33	51	58	39	61	50	45	58	59	38	27	26	17	20	12
367	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	8	56	24	25	30	39	52	84	137	231	288	298	306	329	314	307	327	278	240	172	126	134	111	83	75
227	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	10	21	23	17	7	8	24	34	53	98	115	151	179	170	172	139	146	157	155	144	90	85	49	57	55
228	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	11	12	11	4	3	10	12	18	28	51	79	73	99	88	95	88	72	95	76	67	47	52	31	38	20
229	11256	St.Gallen Stadt Kn.Neudorf neu	16.02.2019	Samstag	12	20	11	13	8	9	18	54	100	177	236	253	238	230	244	228	203	197	166	123	68	48	61	40	66
368	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	1	71	44	43	40	31	49	97	102	188	234	303	380	397	434	374	420	382	397	250	166	138	82	57	38
369	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	2	23	25	10	19	25	17	22	52	65	92	66	100	89	98	101	92	92	103	69	53	39	33	16	11
370	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	3	57	43	35	41	28	37	63	69	165	179	231	281	272	319	332	387	481	454	318	195	132	74	52	37
371	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	4	51	36	27	33	23	31	47	55	125	143	183	221	232	257	276	340	471	419	293	178	111	81	45	28
372	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	5	8	2	0	4	5	8	5	21	16	23	13	22	24	20	27	17	22	23	17	2	5	3	0	1
373	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	6	19	13	6	17	12	13	23	41	73	71	84	93	93	119	83	83	93	73	65	52	43	26	20	11
374	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	7	11	8	6	8	3	3	5	5	18	21	29	46	26	44	47	67	57	52	50	35	20	23	9	3
375	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	8	57	35	38	37	34	38	53	69	125	158	173	236	222	273	241	288	272	269	174	134	105	77	48	27
232	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	10	26	20	21	8	17	15	16	16	33	68	72	94	105	110	106	128	164	159	141	112	84	54	41	14
233	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	11	13	15	15	5	10	7	17	16	29	43	49	66	79	74	88	89	82	82	73	58	44	21	13	9
234	11256	St.Gallen Stadt Kn.Neudorf neu	17.02.2019	Sonntag	12	28	20	20	10	10	8	32	39	59	93	111	146	163	174	168	152	137	151	137	80	58	32	20	18
376	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	1	25	11	12	34	69	247	474	438	400	498	503	508	548	572	532	659	727	573	373	259	188	146	73	33
377	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	2	7	6	4	10	16	33	99	98	78	93	98	141	87	101	114	147	204	194	138	99	48	35	20	13
378	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	3	16	13	9	18	53	158	379	434	321	343	331	310	340	408	382	407	487	465	326	224	147	96	60	22
379	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	4	13	10	10	14	51	151	376	403	293	318	333	284	300	369	360	377	476	449	249	177	112	89	60	17
380	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	5	2	0	1	1	2	9	22	23	24	31	42	39	20	29	47	49	64	64	42	22	6	7	3	2
381	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	6	5	5	7	14	18	88	128	109	88	102	75	103	135	114	98	95	144	114	134	99	64	46	19	12
382	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	7	0	2	5	1	4	17	73	44	32	39	46	50	45	52	61	75	79	76	55	45	21	23	15	4
383	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	8	22	12	9	21	48	116	215	230	223	262	295	302	269	316	348	384	470	363	238	178	122	115	57	29
237	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	10	14	5	9	6	13	43	146	216	116	135	133	142	134	167	160	175	204	214	170	122	92	56	56	25
238	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	11	7	2	5	1	8	12	47	113	76	59	70	75	79	87	95	114	105	117	101	75	60	40	17	13
239	11256	St.Gallen Stadt Kn.Neudorf neu	18.02.2019	Montag	12	7	4	2	6	24	56	194	261	193	202	244	230	213	280	239	251	312	283	198	116	79	56	35	18
384	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	1	14	12	10	28	84	239	480	453	429	487	520	497	528	551	567	643	750	621	383	260	223	196	124	55
385	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	2	4	2	3	10	15	58	112	91	107	97	114	137	93	103	95	140	212	212	134	78	57	49	43	13
386	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	3	17	11	10	21	56	192	438	494	331	338	366	311	304	397	375	406	491	479	335	219	190	499	444	218
387	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	4	14	10	8	16	54	182	417	475	314	301	345	286	280	372	330	391	489	419	292	180	155	489	428	204
388	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	5	0	1	2	0	6	20	29	31	32	34	33	45	21	28	41	44	80	60	30	15	13	4	8	5
389	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	6	6	6	5	11	26	81	163	130	113	103	93	97	115	115	94	94	115	158	119	100	58	52	32	13
390	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	7	1	4	2	3	4	21	33	38	48	65	49	60	49	54	52	50	94	77	48	33	36	27	12	5
391	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	8	16	8	6	21	46	130	218	206	259	275	312	286	271	296	343	385	500	375	254	191	158	151	110	35
242	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	10	9	8	4	9	14	53	122	207	154	150	151	180	148	173	158	171	187	249	168	125	81	75	66	32
243	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	11	4	2	0	3	7	18	66	97	66	76	88	116	72	79	90	108	105	98	105	75	48	37	35	9
244	11256	St.Gallen Stadt Kn.Neudorf neu	19.02.2019	Dienstag	12	4	4	2	5	24	64	190	270	193	192	217	254	188	299	243	227	302	302	235	116	71	69	58	25
392	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	1	22	14	5	32	86	238	465	477	439	461	512	517	482	546	553	639	747	593	388	279	200	192	107	58
393	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	2	7	3	0	7	12	44	91	94	99	100	124	129	78	112	114	147	227	188	139	66	54	48	28	17
394	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	3	96	64	107	205	268	175	388	400	337	347	363	306	364	391	374	418	515	459	301	226	165	139	75	31
395	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	4	93	63	108	202	264	176	378	386	316	327	340	275	332	344	338	375	485	422	268	169	134	133	70	29
396	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	5	3	0	0	0	4	12	28	31	31	31	38	37	20	36	41	46	84	56	26	12	3	10	4	3
397	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	6	6	4	2	11	22	85	134	115	118	86	93	102	130	101	97	111	159	137	113	95	63	36	22	14
398	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	7	1	1	3	3	4	15	36	42	42	49	64	61	52	59	43	78	81	81	57	27	30	25	13	6
399	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	8	20	9	3	20	52	122	197	247	233	263	301	311	257	305	332	365	514	367	256	185	136	123	78	45
247	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	10	7	10	11	9	14	58	139	208	165	145	161	149	164	193	160	165	208	237	200	117	76	80	60	23
248	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	11	6	3	2	2	7	14	53	91	77	79	93	84	96	104	88	89	110	112	102	76	55	50	31	15
249	11256	St.Gallen Stadt Kn.Neudorf neu	20.02.2019	Mittwoch	12	10	4	6	2	32	58	176	266	205	212	215	235	202	264	250	243	311	292	205	122	99	78	60	29
400	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	1	23	16	8	28	78	247	448	454	408	508	552	535	540	518	606	684	753	663	389	319	250	186	106	52
401	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	2	12	3	5	5	18	43	112	111	98	91	127	143	98	91	120	137	183	171	142	89	68	48	25	13
402	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	3	22	13	11	25	54	171	391	411	355	372	346	323	334	408	393	403	485	538	329	186	157	140	77	35
403	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	4	19	13	10	20	49	172	383	400	321	355	330	291	286	398	352	384	458	501	263	177	120	119	66	35
404	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	5	3	0	0	2	3	9	35	37	29	26	44	46	27	31	39	44	70	56	42	15	16	7	7	5
405	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	6	8	3	3	14	24	85	146	138	104	114	100	105	128	97	106	107	131	136	111	87	66	55	27	11
406	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	7	2	4	4	3	7	19	39	46	47	48	43	61	51	45	44	60	69	99	50	40	26	27	15	5
407	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	8	23	12	7	13	60	131	201	228	231	280	297	291	278	280	355	396	437	395	266	195	171	121	66	45
252	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	10	4	8	12	8	15	52	150	214	170	159	178	159	144	177	158	176	167	219	197	128	82	60	51	30
253	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	11	5	9	3	3	3	16	44	91	91	85	92	99	85	88	79	99	88	121	107	73	51	34	33	16
254	11256	St.Gallen Stadt Kn.Neudorf neu	21.02.2019	Donnerstag	12	13	3	6	5	24	63	183	243	209	199	248	275	217	266	255	264	330	318	232	148	106	80	63	22
408	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	1	24	18	15	22	78	229	479	461	491	528	587	542	539	632	624	721	792	651	412	258	230	180	138	122
409	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	2	15	4	4	9	10	47	103	94	96	106	119	147	96	136	142	173	219	196	162	94	74	48	39	26
410	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	3	20	14	11	18	49	176	374	416	336	384	377	378	312	429	415	474	557	454	307	247	183	171	113	60
411	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	4	13	14	10	11	49	156	354	406	307	365	341	344	276	409	395	417	547	404	248	183	145	137	95	46
412	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	5	2	0	1	2	4	6	23	26	34	34	41	49	35	48	46	51	85	58	35	21	13	10	10	8
413	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	6	10	5	3	11	20	91	132	116	95	93	118	112	114	110	108	133	168	160	146	111	78	52	29	20
414	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	7	3	6	5	2	4	14	29	40	41	72	54	57	56	74	59	63	70	66	59	34	27	27	22	15
415	11256	St.Gallen Stadt Kn.Neudorf neu	22.02.2019	Freitag	8	24	16	13	16	47	130	215	248	246	312	324	296	265	379	360	434	515	417	291	175	155	121	103	81
416	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	1	62	35	28	23	45	99	185	267	474	559	577	576	534	535	551	591	514	347	253	204	185	163	148	78
417	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	2	20	12	8	14	18	26	49	83	108	146	130	128	123	152	126	155	135	89	72	53	50	40	38	28
418	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	3	43	28	21	19	31	57	111	175	325	364	380	398	333	374	335	380	391	352	232	198	177	158	123	89
419	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	4	36	23	16	10	27	38	93	149	296	329	377	344	308	342	320	345	376	301	206	148	149	124	107	81
420	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	5	5	0	1	2	3	7	14	29	39	57	45	39	37	35	34	55	53	20	13	12	6	9	5	4
421	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	6	14	9	7	8	14	42	43	69	123	149	117	133	109	121	106	106	130	109	73	57	61	62	47	28
422	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	7	7	6	7	3	2	4	16	28	42	36	62	37	43	68	35	42	55	43	42	31	25	18	17	13
423	11256	St.Gallen Stadt Kn.Neudorf neu	23.02.2019	Samstag	8	47	31	24	26	31	73	104	147	256	311	335	305	279	343	322	349	310	195	172	137	127	113	109	64
424	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	1	79	39	36	24	36	48	85	115	200	246	329	378	360	436	438	446	432	373	238	182	127	94	64	41
425	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	2	24	16	15	12	19	19	26	51	78	84	74	86	89	117	113	95	91	93	62	66	43	29	20	16
426	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	3	61	45	38	29	21	35	67	86	183	189	261	276	269	297	357	395	389	442	301	192	125	83	60	31
427	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	4	45	34	31	21	19	29	54	72	169	150	189	217	237	241	303	356	346	396	266	153	109	77	58	31
428	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	5	7	2	0	2	3	6	7	16	23	31	16	18	25	31	29	16	18	20	13	8	6	4	4	2
429	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	6	23	10	16	12	12	18	24	40	66	84	90	104	91	99	84	88	110	106	65	63	30	27	27	14
430	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	7	17	3	4	8	7	3	4	8	21	26	37	41	40	61	41	52	54	51	39	28	24	18	11	2
431	11256	St.Gallen Stadt Kn.Neudorf neu	24.02.2019	Sonntag	8	63	35	36	24	35	46	63	75	121	148	192	235	214	267	275	264	264	257	171	124	98	79	53	36
432	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	1	15	17	6	30	78	248	480	438	468	497	518	542	486	569	589	639	762	596	372	261	210	168	103	43
433	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	2	5	3	0	6	13	45	89	92	90	101	99	139	91	120	125	140	188	222	135	102	54	51	29	8
434	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	3	14	6	5	17	55	183	392	462	347	343	379	323	360	441	438	438	497	442	369	238	152	120	66	38
435	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	4	13	7	5	11	50	173	380	431	321	308	365	289	313	397	363	410	475	402	307	168	126	86	57	37
436	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	5	0	1	0	0	3	13	24	31	34	32	36	47	27	37	50	53	72	81	30	20	9	8	4	1
437	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	6	7	5	2	11	25	80	139	124	89	84	92	90	106	135	110	101	155	136	126	97	60	57	26	15
438	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	7	1	1	1	3	6	15	34	50	39	46	48	63	83	45	57	53	81	71	70	46	37	40	12	5
439	11256	St.Gallen Stadt Kn.Neudorf neu	25.02.2019	Montag	8	15	9	1	21	41	127	221	216	242	285	290	304	248	317	357	381	496	359	260	188	137	132	78	33
440	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	1	23	11	11	32	74	239	497	453	418	510	565	545	520	544	569	670	763	658	402	286	239	148	91	41
441	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	2	9	3	3	5	16	64	100	86	94	82	97	143	84	95	117	147	209	222	149	86	59	42	32	9
442	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	3	15	7	12	19	40	173	453	448	360	368	378	358	374	371	419	445	464	472	370	233	165	144	73	34
443	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	4	9	8	12	15	36	163	427	413	326	322	353	310	350	333	373	404	451	449	297	189	132	112	60	30
444	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	5	1	1	0	0	5	18	33	31	39	20	32	50	24	31	40	40	78	82	37	17	13	8	2	1
445	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	6	6	2	9	12	26	86	164	125	97	101	87	98	114	93	96	113	142	148	141	112	55	50	18	9
446	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	7	7	3	0	2	6	16	45	45	40	47	52	60	46	50	63	47	76	72	67	29	37	21	9	9
447	11256	St.Gallen Stadt Kn.Neudorf neu	26.02.2019	Dienstag	8	24	6	5	20	45	133	233	214	232	298	318	330	269	273	316	397	499	422	254	187	159	105	72	32
448	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	1	24	8	16	32	77	242	514	458	431	503	545	550	529	574	582	640	789	629	416	280	218	178	120	44
449	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	2	9	5	2	7	11	42	95	88	98	93	113	140	85	112	110	132	210	205	154	111	64	44	27	14
450	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	3	18	12	7	18	49	180	402	405	358	348	377	308	384	407	369	454	543	563	384	221	166	156	90	33
451	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	4	15	15	11	15	43	195	372	388	334	333	341	285	356	354	341	401	506	543	309	178	136	140	79	24
452	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	5	1	2	1	1	2	16	30	36	31	32	34	35	23	35	39	47	65	61	36	21	8	5	4	1
453	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	6	6	3	3	13	30	82	138	112	114	86	94	90	116	106	95	105	126	131	132	84	75	46	33	11
454	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	7	6	2	3	3	3	18	34	51	35	38	46	65	55	54	66	70	81	80	62	43	25	23	13	6
455	11256	St.Gallen Stadt Kn.Neudorf neu	27.02.2019	Mittwoch	8	20	6	8	21	41	117	210	232	259	275	327	311	281	342	324	367	515	434	280	212	135	128	87	38
456	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	1	24	15	10	29	78	250	533	507	457	517	487	508	535	580	585	594	741	581	414	326	250	163	123	60
457	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	2	10	5	3	8	13	53	108	99	90	96	97	128	75	116	131	129	174	176	151	109	68	49	30	16
458	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	3	17	7	8	17	44	188	404	443	326	356	374	346	357	402	385	435	496	543	344	217	177	139	76	45
459	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	4	14	12	7	11	43	189	400	414	300	322	325	307	327	383	344	394	471	504	310	176	124	101	71	36
460	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	5	2	0	0	2	0	14	33	26	32	32	24	35	24	30	42	37	59	55	44	31	13	11	4	1
461	11256	St.Gallen Stadt Kn.Neudorf neu	28.02.2019	Donnerstag	6	6	5	3	12	27	83	129	115	108	91	89	98	110	97	94	108	137	139	115	89	75	52	24	18
