LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
399;10927;St.Gallen Stadt Splügen/Bachst;08.03.2019;Freitag;4;10;15;8;3;10;25;145;213;208;200;220;254;200;207;220;228;229;239;166;114;68;47;58;43
400;10927;St.Gallen Stadt Splügen/Bachst;08.03.2019;Freitag;5;34;18;16;15;15;60;372;510;363;304;364;398;361;380;363;405;451;416;419;329;216;206;151;137
401;10927;St.Gallen Stadt Splügen/Bachst;08.03.2019;Freitag;6;21;17;16;17;53;131;362;412;333;332;325;405;331;417;414;404;505;466;384;262;186;147;124;98
402;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;1;73;43;33;26;28;22;83;116;203;269;329;352;318;389;396;383;379;349;288;224;175;154;144;137
403;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;2;91;51;32;31;33;48;110;150;259;337;416;365;394;388;438;412;370;299;267;186;134;131;133;139
404;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;3;23;19;6;11;8;12;24;33;81;140;155;204;165;176;169;181;162;96;66;50;43;31;34;29
405;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;4;29;23;10;9;13;19;33;65;103;214;216;228;229;199;198;214;190;102;75;63;52;44;44;19
406;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;5;66;43;34;25;30;22;91;128;205;278;316;346;329;371;384;381;356;345;292;224;162;149;143;130
407;10927;St.Gallen Stadt Splügen/Bachst;09.03.2019;Samstag;6;79;46;28;32;30;40;110;135;240;272;349;331;336;351;395;379;319;292;271;173;115;109;122;135
408;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;1;96;73;40;40;18;20;38;54;90;124;175;186;205;249;247;267;335;268;249;207;171;120;94;53
409;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;2;96;56;42;28;35;18;39;61;109;155;211;225;240;232;253;219;274;285;243;210;154;121;78;37
410;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;3;17;14;9;8;7;9;11;16;33;28;48;51;71;52;64;60;60;65;76;54;51;25;21;8
411;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;4;23;19;15;12;15;7;11;20;27;37;60;49;61;70;68;51;83;76;69;71;58;36;32;18
412;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;5;94;77;42;38;18;20;37;49;83;126;165;179;201;244;240;258;334;257;247;208;167;114;99;55
413;10927;St.Gallen Stadt Splügen/Bachst;10.03.2019;Sonntag;6;89;52;39;21;28;19;38;52;102;149;184;222;248;209;247;219;252;266;244;197;145;104;73;28
414;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;1;21;10;8;13;19;69;316;493;418;352;310;382;311;376;311;331;450;451;276;307;182;141;104;63
415;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;2;30;19;9;18;53;136;358;481;389;381;353;397;333;413;345;380;487;553;442;262;168;126;73;44
416;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;3;4;1;4;4;13;19;99;133;123;149;157;166;149;194;117;143;226;232;148;95;54;32;22;17
417;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;4;12;7;2;5;9;22;160;246;232;182;187;220;177;183;190;188;244;241;183;97;65;47;30;20
418;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;5;24;12;6;11;18;69;394;570;451;330;285;372;292;345;317;331;441;439;247;297;178;137;95;61
419;10927;St.Gallen Stadt Splügen/Bachst;11.03.2019;Montag;6;26;14;9;16;57;137;375;447;311;324;288;336;287;391;283;338;465;533;376;259;154;112;54;41
420;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;1;24;15;6;9;27;66;319;537;370;306;317;346;307;405;365;386;469;600;415;294;203;176;110;87
421;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;2;26;18;10;16;52;131;383;454;368;321;363;400;332;409;373;382;503;642;420;283;198;138;88;66
422;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;3;8;3;3;4;15;28;99;159;123;140;133;143;164;162;161;168;220;256;170;89;56;47;27;21
423;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;4;8;3;4;6;10;23;171;216;222;159;201;220;191;186;182;208;224;274;179;105;79;40;34;24
424;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;5;24;17;8;13;23;73;400;599;418;277;318;368;309;404;334;369;462;582;403;283;201;175;116;87
425;10927;St.Gallen Stadt Splügen/Bachst;12.03.2019;Dienstag;6;22;20;11;18;56;141;385;462;317;276;297;346;306;383;323;334;495;602;409;259;173;142;83;60
426;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;1;31;12;11;9;30;65;310;498;384;302;333;400;383;372;365;405;577;576;432;340;207;148;126;73
427;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;2;39;17;11;22;54;124;366;479;385;335;343;431;351;471;383;435;460;547;464;265;165;158;93;48
428;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;3;6;3;5;9;15;16;107;154;124;159;147;184;175;185;154;177;272;282;214;82;68;32;22;15
429;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;4;12;7;4;6;8;24;154;226;214;192;199;197;207;210;179;208;241;267;228;118;61;50;36;26
430;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;5;29;13;9;7;27;73;380;560;408;298;320;372;379;356;355;391;559;516;374;332;193;143;126;74
431;10927;St.Gallen Stadt Splügen/Bachst;13.03.2019;Mittwoch;6;36;13;10;22;58;127;388;467;323;298;288;382;323;438;348;389;468;502;391;227;162;136;84;40
432;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;1;41;15;11;9;22;63;314;514;374;302;340;384;305;391;394;357;435;493;432;326;228;166;135;84
433;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;2;31;20;19;18;48;141;368;458;386;342;394;430;373;420;436;437;479;575;453;280;182;157;110;57
434;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;3;8;3;7;6;10;18;101;143;121;145;151;169;156;177;163;172;231;252;183;118;88;49;36;18
435;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;4;10;6;7;6;9;22;160;254;209;182;224;234;202;221;207;237;247;282;201;154;88;48;47;24
436;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;5;42;15;6;10;23;64;398;597;394;278;340;389;302;387;383;346;445;488;423;327;207;164;135;86
437;10927;St.Gallen Stadt Splügen/Bachst;14.03.2019;Donnerstag;6;31;16;14;18;52;139;385;440;322;285;326;375;322;377;378;384;468;534;427;255;163;153;96;52
438;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;1;29;7;9;12;21;60;307;469;384;364;329;370;336;406;409;435;461;431;568;356;238;197;173;118
439;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;2;22;21;19;19;57;120;344;437;424;395;392;429;380;395;441;445;557;502;395;264;184;171;195;116
440;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;3;7;0;2;9;13;23;95;137;122;181;155;186;165;205;183;182;255;234;192;92;60;45;49;23
441;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;4;9;7;8;6;12;26;136;207;252;224;234;269;222;204;226;234;231;251;176;94;74;44;43;35
442;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;5;29;8;13;14;19;64;353;522;430;324;353;360;359;391;399;437;445;425;535;342;237;191;170;117
443;10927;St.Gallen Stadt Splügen/Bachst;15.03.2019;Freitag;6;17;15;16;22;58;121;352;425;345;314;338;336;342;383;396;397;573;477;374;256;174;165;196;108
444;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;1;81;35;18;26;23;25;71;157;226;260;336;350;355;380;376;375;372;331;270;241;177;233;163;142
445;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;2;86;59;23;31;30;50;103;150;273;359;368;424;388;382;374;361;355;352;296;189;151;167;145;134
446;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;3;17;18;5;9;11;12;26;62;100;140;166;198;160;158;164;135;137;99;61;57;49;34;36;26
447;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;4;28;22;8;11;8;15;28;65;143;176;221;216;205;170;194;203;179;103;67;63;53;58;45;42
448;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;5;83;38;18;25;22;26;81;160;214;246;332;338;344;361;359;390;375;328;269;234;169;240;161;133
449;10927;St.Gallen Stadt Splügen/Bachst;16.03.2019;Samstag;6;73;60;21;29;30;48;106;147;218;312;317;389;342;348;324;311;319;353;281;181;140;154;136;119
450;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;1;100;87;37;27;29;17;37;57;92;123;144;202;212;212;246;257;245;248;240;214;152;105;83;52
451;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;2;82;55;47;37;39;29;57;47;103;161;196;256;235;228;264;238;291;253;197;182;154;97;53;41
452;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;3;10;13;7;5;6;10;16;13;23;35;46;57;76;64;71;58;60;71;70;58;29;34;18;18
453;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;4;21;20;13;10;10;12;11;16;24;48;53;52;54;72;77;67;74;67;54;68;47;41;28;18
454;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;5;102;87;40;29;25;14;32;50;90;120;136;196;193;202;237;254;254;237;230;209;149;107;84;56
455;10927;St.Gallen Stadt Splügen/Bachst;17.03.2019;Sonntag;6;73;47;43;35;32;24;58;43;100;143;188;254;237;212;248;231;288;245;201;165;137;92;46;41
456;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;1;25;8;7;14;19;70;321;524;384;351;324;392;364;406;394;388;476;534;427;275;186;133;111;55
457;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;2;19;15;20;19;65;140;379;462;352;351;376;422;365;401;424;417;492;547;410;249;156;131;75;53
458;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;3;6;1;3;10;10;21;94;162;119;170;156;173;173;195;183;191;248;241;169;79;57;42;22;15
459;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;4;11;5;8;7;11;21;142;240;205;179;209;240;215;187;211;188;230;279;173;91;72;51;30;18
460;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;5;26;10;7;7;19;77;386;568;407;300;314;389;351;388;367;353;448;536;406;272;170;126;112;52
461;10927;St.Gallen Stadt Splügen/Bachst;18.03.2019;Montag;6;19;14;14;17;68;144;398;447;290;296;318;349;316;393;373;388;485;509;386;237;131;111;66;46
462;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;1;29;11;8;18;16;75;311;510;372;315;321;344;320;397;376;352;522;525;448;304;191;169;122;77
463;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;2;27;13;15;21;61;128;372;476;393;325;369;400;342;414;360;402;497;601;384;265;178;148;106;54
464;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;3;4;3;2;10;13;27;101;165;146;149;174;174;159;188;164;161;268;270;200;102;47;53;31;19
465;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;4;10;3;4;9;9;24;134;238;207;189;210;234;203;205;173;194;232;301;191;102;58;47;28;25
466;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;5;27;11;11;15;15;78;369;578;380;317;302;345;328;392;356;346;486;532;419;287;176;160;119;76
467;10927;St.Gallen Stadt Splügen/Bachst;19.03.2019;Dienstag;6;18;13;15;20;62;137;394;468;348;293;309;335;302;386;344;359;503;580;365;251;156;147;103;46
468;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;1;28;17;11;15;20;65;304;474;384;327;337;394;321;439;380;404;510;508;422;301;194;150;125;68
469;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;2;34;24;15;20;59;138;371;464;358;362;345;405;327;442;393;421;503;583;419;268;180;138;100;69
470;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;3;9;7;0;11;18;26;93;175;147;151;172;174;179;187;167;159;255;279;171;114;59;43;31;20
471;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;4;10;7;5;9;14;26;138;234;198;188;207;210;195;190;191;217;217;275;194;118;50;57;41;25
472;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;5;29;16;14;14;22;72;357;528;395;317;323;369;331;415;373;406;485;463;421;292;177;149;124;63
473;10927;St.Gallen Stadt Splügen/Bachst;20.03.2019;Mittwoch;6;35;22;13;22;67;149;374;466;318;318;300;344;319;416;360;370;511;550;397;257;180;124;92;62
474;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;1;32;12;14;10;19;67;306;491;431;384;379;411;327;440;419;400;498;483;458;355;211;200;107;77
475;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;2;30;19;17;15;57;141;364;474;416;362;407;428;343;414;401;438;529;590;495;336;209;175;123;58
476;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;3;9;5;5;5;15;27;88;171;142;155;163;188;171;174;181;171;263;249;175;127;85;73;31;19
477;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;4;13;8;6;6;11;21;142;242;224;192;187;246;189;176;185;191;238;232;254;160;107;63;37;19
478;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;5;36;11;16;10;14;65;368;561;461;357;354;405;325;408;398;381;480;453;456;346;204;196;106;76
479;10927;St.Gallen Stadt Splügen/Bachst;21.03.2019;Donnerstag;6;30;13;19;14;58;146;369;481;358;301;362;368;324;400;383;403;545;580;423;296;183;181;116;53
480;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;1;33;19;17;12;25;69;327;436;425;430;419;393;287;408;445;474;495;491;426;349;236;187;152;135
481;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;2;29;27;21;26;64;115;360;413;418;390;362;437;415;452;482;484;519;540;430;332;212;175;131;110
482;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;3;7;5;7;3;15;28;107;160;169;172;199;185;189;190;183;202;270;231;143;103;80;49;36;27
483;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;4;15;12;13;5;13;21;135;213;226;203;210;260;213;176;236;243;225;236;185;93;82;59;41;37
484;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;5;37;21;17;11;22;72;372;485;441;405;384;396;264;346;431;455;456;455;428;319;221;183;149;134
485;10927;St.Gallen Stadt Splügen/Bachst;22.03.2019;Freitag;6;25;23;14;23;64;125;376;418;365;330;318;369;367;411;420;432;521;501;389;319;192;161;127;97
486;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;1;79;40;28;30;25;29;86;154;235;357;436;423;421;389;464;394;356;327;284;206;175;166;143;138
487;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;2;94;55;42;30;35;38;119;173;300;389;394;415;408;411;452;417;385;369;258;222;140;152;147;122
488;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;3;23;15;7;11;10;11;30;60;119;169;174;215;178;161;193;156;128;118;73;55;53;34;32;27
489;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;4;29;18;12;10;12;14;34;81;141;201;224;218;241;193;222;202;165;119;76;63;46;53;38;34
490;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;5;73;37;27;29;21;29;83;165;207;343;426;383;428;371;436;381;339;321;281;200;168;166;139;135
491;10927;St.Gallen Stadt Splügen/Bachst;23.03.2019;Samstag;6;81;50;35;30;32;33;111;167;252;341;335;371;361;362;401;356;330;363;257;207;139;136;135;113
492;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;1;84;66;30;27;24;18;47;60;100;201;284;327;289;299;284;282;331;302;237;202;191;119;81;50
493;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;2;88;66;48;31;35;28;56;60;103;206;223;295;308;321;304;253;288;289;271;232;140;118;67;38
494;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;3;14;15;9;5;6;10;13;22;26;56;65;98;80;76;75;65;75;74;66;58;45;25;15;10
495;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;4;22;12;12;13;7;14;16;15;28;66;83;73;76;76;68;57;80;66;79;74;54;38;30;18
496;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;5;82;63;32;29;20;15;42;57;103;202;289;305;285;296;277;276;324;296;234;205;189;117;85;53
497;10927;St.Gallen Stadt Splügen/Bachst;24.03.2019;Sonntag;6;77;64;44;24;31;19;50;65;104;202;209;295;314;324;309;251;269;292;255;218;132;104;57;33
498;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;1;25;9;10;12;20;71;320;536;414;346;333;378;340;429;368;390;494;609;439;280;198;159;122;58
499;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;2;24;20;11;31;47;133;363;441;358;369;369;421;361;427;396;422;476;558;412;242;175;155;90;41
500;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;3;9;4;0;5;17;26;122;152;137;172;169;155;181;207;173;172;262;259;167;96;60;39;29;13
501;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;4;8;8;3;5;7;24;159;232;202;181;208;216;239;203;218;222;235;272;195;101;62;46;28;24
502;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;5;25;12;11;10;13;73;381;587;423;290;314;374;337;393;356;375;480;605;422;271;190;155;114;61
503;10927;St.Gallen Stadt Splügen/Bachst;25.03.2019;Montag;6;23;18;9;28;54;137;385;420;307;304;314;347;305;389;349;359;485;547;373;230;165;146;82;33
504;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;1;32;10;11;16;26;59;315;532;405;367;335;352;330;438;340;350;363;455;446;313;216;154;243;144
505;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;2;29;18;12;25;57;140;368;473;373;335;377;439;351;400;439;411;540;540;449;299;211;143;112;65
506;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;3;5;4;2;4;21;26;101;152;150;166;179;174;176;184;146;207;246;233;190;108;74;57;45;22
507;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;4;8;9;2;8;8;25;160;241;220;193;212;263;223;191;211;180;229;246;228;117;84;43;66;23
508;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;5;31;13;12;16;23;66;380;589;415;346;321;363;323;413;346;310;308;415;435;306;205;135;264;145
509;10927;St.Gallen Stadt Splügen/Bachst;26.03.2019;Dienstag;6;25;14;13;22;70;150;378;443;326;295;324;363;298;375;383;404;496;486;408;291;195;141;109;67
510;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;1;59;29;13;12;34;57;335;497;389;317;347;397;312;436;404;426;473;521;432;298;193;184;158;87
511;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;2;33;20;21;26;58;126;374;471;367;371;363;433;341;414;432;424;503;570;422;298;189;145;117;62
512;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;3;10;4;4;2;13;31;113;151;154;154;168;173;168;202;199;178;247;261;180;99;63;58;33;19
513;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;4;11;2;5;6;10;18;153;240;199;204;200;248;192;201;198;226;244;253;202;107;73;45;41;28
514;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;5;63;28;12;15;35;58;392;563;407;319;319;394;315;424;388;421;449;472;418;295;183;170;157;87
515;10927;St.Gallen Stadt Splügen/Bachst;27.03.2019;Mittwoch;6;32;21;18;25;65;141;396;452;347;325;302;364;325;401;424;372;493;534;392;288;171;151;109;50
516;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;1;44;17;17;20;20;60;312;466;383;322;325;387;314;377;399;382;490;477;432;377;231;198;145;81
517;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;2;32;25;21;26;49;131;375;466;362;335;376;374;346;399;434;390;530;560;429;295;191;183;106;75
518;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;3;8;4;6;5;13;30;105;154;161;166;175;181;178;199;184;168;266;274;159;130;87;61;41;16
519;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;4;17;6;7;6;7;20;161;231;229;189;232;215;214;206;220;206;231;278;232;155;111;67;37;19
520;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;5;47;18;15;18;17;60;389;525;388;296;333;375;323;372;371;371;472;464;447;372;236;193;141;77
521;10927;St.Gallen Stadt Splügen/Bachst;28.03.2019;Donnerstag;6;28;23;18;22;57;142;403;445;313;286;329;334;321;387;383;348;548;553;369;274;175;172;103;68
522;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;1;37;11;12;18;20;57;305;414;392;358;391;408;351;446;415;516;588;464;436;374;230;196;172;154
523;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;2;33;24;19;26;45;127;352;464;382;401;415;455;397;439;439;476;533;497;392;314;187;190;169;123
524;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;3;7;2;4;9;14;25;95;162;160;184;170;206;183;202;203;213;266;226;168;120;58;54;40;27
525;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;4;13;7;7;7;5;21;146;211;247;195;280;254;242;229;225;225;230;214;178;119;76;53;52;39
526;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;5;36;13;13;16;18;60;371;441;416;321;404;388;382;421;422;496;530;429;418;362;228;181;170;149
527;10927;St.Gallen Stadt Splügen/Bachst;29.03.2019;Freitag;6;27;20;17;21;55;135;371;443;320;356;321;395;369;391;423;453;516;470;364;300;166;184;154;105
528;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;1;87;38;33;25;28;33;88;130;240;317;396;388;385;389;381;355;346;349;260;197;169;160;144;114
529;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;2;102;65;36;40;34;49;99;186;256;391;441;398;418;383;354;329;349;308;258;201;145;129;155;110
530;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;3;21;14;8;15;6;15;22;50;135;162;209;206;189;187;164;161;145;117;69;52;45;40;42;30
531;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;4;27;16;11;19;10;11;32;75;144;200;253;233;244;175;200;188;170;112;73;64;53;51;39;34
532;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;5;92;42;33;24;29;30;94;135;223;298;383;381;375;360;398;347;319;330;246;193;158;162;130;116
533;10927;St.Gallen Stadt Splügen/Bachst;30.03.2019;Samstag;6;103;61;32;36;32;49;93;161;235;335;384;370;359;374;329;300;298;298;243;185;128;119;145;105
534;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;1;88;0;61;41;26;28;33;48;72;104;163;212;234;212;267;228;254;242;241;222;201;152;88;73
535;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;2;64;0;64;45;37;34;57;36;83;137;192;229;253;279;235;245;281;239;209;194;169;120;89;55
536;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;3;19;0;10;11;10;10;11;16;18;37;56;61;66;70;53;55;77;83;59;58;56;33;30;11
537;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;4;33;0;17;15;13;12;18;12;11;31;68;79;65;72;71;53;76;73;67;78;67;33;46;22
538;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;5;92;0;54;40;22;24;32;43;66;97;171;211;234;213;272;214;253;251;246;219;198;148;93;76
539;10927;St.Gallen Stadt Splügen/Bachst;31.03.2019;Sonntag;6;53;0;50;39;31;28;49;36;83;137;187;208;252;272;227;239;277;261;210;173;159;119;75;45
540;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;1;37;19;11;14;23;62;311;502;400;337;336;388;308;396;344;382;487;468;425;324;200;174;124;63
541;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;2;24;25;11;22;57;138;368;431;361;370;356;420;304;389;378;370;496;544;392;229;168;159;99;49
542;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;3;6;6;2;7;14;29;109;185;139;164;160;197;154;173;164;175;234;236;196;112;73;49;37;15
543;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;4;11;15;4;9;8;21;160;226;218;185;192;244;198;201;195;184;212;253;174;97;63;59;55;19
544;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;5;39;28;12;16;22;70;386;543;417;321;316;364;308;383;331;365;441;476;403;307;185;175;127;64
545;10927;St.Gallen Stadt Splügen/Bachst;01.04.2019;Montag;6;21;24;10;22;69;152;388;431;291;334;303;348;262;351;339;340;473;544;390;226;168;152;86;50
546;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;1;27;13;12;15;22;65;302;507;364;353;329;383;304;440;352;364;480;520;477;339;197;169;261;134
547;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;2;17;12;17;27;54;159;369;502;361;388;350;459;333;391;377;360;501;609;393;249;161;166;110;56
548;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;3;8;2;0;8;12;26;109;174;165;181;166;177;180;202;162;161;272;258;196;120;64;40;55;22
549;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;4;8;3;4;11;8;27;166;247;201;190;183;254;197;175;168;189;234;294;178;99;69;55;98;21
550;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;5;22;12;15;15;21;69;372;548;380;310;303;368;290;390;325;367;453;512;432;324;183;175;308;142
551;10927;St.Gallen Stadt Splügen/Bachst;02.04.2019;Dienstag;6;13;10;16;23;62;168;392;476;332;339;304;366;310;379;344;334;514;579;369;255;148;157;104;60
552;10927;St.Gallen Stadt Splügen/Bachst;03.04.2019;Mittwoch;1;52;22;21;22;28;69;291;507;387;330;361;471;401;417;380;410;459;532;486;321;203;180;263;71
553;10927;St.Gallen Stadt Splügen/Bachst;03.04.2019;Mittwoch;2;40;24;16;23;51;147;386;438;423;395;405;444;369;449;395;441;486;608;481;284;188;150;104;60
554;10927;St.Gallen Stadt Splügen/Bachst;03.04.2019;Mittwoch;3;14;6;0;8;14;23;104;179;150;165;183;228;204;202;152;187;260;261;180;125;51;31;39;13
555;10927;St.Gallen Stadt Splügen/Bachst;03.04.2019;Mittwoch;4;19;8;3;5;7;18;151;246;231;192;218;241;203;189;187;219;239;255;217;82;74;46;50;22
556;10927;St.Gallen Stadt Splügen/Bachst;03.04.2019;Mittwoch;5;56;26;22;17;25;74;357;560;404;306;334;423;386;380;381;398;433;510;470;275;189;183;264;70
