LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
363;11257;St.Gallen Stadt  St.Fiden(neu);15.02.2020;Samstag;4;71;47;29;23;24;26;95;121;158;246;312;310;323;352;334;278;352;293;262;228;209;169;153;100
364;11257;St.Gallen Stadt  St.Fiden(neu);15.02.2020;Samstag;5;34;25;12;11;4;8;31;46;62;109;101;135;135;141;137;143;157;115;97;81;89;67;65;54
365;11257;St.Gallen Stadt  St.Fiden(neu);15.02.2020;Samstag;6;38;24;15;15;23;21;29;29;43;66;78;73;56;62;88;80;91;78;64;38;39;51;48;39
366;11257;St.Gallen Stadt  St.Fiden(neu);15.02.2020;Samstag;7;19;9;5;7;7;6;46;37;72;75;94;101;116;134;146;119;108;112;71;66;45;46;32;19
367;11257;St.Gallen Stadt  St.Fiden(neu);15.02.2020;Samstag;8;46;33;16;14;14;24;63;83;105;146;178;230;236;220;239;243;223;273;203;148;102;122;93;86
368;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;1;4;9;2;3;0;2;1;3;6;15;12;28;30;26;30;28;34;34;23;16;27;9;5;4
369;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;2;130;91;60;49;64;56;56;59;93;161;176;245;288;293;299;328;374;324;293;233;202;143;97;66
370;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;3;99;66;48;41;45;43;77;58;101;173;222;283;275;309;318;295;336;282;251;211;157;121;81;50
371;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;4;54;52;35;29;28;26;45;33;64;129;169;219;245;225;265;285;319;283;211;230;148;121;60;56
372;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;5;28;33;14;15;11;11;19;9;22;48;65;82;105;82;100;129;163;125;79;78;56;55;24;18
373;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;6;39;35;26;14;24;26;25;23;29;39;51;48;59;51;61;49;76;49;54;45;33;44;28;28
374;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;7;21;7;8;5;7;9;32;9;27;54;76;97;79;87;85;71;85;66;51;55;44;33;24;12
375;11257;St.Gallen Stadt  St.Fiden(neu);16.02.2020;Sonntag;8;69;35;26;19;21;19;40;36;50;110;101;143;150;173;180;166;190;196;187;150;117;75;63;49
376;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;1;3;2;1;1;0;1;18;51;33;28;35;37;30;46;52;53;53;76;38;26;21;18;11;3
377;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;2;36;17;10;14;17;73;227;420;358;346;341;388;333;388;463;429;469;555;376;299;235;161;129;80
378;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;3;30;14;13;9;26;69;298;519;376;376;388;374;345;458;451;463;462;536;387;267;215;144;99;48
379;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;4;18;22;13;15;48;94;327;411;293;259;285;371;329;328;362;407;576;511;409;268;183;158;84;54
380;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;5;12;9;3;4;8;12;129;161;103;88;103;168;133;138;161;173;254;238;161;98;67;60;36;25
381;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;6;21;5;3;4;5;25;48;78;77;58;64;71;68;85;72;79;102;126;73;57;43;35;33;26
382;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;7;5;3;3;6;6;20;136;228;142;128;130;114;102;160;156;136;147;167;133;79;67;29;28;10
383;11257;St.Gallen Stadt  St.Fiden(neu);17.02.2020;Montag;8;12;7;6;11;12;39;188;364;265;225;223;226;235;262;292;259;282;360;262;170;148;95;78;38
384;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;1;1;0;1;1;1;6;15;52;42;32;46;66;37;38;44;57;54;80;54;26;25;18;11;6
385;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;2;41;21;8;13;29;73;206;424;380;344;390;405;313;402;420;464;520;580;449;330;213;159;133;89
386;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;3;33;11;12;9;36;72;307;497;406;414;424;388;370;500;452;457;493;543;440;300;187;160;112;60
387;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;4;19;19;10;13;46;102;311;409;315;306;286;374;333;371;377;392;579;638;423;287;198;178;127;49
388;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;5;8;9;1;2;10;24;103;163;136;130;133;149;138;142;139;162;245;279;167;109;66;57;73;23
389;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;6;17;7;2;2;9;25;38;76;84;84;75;75;69;62;75;83;100;135;85;46;45;37;45;31
390;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;7;8;1;4;1;12;25;135;222;173;133;140;114;120;196;159;164;153;168;132;87;60;37;27;16
391;11257;St.Gallen Stadt  St.Fiden(neu);18.02.2020;Dienstag;8;25;8;5;8;14;44;179;372;284;196;221;249;193;320;266;264;348;395;313;209;134;107;68;54
392;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;1;2;0;0;1;0;2;15;45;43;39;35;41;38;35;41;47;59;61;61;25;30;25;16;3
393;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;2;35;27;13;12;19;76;236;445;377;361;392;389;349;427;472;432;533;545;423;337;255;185;155;77
394;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;3;39;27;10;11;31;80;295;527;400;385;427;407;384;474;509;460;499;523;456;296;233;168;110;55
395;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;4;25;24;14;14;55;95;310;413;312;299;316;395;358;392;399;416;581;674;402;252;203;161;111;70
396;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;5;10;9;6;4;13;14;120;168;145;114;122;142;161;174;125;169;278;283;165;100;73;56;39;30
397;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;6;15;8;2;5;6;29;47;83;73;77;72;69;63;67;74;87;106;123;91;55;48;41;46;28
398;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;7;10;6;2;2;11;32;133;243;165;142;131;122;124;166;164;145;160;146;150;94;67;33;27;13
399;11257;St.Gallen Stadt  St.Fiden(neu);19.02.2020;Mittwoch;8;18;11;12;6;20;38;210;397;284;219;224;229;254;325;310;273;328;350;263;218;148;110;85;40
400;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;1;3;3;0;1;0;6;17;43;34;41;63;41;42;52;63;34;49;71;53;38;22;17;13;5
401;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;2;42;34;15;17;27;88;199;441;319;438;421;377;337;434;472;424;501;545;412;343;232;195;152;95
402;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;3;34;28;15;19;39;73;297;516;363;421;516;422;366;503;503;438;441;634;539;312;218;159;123;62
403;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;4;26;20;16;22;58;105;307;398;322;297;348;398;390;383;381;445;590;607;447;288;201;176;129;68
404;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;5;14;11;5;6;14;18;110;161;124;132;147;173;162;179;175;203;286;280;177;108;74;72;60;32
405;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;6;20;13;4;10;8;32;47;97;84;122;91;71;76;73;94;103;104;137;85;73;53;45;36;28
406;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;7;7;7;3;2;8;27;138;229;114;131;177;136;106;178;171;136;129;173;170;96;52;44;38;16
407;11257;St.Gallen Stadt  St.Fiden(neu);20.02.2020;Donnerstag;8;22;14;9;3;18;47;165;361;212;229;229;225;199;309;267;257;308;347;270;223;145;111;82;50
408;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;1;4;1;0;1;1;3;21;41;39;47;42;47;41;51;58;51;83;94;95;35;19;11;12;6
409;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;2;59;43;30;20;31;75;201;384;361;378;406;390;378;504;448;534;536;455;401;355;242;191;204;145
410;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;3;39;32;28;9;36;78;299;512;389;465;489;442;383;451;511;497;625;649;624;337;243;198;181;114
411;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;4;27;24;16;17;59;87;307;390;287;336;334;427;399;357;407;477;413;341;444;319;203;166;185;111
412;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;5;15;13;3;4;11;19;113;147;136;127;150;173;166;127;195;207;206;155;190;129;84;57;93;53
413;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;6;25;20;9;6;11;22;45;84;81;86;88;75;69;103;93;102;101;138;104;65;49;40;45;42
414;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;7;8;8;1;0;9;25;148;235;143;174;160;150;127;157;177;145;204;160;154;86;60;53;40;33
415;11257;St.Gallen Stadt  St.Fiden(neu);21.02.2020;Freitag;8;14;17;10;12;18;37;198;332;229;216;243;214;237;310;269;273;333;282;229;204;144;117;98;94
416;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;1;9;4;1;1;3;0;7;16;19;38;43;39;47;38;45;49;49;49;27;19;12;17;12;5
417;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;2;106;73;53;54;47;58;93;134;175;298;359;341;363;380;389;437;413;396;269;211;207;173;183;145
418;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;3;87;64;48;38;30;41;120;140;222;313;375;392;352;410;418;406;383;383;308;257;185;185;137;113
419;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;4;76;55;26;26;37;39;82;110;183;268;320;337;350;316;300;342;385;348;265;194;145;117;126;109
420;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;5;42;29;16;12;12;9;26;42;80;114;127;121;151;135;151;176;183;145;104;70;55;56;47;37
421;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;6;32;33;26;16;18;25;24;35;53;81;66;74;51;71;69;95;75;79;59;44;36;43;46;45
422;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;7;28;15;5;10;8;7;51;47;68;95;104;89;92;111;138;111;113;103;99;69;50;36;30;26
423;11257;St.Gallen Stadt  St.Fiden(neu);22.02.2020;Samstag;8;44;28;28;18;13;18;62;79;107;169;184;191;237;214;194;201;213;224;176;144;112;80;96;75
424;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;1;6;7;3;2;3;1;0;3;11;14;29;28;39;27;25;32;36;25;33;21;21;14;4;2
425;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;2;113;87;65;45;48;49;62;61;91;170;219;217;266;249;306;351;389;328;309;257;187;166;87;67
426;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;3;75;72;60;43;38;42;77;66;104;180;220;286;248;399;347;318;308;323;272;183;170;124;61;35
427;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;4;69;55;44;15;21;17;47;42;90;151;189;215;240;260;311;346;343;338;241;222;174;122;68;49
428;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;5;29;34;18;14;12;8;15;21;39;49;66;74;97;100;135;173;161;167;120;76;62;49;31;19
429;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;6;34;31;20;16;20;25;19;30;32;47;40;51;42;57;48;88;92;72;53;43;33;33;26;29
430;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;7;23;16;10;5;5;9;32;20;40;68;72;90;74;108;83;96;83;95;83;53;49;34;22;3
431;11257;St.Gallen Stadt  St.Fiden(neu);23.02.2020;Sonntag;8;51;27;18;19;14;7;43;33;63;118;115;135;157;133;196;177;173;181;207;171;95;107;70;34
432;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;1;0;1;0;2;1;3;13;48;34;27;45;58;34;34;50;54;49;76;41;27;15;11;9;2
433;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;2;45;31;12;10;24;65;247;439;365;314;375;363;305;393;435;403;497;579;405;267;240;168;142;77
434;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;3;29;20;9;8;37;63;296;542;429;384;410;385;365;438;412;440;483;466;413;288;246;155;113;64
435;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;4;25;14;7;16;40;101;303;417;279;284;328;364;340;354;353;410;546;599;415;270;173;157;96;61
436;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;5;13;7;2;3;9;20;108;164;114;97;118;156;138;124;149;166;236;281;162;98;64;58;58;17
437;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;6;22;4;3;2;10;29;47;73;64;58;76;73;68;74;85;79;122;138;85;63;57;48;37;30
438;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;7;4;5;0;3;6;27;141;226;172;132;144;129;117;154;129;130;143;134;120;85;73;47;35;17
439;11257;St.Gallen Stadt  St.Fiden(neu);24.02.2020;Montag;8;14;14;6;7;16;41;204;359;263;213;224;201;215;294;301;260;296;355;257;178;135;104;82;35
440;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;1;3;0;0;2;0;5;15;55;48;32;48;56;40;37;40;54;60;73;62;33;35;15;15;6
441;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;2;40;23;15;11;27;81;228;435;389;383;370;421;332;406;458;461;515;575;447;321;227;187;147;90
442;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;3;33;16;16;10;29;73;311;559;450;410;428;455;356;444;424;501;442;530;414;312;206;156;98;47
443;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;4;26;20;12;10;41;99;318;422;317;304;329;388;369;393;376;387;547;583;388;301;214;161;136;57
444;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;5;13;7;4;3;11;20;106;155;131;115;117;137;138;153;156;146;224;251;150;106;75;67;57;20
445;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;6;16;6;2;3;10;35;47;87;71;82;69;68;62;96;83;103;94;120;76;50;41;40;31;25
446;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;7;2;5;2;1;10;31;143;216;166;139;146;139;113;135;133;160;127;165;148;101;57;29;26;17
447;11257;St.Gallen Stadt  St.Fiden(neu);25.02.2020;Dienstag;8;21;10;10;3;16;51;191;348;294;237;211;265;214;262;306;236;331;386;274;204;132;122;92;55
448;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;1;1;3;0;2;0;3;19;51;27;32;35;42;39;46;59;45;56;57;55;23;18;20;8;3
449;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;2;49;27;18;12;24;89;231;426;373;338;352;399;334;421;430;404;512;522;452;339;221;193;138;76
450;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;3;25;17;12;16;39;81;302;559;402;375;348;390;361;459;428;413;474;468;445;321;181;143;116;63
451;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;4;17;17;12;14;42;111;279;409;316;266;329;388;336;378;385;396;541;416;414;279;180;146;116;68
452;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;5;9;4;7;6;9;29;109;157;141;108;132;152;154;156;149;174;233;190;168;116;70;47;55;33
453;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;6;13;15;5;2;14;37;46;92;60;60;69;91;50;71;81;74;108;192;119;71;50;46;42;21
454;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;7;8;2;2;5;13;31;145;211;155;128;107;133;124;179;153;123;147;119;135;101;51;37;42;23
455;11257;St.Gallen Stadt  St.Fiden(neu);26.02.2020;Mittwoch;8;23;5;8;3;14;58;191;343;286;233;205;225;224;312;286;243;316;292;290;207;129;121;80;55
456;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;1;1;1;3;1;1;2;25;54;35;48;36;37;34;50;39;53;63;63;69;43;26;17;12;7
457;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;2;43;21;20;20;32;89;212;465;389;305;386;383;338;411;430;438;490;531;448;357;234;201;146;87
458;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;3;32;16;13;18;43;94;289;534;430;408;396;392;370;435;413;412;459;511;409;305;225;184;117;62
459;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;4;28;16;16;19;40;109;303;421;327;289;326;382;363;316;353;399;570;586;398;291;223;151;140;52
460;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;5;14;10;2;7;9;26;107;179;143;124;131;153;131;138;142;152;244;276;153;111;74;58;63;22
461;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;6;22;10;4;8;10;27;40;87;74;70;75;73;61;77;53;80;92;90;76;46;46;37;35;28
462;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;7;7;6;2;2;13;34;139;216;169;146;131;107;105;148;124;128;138;150;127;93;56;38;31;15
463;11257;St.Gallen Stadt  St.Fiden(neu);27.02.2020;Donnerstag;8;22;11;8;7;19;59;185;393;281;195;246;209;223;268;285;259;299;345;293;224;157;127;86;44
464;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;1;1;1;1;2;0;4;21;46;46;36;47;47;33;50;66;56;69;68;64;26;30;21;12;13
465;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;2;47;27;19;15;33;87;203;415;397;345;415;418;362;431;423;475;564;558;417;343;224;211;194;130
466;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;3;29;30;14;10;31;83;296;501;412;402;412;450;361;477;462;485;521;506;427;304;222;225;133;91
467;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;4;26;18;26;14;36;94;272;383;309;311;332;433;383;402;373;465;555;495;404;300;196;171;161;112
468;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;5;9;9;9;3;6;20;89;156;134;123;120;186;137;159;173;187;223;221;168;113;70;58;76;47
469;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;6;25;13;4;4;13;30;44;81;71;74;78;75;65;66;91;110;108;122;71;61;40;46;39;28
470;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;7;8;7;3;2;16;30;133;216;145;128;143;152;108;153;146;140;154;157;148;82;57;44;39;24
471;11257;St.Gallen Stadt  St.Fiden(neu);28.02.2020;Freitag;8;21;10;9;11;17;48;176;343;280;218;245;257;235;280;275;297;354;365;263;215;153;125;118;83
472;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;1;4;3;4;1;2;3;9;7;23;37;38;49;57;39;36;40;48;38;31;17;13;9;12;10
473;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;2;84;82;76;45;45;51;80;135;189;266;342;373;382;338;386;420;435;379;263;250;178;164;158;122
474;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;3;88;47;46;33;50;47;136;131;244;280;364;391;364;392;432;378;373;335;282;243;214;164;149;125
475;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;4;62;54;25;27;25;28;96;125;192;239;341;332;373;337;322;352;341;314;250;245;154;119;136;112
476;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;5;30;29;17;12;6;8;32;52;95;78;128;135;157;133;134;167;161;135;103;112;60;45;61;48
477;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;6;32;25;23;8;18;20;25;30;51;48;72;72;72;65;64;74;81;69;57;43;39;30;40;32
478;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;7;21;10;4;9;11;7;64;38;80;85;108;103;113;120;136;115;104;100;77;66;54;43;36;34
479;11257;St.Gallen Stadt  St.Fiden(neu);29.02.2020;Samstag;8;31;27;28;16;14;22;53;78;95;157;187;220;219;198;233;237;237;208;167;156;113;82;96;70
480;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;1;7;5;1;2;0;4;3;3;3;19;16;30;20;29;36;28;29;46;34;27;18;10;9;3
481;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;2;104;73;71;49;60;55;50;56;78;158;172;248;301;301;332;379;357;366;298;227;195;160;111;86
482;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;3;104;71;44;38;35;39;77;64;93;158;221;241;263;280;371;317;333;320;257;216;166;113;79;47
483;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;4;95;47;42;20;28;18;35;46;71;137;157;202;254;226;230;275;315;286;240;239;164;118;72;53
484;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;5;44;30;20;14;12;3;12;17;23;56;56;79;94;98;95;125;149;130;79;90;49;47;29;14
485;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;6;31;21;25;16;20;25;26;18;21;38;44;37;43;48;64;75;57;60;54;39;35;34;35;30
486;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;7;23;14;4;7;8;7;33;12;21;38;65;57;76;77;112;85;77;83;65;44;41;31;21;9
487;11257;St.Gallen Stadt  St.Fiden(neu);01.03.2020;Sonntag;8;43;32;25;13;13;15;28;35;54;106;94;116;150;161;184;170;176;226;185;151;121;103;57;43
488;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;1;3;2;1;1;0;2;15;47;32;46;43;54;37;36;43;55;52;57;47;34;22;14;11;1
489;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;2;47;22;8;11;24;84;220;412;352;334;348;358;323;377;426;395;508;500;388;312;213;173;123;67
490;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;3;28;15;9;16;33;62;308;519;406;393;401;363;334;443;422;435;436;463;351;296;200;172;102;49
491;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;4;35;17;11;14;42;99;321;408;280;303;292;360;317;332;376;381;582;602;366;257;190;154;87;46
492;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;5;11;6;4;3;6;19;116;168;114;105;131;155;110;123;134;162;247;271;148;82;65;59;43;19
493;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;6;21;6;3;3;10;22;50;84;67;70;71;77;81;82;75;81;94;101;92;58;50;40;34;26
494;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;7;5;3;2;3;11;25;143;221;153;136;137;97;99;164;142;138;141;162;103;100;49;36;19;10
495;11257;St.Gallen Stadt  St.Fiden(neu);02.03.2020;Montag;8;16;8;7;8;15;52;201;365;271;225;199;207;217;268;263;236;316;376;241;188;124;109;68;34
496;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;1;2;0;0;2;0;4;18;48;36;32;51;46;48;46;50;41;63;66;53;42;25;18;7;3
497;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;2;40;27;7;17;29;86;225;436;362;361;357;410;385;413;418;388;482;574;427;345;216;183;154;74
498;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;3;28;12;12;15;31;68;295;520;408;384;381;427;343;485;438;447;495;523;390;328;213;164;94;43
499;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;4;31;15;9;16;41;104;320;431;315;281;316;416;304;318;316;382;543;610;418;275;201;155;132;50
500;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;5;12;7;2;4;11;23;118;171;123;118;125;168;116;131;135;183;207;278;164;101;78;47;60;15
501;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;6;18;6;3;5;10;28;47;80;62;66;74;79;70;93;78;79;105;127;81;60;44;45;36;26
502;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;7;5;4;2;5;15;26;134;217;139;129;114;121;97;172;142;132;168;183;134;104;46;31;25;12
503;11257;St.Gallen Stadt  St.Fiden(neu);03.03.2020;Dienstag;8;20;10;3;8;21;47;197;356;283;254;213;240;248;296;259;238;305;362;264;218;143;107;83;33
504;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;1;1;1;1;3;2;0;23;44;35;24;34;46;41;44;54;49;66;66;52;31;34;19;13;3
505;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;2;31;27;15;16;26;72;237;451;367;348;371;393;344;430;446;449;531;561;431;326;217;182;162;76
506;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;3;24;13;9;11;37;72;283;521;431;368;402;410;328;483;432;424;494;520;437;285;215;187;95;41
507;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;4;21;18;17;22;46;103;310;378;318;284;339;390;364;332;391;403;537;613;422;285;198;162;113;59
508;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;5;8;7;8;8;12;21;110;162;143;115;122;151;154;145;157;176;219;275;189;108;86;60;52;21
509;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;6;17;6;1;7;8;29;49;103;65;55;76;72;69;77;68;100;108;123;75;60;40;35;37;27
510;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;7;7;1;1;1;15;24;123;225;169;134;119;110;107;167;142;118;147;166;155;82;59;54;24;9
511;11257;St.Gallen Stadt  St.Fiden(neu);04.03.2020;Mittwoch;8;10;12;7;6;17;45;207;362;250;235;220;247;213;309;294;248;364;366;279;207;139;96;95;38
512;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;1;0;1;0;1;1;1;22;52;54;47;43;48;46;40;57;62;62;68;45;31;29;16;5;4
513;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;2;41;25;19;20;31;88;208;429;363;344;391;366;340;391;414;430;523;553;457;311;250;213;157;76
514;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;3;29;19;14;14;38;58;289;547;402;381;428;411;351;452;390;433;510;512;457;319;202;155;104;51
515;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;4;30;19;16;15;41;106;310;419;298;298;321;407;319;329;351;404;529;584;405;297;212;150;107;63
516;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;5;16;6;7;5;9;23;111;164;132;113;133;137;122;130;161;182;230;269;170;100;75;45;51;20
517;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;6;22;10;4;7;10;31;47;88;55;56;62;64;59;55;62;72;101;116;74;54;43;42;40;32
518;11257;St.Gallen Stadt  St.Fiden(neu);05.03.2020;Donnerstag;7;6;5;4;4;9;22;141;217;166;106;129;110;100;164;136;132;155;162;152;92;53;36;30;11
