LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10927;St.Gallen Stadt Splügen/Bachst;27.01.2020;Montag;2;27;13;14;18;53;103;327;412;299;308;313;385;299;378;380;395;457;486;315;202;145;95;76;54
158;10927;St.Gallen Stadt Splügen/Bachst;27.01.2020;Montag;3;11;3;1;3;15;30;82;135;107;123;153;166;163;203;190;171;237;232;145;100;48;32;28;16
159;10927;St.Gallen Stadt Splügen/Bachst;27.01.2020;Montag;4;13;4;6;4;6;23;131;203;141;172;165;199;175;197;195;200;203;237;157;82;50;35;35;27
160;10927;St.Gallen Stadt Splügen/Bachst;27.01.2020;Montag;5;26;13;9;9;17;60;352;482;311;287;264;309;278;352;322;336;417;449;360;240;158;123;91;52
161;10927;St.Gallen Stadt Splügen/Bachst;27.01.2020;Montag;6;21;13;11;16;63;112;328;401;259;241;251;325;264;346;342;351;465;470;285;196;139;90;61;38
162;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;1;24;8;10;11;15;65;287;428;319;304;290;318;294;385;333;390;438;463;391;250;164;131;100;66
163;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;2;19;15;16;15;55;91;343;413;321;325;337;377;305;366;381;374;475;489;331;223;135;106;80;53
164;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;3;18;2;2;4;9;22;90;142;124;139;176;161;172;183;156;202;220;256;171;82;54;34;16;18
165;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;4;9;1;5;4;8;21;135;180;182;183;181;226;181;170;221;184;210;243;150;77;58;34;32;30
166;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;5;20;7;10;11;17;67;335;457;334;277;280;304;261;341;324;331;424;437;343;230;152;123;97;67
167;10927;St.Gallen Stadt Splügen/Bachst;28.01.2020;Dienstag;6;23;15;13;13;60;99;348;400;281;257;294;302;266;342;310;342;471;482;309;212;124;98;67;39
168;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;1;19;11;13;13;24;70;294;411;295;249;329;343;333;370;359;380;462;450;384;279;173;127;112;64
169;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;2;18;19;17;18;61;114;325;386;322;311;343;371;301;352;368;394;459;485;326;207;139;98;106;57
170;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;3;9;0;2;5;14;24;110;129;115;122;164;183;176;193;181;197;241;230;145;88;54;38;33;18
171;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;4;12;5;2;8;10;27;145;182;163;158;185;206;179;187;199;204;214;229;167;73;52;34;35;27
172;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;5;17;14;12;16;19;83;349;448;311;226;303;323;303;356;337;347;429;434;366;262;159;124;110;63
173;10927;St.Gallen Stadt Splügen/Bachst;29.01.2020;Mittwoch;6;11;16;15;16;64;106;345;365;280;263;301;330;272;344;327;352;457;469;287;206;129;102;101;46
174;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;1;26;8;10;11;16;51;278;393;338;289;315;376;306;393;389;373;509;514;369;277;232;170;103;82
175;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;2;23;19;18;15;50;104;320;386;320;338;309;386;338;386;414;395;506;510;368;236;155;112;95;50
176;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;3;8;1;4;3;9;26;81;133;143;129;152;185;169;191;180;175;264;292;155;126;83;51;30;16
177;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;4;6;7;4;4;12;27;133;202;158;189;160;201;204;193;207;198;222;257;163;124;76;55;36;23
178;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;5;22;10;13;12;18;56;333;458;323;273;283;336;294;362;347;350;482;470;358;272;221;175;104;77
179;10927;St.Gallen Stadt Splügen/Bachst;30.01.2020;Donnerstag;6;23;15;19;15;50;115;322;387;291;266;271;325;305;354;348;350;518;514;349;239;150;113;90;44
180;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;1;25;14;9;10;16;56;278;356;322;326;339;374;363;385;403;391;461;481;419;287;210;183;148;115
181;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;2;29;24;17;19;55;98;316;370;343;339;386;428;323;405;408;431;522;444;337;234;156;162;133;118
182;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;3;11;3;2;5;13;24;95;130;114;163;177;203;193;169;183;203;230;240;161;102;60;57;45;28
183;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;4;17;7;4;6;8;22;137;174;173;203;210;258;206;198;221;243;260;222;156;83;52;56;46;45
184;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;5;24;13;10;11;14;57;322;400;331;293;298;340;336;357;392;365;463;460;391;268;190;173;136;116
185;10927;St.Gallen Stadt Splügen/Bachst;31.01.2020;Freitag;6;23;19;14;15;57;100;314;368;290;277;318;337;283;350;358;364;496;442;313;236;145;153;122;101
186;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;1;71;51;33;38;17;27;62;105;176;251;333;353;330;404;411;377;384;313;246;203;142;137;140;127
187;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;2;83;67;35;49;34;43;92;115;207;336;406;410;382;415;413;435;374;254;194;180;135;122;113;111
188;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;3;20;18;7;8;6;16;26;33;88;118;188;210;178;207;223;193;197;114;68;60;56;26;30;36
189;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;4;30;17;12;11;12;19;34;50;122;199;246;274;219;257;293;269;207;100;47;58;47;35;39;42
190;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;5;68;38;30;33;20;29;68;101;179;248;294;329;308;376;382;352;323;301;232;192;135;127;131;121
191;10927;St.Gallen Stadt Splügen/Bachst;01.02.2020;Samstag;6;71;55;28;42;30;39;86;94;183;250;312;319;321;335;326;332;307;258;199;174;143;105;96;102
192;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;1;97;63;32;29;29;21;45;38;65;101;126;190;202;232;225;267;247;292;262;206;162;104;83;52
193;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;2;79;65;39;21;39;15;33;32;68;141;155;201;206;234;241;248;244;237;206;175;134;112;80;40
194;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;3;17;10;12;7;5;11;8;16;29;36;42;60;73;62;76;65;67;82;66;43;35;26;21;9
195;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;4;17;19;13;6;12;12;10;13;19;38;41;70;62;59;79;77;75;65;66;71;41;39;28;20
196;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;5;96;59;28;27;28;21;43;29;52;92;119;176;189;213;214;259;226;262;243;206;160;101;73;52
197;10927;St.Gallen Stadt Splügen/Bachst;02.02.2020;Sonntag;6;76;53;37;20;31;14;32;27;68;135;151;181;206;220;229;229;222;223;190;154;126;98;67;33
198;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;1;23;9;15;11;24;57;340;439;373;305;333;377;330;356;378;395;467;478;418;249;167;149;102;58
199;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;2;25;18;18;20;67;105;388;422;348;326;331;384;336;418;385;417;520;540;365;233;136;127;88;40
200;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;3;4;3;2;5;15;26;99;137;136;145;161;185;181;196;159;200;276;258;182;77;64;53;28;12
201;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;4;10;5;4;3;13;24;165;213;219;175;192;216;215;192;206;240;275;268;190;102;58;44;39;18
202;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;5;22;10;15;12;20;66;392;468;401;275;315;333;308;326;357;360;431;455;385;238;158;135;93;56
203;10927;St.Gallen Stadt Splügen/Bachst;03.02.2020;Montag;6;20;13;15;21;69;106;377;381;298;267;277;312;282;397;316;336;491;505;331;198;140;124;67;32
204;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;1;22;13;9;11;17;64;306;439;353;320;315;378;318;376;323;360;461;441;448;292;188;148;111;61
205;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;2;23;20;14;16;52;112;357;458;372;348;319;365;317;400;387;390;465;577;407;226;149;128;88;43
206;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;3;6;3;3;4;11;23;99;149;125;152;157;188;166;195;149;176;241;261;195;101;56;55;22;12
207;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;4;13;5;7;3;7;24;145;225;194;210;190;201;205;192;213;188;226;283;196;93;62;45;33;16
208;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;5;20;12;10;10;14;73;355;478;374;283;308;342;313;336;326;347;439;398;412;263;180;132;107;58
209;10927;St.Gallen Stadt Splügen/Bachst;04.02.2020;Dienstag;6;14;18;10;16;55;110;350;424;321;261;280;314;275;368;324;364;464;508;372;206;136;123;70;32
210;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;1;27;13;8;12;19;54;320;369;337;344;330;392;338;436;380;414;547;528;435;297;181;149;136;81
211;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;2;19;16;16;18;61;124;359;447;371;340;357;428;333;402;357;424;469;575;397;240;171;134;90;60
212;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;3;10;3;2;4;11;22;102;164;155;162;175;203;181;190;172;193;282;242;191;94;68;50;32;19
213;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;4;5;7;6;5;9;23;160;206;209;209;194;247;194;197;183;227;202;289;184;91;72;52;39;18
214;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;5;23;14;10;14;16;61;369;374;335;324;285;340;324;406;363;377;487;504;398;284;169;133;136;74
215;10927;St.Gallen Stadt Splügen/Bachst;05.02.2020;Mittwoch;6;20;12;15;16;61;128;351;410;316;277;296;340;308;370;326;360;494;501;380;230;162;116;83;55
216;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;1;32;20;17;18;17;53;303;436;380;322;353;481;384;393;395;402;476;570;450;305;243;181;128;72
217;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;2;26;22;21;22;54;112;350;444;396;357;355;406;345;397;406;441;488;592;404;288;183;147;113;58
218;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;3;14;5;5;7;9;21;96;150;147;149;194;188;183;194;169;203;244;290;235;103;117;77;29;21
219;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;4;9;4;7;9;13;22;159;222;227;213;228;236;203;210;209;242;233;312;199;156;91;58;42;20
220;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;5;26;16;13;15;18;62;363;480;371;292;320;443;364;363;348;385;462;559;405;303;213;164;121;64
221;10927;St.Gallen Stadt Splügen/Bachst;06.02.2020;Donnerstag;6;25;18;17;17;54;115;343;445;313;268;287;320;306;353;318;389;487;564;396;239;183;147;96;54
222;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;1;46;21;7;8;21;60;274;392;373;327;394;406;377;412;428;455;505;528;425;304;219;166;154;132
223;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;2;27;18;25;19;48;120;370;430;351;348;402;437;386;426;411;484;553;477;385;263;165;159;139;124
224;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;3;8;4;1;1;10;17;99;160;153;169;197;222;201;196;181;220;263;274;194;101;63;45;43;19
225;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;4;11;4;6;5;10;30;148;199;214;211;238;270;229;198;218;233;260;272;163;121;80;56;47;35
226;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;5;43;19;8;9;21;72;316;419;393;297;340;372;360;379;409;397;476;483;395;300;225;158;148;132
227;10927;St.Gallen Stadt Splügen/Bachst;07.02.2020;Freitag;6;22;17;21;15;48;115;368;421;305;272;315;357;343;389;365;411;521;434;386;254;158;139;132;105
228;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;1;72;42;31;31;25;31;73;103;160;257;329;386;404;431;396;415;411;378;267;192;189;158;144;114
229;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;2;87;50;32;37;40;39;97;150;230;311;437;467;418;429;428;368;384;302;250;201;144;167;142;128
230;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;3;24;10;5;10;12;11;32;31;97;141;164;222;224;235;205;206;187;114;62;63;49;48;43;26
231;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;4;33;15;10;15;8;19;45;67;123;170;247;272;272;253;267;220;206;96;70;66;42;41;59;47
232;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;5;67;43;31;32;20;34;75;110;160;234;301;344;375;403;391;384;396;352;266;181;179;149;157;111
233;10927;St.Gallen Stadt Splügen/Bachst;08.02.2020;Samstag;6;73;47;29;33;40;34;94;126;201;261;333;382;344;376;359;321;347;298;246;187;134;166;142;112
234;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;1;95;62;47;27;19;24;36;44;74;107;148;203;239;257;270;258;320;277;332;205;153;98;58;44
235;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;2;93;61;63;33;32;21;44;53;82;146;179;237;273;244;298;317;265;245;239;172;128;99;80;32
236;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;3;18;13;13;3;7;10;17;12;25;49;45;72;71;63;66;76;64;68;76;61;51;28;19;14
237;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;4;27;17;8;6;10;11;16;15;25;49;42;60;65;61;60;73;66;60;73;70;52;42;37;16
238;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;5;98;59;40;28;19;23;35;38;71;96;141;193;224;247;257;252;314;259;321;197;144;92;55;44
239;10927;St.Gallen Stadt Splügen/Bachst;09.02.2020;Sonntag;6;84;50;60;30;29;19;42;51;82;144;172;235;258;238;292;316;258;236;229;154;120;83;62;26
240;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;1;27;11;7;10;14;57;291;421;354;344;289;341;328;378;347;416;498;446;371;252;197;130;116;46
241;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;2;30;14;17;23;59;112;356;515;347;307;301;365;312;411;395;451;492;524;394;227;124;117;75;33
242;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;3;11;5;2;4;13;31;88;174;128;160;149;173;175;235;164;191;264;280;169;91;61;38;31;11
243;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;4;11;5;5;5;11;24;161;243;204;166;175;224;195;224;194;195;224;260;207;75;43;40;41;15
244;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;5;25;9;10;10;14;54;355;457;364;281;262;322;312;337;317;372;469;405;357;232;174;118;114;44
245;10927;St.Gallen Stadt Splügen/Bachst;10.02.2020;Montag;6;29;12;16;20;64;112;347;476;281;240;253;299;273;395;337;403;500;500;344;217;122;100;63;27
246;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;1;20;11;8;9;8;57;311;452;362;366;364;386;322;396;417;364;477;531;413;281;209;129;116;78
247;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;2;24;16;7;25;56;111;398;456;368;366;367;390;322;411;372;450;524;558;364;221;178;129;92;47
248;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;3;9;1;1;4;12;23;108;151;121;162;206;196;175;198;160;195;244;297;158;100;69;41;26;14
249;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;4;11;3;1;5;11;18;168;224;220;201;211;253;202;197;188;221;236;256;162;93;74;52;32;21
250;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;5;19;10;8;8;9;63;382;497;378;320;297;343;301;369;390;342;460;493;378;260;204;121;118;78
251;10927;St.Gallen Stadt Splügen/Bachst;11.02.2020;Dienstag;6;21;13;7;22;58;119;400;432;286;280;298;295;274;388;322;402;514;554;332;210;172;113;87;39
252;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;1;27;11;10;10;21;69;314;451;422;332;369;381;348;413;402;407;505;522;389;314;192;160;131;75
253;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;2;21;8;17;25;60;115;386;436;404;345;372;403;323;469;445;422;488;528;404;276;144;146;92;42
254;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;3;6;2;1;5;12;33;118;155;155;151;186;205;167;191;163;200;289;259;166;105;76;54;31;19
255;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;4;9;3;3;7;9;28;157;213;207;177;208;246;200;210;220;220;247;249;190;101;61;67;30;19
256;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;5;27;13;9;9;21;78;362;474;438;305;340;335;329;378;369;396;477;494;381;305;187;155;131;73
257;10927;St.Gallen Stadt Splügen/Bachst;12.02.2020;Mittwoch;6;19;8;14;21;64;127;397;408;363;298;327;321;275;414;360;394;503;503;377;272;147;131;88;36
258;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;1;30;14;8;15;17;65;324;471;413;386;357;402;344;431;384;446;535;504;425;341;235;173;149;77
259;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;2;26;19;19;17;57;110;356;448;365;382;379;411;359;424;449;409;509;573;426;336;148;138;123;70
260;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;3;9;2;2;1;15;24;100;154;136;189;177;204;177;205;158;213;267;272;196;135;97;54;31;27
261;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;4;7;6;2;7;9;20;156;211;218;208;203;256;218;184;216;195;262;272;250;165;81;55;43;26
262;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;5;28;15;5;17;14;68;380;514;434;328;329;375;328;369;365;408;526;497;413;333;222;163;143;71
263;10927;St.Gallen Stadt Splügen/Bachst;13.02.2020;Donnerstag;6;24;16;14;14;64;113;361;434;302;305;320;332;309;390;376;386;507;565;362;299;155;128;109;66
264;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;1;25;11;9;12;18;53;299;474;395;374;361;435;352;450;401;450;480;521;410;327;233;157;143;120
265;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;2;28;18;18;21;45;117;351;443;378;408;402;433;410;422;459;486;552;551;410;259;183;139;143;117
266;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;3;7;5;1;2;14;29;105;163;140;191;188;225;219;209;186;249;273;296;160;116;64;51;38;26
267;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;4;11;7;4;5;8;25;149;220;207;229;224;245;224;222;263;257;283;286;156;98;70;59;48;35
268;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;5;22;10;10;15;14;60;350;511;404;328;334;388;307;409;398;409;442;474;370;310;225;148;142;125
269;10927;St.Gallen Stadt Splügen/Bachst;14.02.2020;Freitag;6;21;15;15;21;49;125;355;421;322;323;343;364;361;368;377;437;511;509;387;262;172;121;135;109
270;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;1;82;46;32;22;28;16;86;112;179;286;351;430;413;367;399;355;393;333;274;212;158;158;152;125
271;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;2;71;45;35;40;26;38;85;136;232;295;426;403;424;385;387;426;354;301;235;185;162;158;140;115
272;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;3;18;14;10;7;15;10;33;46;91;142;198;245;234;187;207;184;193;112;90;48;42;53;33;36
273;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;4;20;17;15;13;11;15;33;76;120;177;267;255;236;235;238;246;193;96;58;60;44;39;39;37
274;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;5;75;48;25;23;26;23;85;117;182;268;351;362;376;358;369;337;344;314;252;220;142;145;147;115
275;10927;St.Gallen Stadt Splügen/Bachst;15.02.2020;Samstag;6;62;45;25;36;28;39;87;124;199;240;357;332;386;335;325;346;301;303;245;178;145;158;133;105
276;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;1;89;68;35;27;21;17;54;48;56;119;148;209;230;246;261;286;258;291;244;199;171;104;78;58
277;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;2;67;56;52;30;27;24;49;54;92;144;188;229;224;249;305;243;263;254;204;157;153;111;66;39
278;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;3;32;14;5;9;11;4;12;17;29;44;47;71;87;67;72;72;61;80;70;51;52;42;21;10
279;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;4;25;23;19;12;10;9;18;19;23;32;62;59;67;63;68;73;73;90;74;55;61;51;33;19
280;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;5;80;64;36;23;18;15;53;38;48;105;142;199;206;237;251;260;254;289;242;203;155;92;75;61
281;10927;St.Gallen Stadt Splügen/Bachst;16.02.2020;Sonntag;6;64;45;39;24;24;17;49;51;89;139;167;233;223;250;300;216;250;247;196;155;135;93;53;36
282;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;1;24;16;8;12;16;69;332;505;413;322;336;410;337;422;395;427;482;561;393;280;181;141;108;60
283;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;2;22;18;10;16;63;116;375;450;378;357;348;424;315;390;423;435;541;560;367;222;143;121;78;46
284;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;3;11;3;1;7;13;31;87;171;140;165;163;210;189;218;168;188;258;286;167;100;61;36;27;12
285;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;4;8;6;1;8;6;29;144;241;202;199;194;245;193;198;224;207;254;252;199;84;59;50;33;23
286;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;5;17;15;8;10;13;74;391;556;400;289;308;360;303;365;377;393;457;511;390;258;176;134;112;60
287;10927;St.Gallen Stadt Splügen/Bachst;17.02.2020;Montag;6;18;15;10;15;71;123;377;433;300;283;284;343;288;360;345;384;515;545;331;219;148;99;73;35
288;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;1;24;7;9;15;18;55;319;500;429;380;379;386;343;410;373;427;512;518;413;289;216;152;123;68
289;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;2;19;16;20;14;62;103;419;457;345;353;393;423;328;433;437;444;513;581;416;242;156;118;73;58
290;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;3;13;2;1;6;18;28;108;156;154;172;173;199;185;193;155;203;265;255;185;103;79;61;30;18
291;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;4;11;6;7;5;7;15;170;216;209;197;218;243;183;204;201;194;240;269;203;82;75;44;42;19
292;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;5;25;10;11;15;14;57;383;535;446;349;348;361;303;404;349;385;499;486;380;265;191;134;127;59
293;10927;St.Gallen Stadt Splügen/Bachst;18.02.2020;Dienstag;6;22;14;16;17;74;115;419;432;301;296;314;348;294;413;366;415;530;534;360;234;140;120;68;49
294;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;1;23;9;10;11;21;56;321;471;460;391;385;397;349;436;417;402;556;498;404;296;203;164;117;71
295;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;2;24;18;15;15;53;110;413;430;450;356;399;456;363;425;481;506;518;576;442;234;165;118;109;59
296;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;3;6;2;2;5;12;23;113;157;149;179;219;274;234;254;243;260;294;315;222;97;67;55;47;27
297;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;4;4;4;5;6;5;23;157;197;224;191;82;178;153;131;138;152;146;163;65;30;17;15;14;7
298;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;5;21;9;10;12;20;61;379;492;465;373;459;467;415;516;493;478;612;585;485;324;214;179;126;78
299;10927;St.Gallen Stadt Splügen/Bachst;19.02.2020;Mittwoch;6;25;14;15;16;60;112;422;412;375;324;271;280;244;308;341;374;415;416;323;185;127;89;77;43
300;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;1;36;17;9;19;23;65;300;478;412;356;483;431;334;398;372;411;485;499;464;308;231;164;131;74
301;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;2;33;21;18;21;67;114;388;457;505;567;430;434;332;441;421;470;551;626;463;270;164;151;109;78
302;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;3;16;9;6;5;7;21;170;243;411;556;352;270;212;221;184;228;217;273;231;121;85;63;44;24
303;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;4;0;0;0;0;2;12;72;93;111;201;121;83;52;74;61;52;44;71;50;27;18;11;1;5
304;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;5;40;20;8;21;26;72;401;605;627;705;643;540;430;498;429;496;583;592;544;361;267;181;136;79
305;10927;St.Gallen Stadt Splügen/Bachst;20.02.2020;Donnerstag;6;29;17;17;18;62;107;318;349;312;263;251;269;216;323;295;338;438;464;324;205;121;114;82;61
306;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;1;32;16;11;15;24;56;283;453;535;663;495;489;404;441;432;479;478;412;460;375;246;180;174;125
307;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;2;31;18;18;22;62;104;385;437;532;609;468;495;393;473;494;493;549;560;427;300;196;168;159;168
308;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;3;13;6;7;4;8;14;153;240;554;428;307;334;266;270;276;236;288;286;189;117;91;46;39;50
309;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;4;0;0;1;1;2;8;30;67;212;150;180;93;84;65;76;66;49;71;31;32;21;4;5;9
310;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;5;36;19;12;16;28;65;371;593;830;751;625;631;528;557;550;578;566;498;521;424;284;191;184;131
311;10927;St.Gallen Stadt Splügen/Bachst;21.02.2020;Freitag;6;22;17;11;20;57;101;319;334;272;275;287;301;256;318;338;356;343;361;321;240;152;139;138;145
312;10927;St.Gallen Stadt Splügen/Bachst;22.02.2020;Samstag;1;78;58;35;19;30;32;80;178;368;349;391;403;406;370;373;393;428;408;278;220;169;148;127;118
313;10927;St.Gallen Stadt Splügen/Bachst;22.02.2020;Samstag;2;85;57;39;23;31;39;127;168;301;433;474;504;406;394;385;399;452;443;279;192;150;127;133;105
314;10927;St.Gallen Stadt Splügen/Bachst;22.02.2020;Samstag;3;24;21;14;11;13;9;39;106;458;461;354;305;249;204;202;212;191;145;72;56;55;34;38;38
