LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10944;St.Gallen Stadt St.Josefen-Str;19.03.2020;Donnerstag;2;12;4;1;3;12;39;147;150;144;127;195;230;222;192;186;209;292;438;215;98;71;39;18;11
158;10944;St.Gallen Stadt St.Josefen-Str;20.03.2020;Freitag;1;5;6;1;7;9;52;232;329;202;177;185;189;167;236;193;206;232;227;122;70;43;39;26;12
159;10944;St.Gallen Stadt St.Josefen-Str;20.03.2020;Freitag;2;6;1;4;4;8;39;159;146;144;180;199;226;230;195;210;246;294;312;173;84;44;40;27;20
160;10944;St.Gallen Stadt St.Josefen-Str;21.03.2020;Samstag;1;9;2;4;4;4;18;42;67;90;98;137;123;131;131;116;131;117;90;73;50;26;33;18;14
161;10944;St.Gallen Stadt St.Josefen-Str;21.03.2020;Samstag;2;9;6;7;4;7;7;28;41;73;96;127;131;160;133;116;110;121;116;70;39;28;20;10;26
162;10944;St.Gallen Stadt St.Josefen-Str;22.03.2020;Sonntag;1;9;4;2;1;2;6;25;16;21;38;59;83;82;84;106;130;129;111;83;45;54;28;22;14
163;10944;St.Gallen Stadt St.Josefen-Str;22.03.2020;Sonntag;2;11;4;3;3;2;4;23;16;27;49;71;78;77;97;117;124;114;94;65;72;49;26;15;8
164;10944;St.Gallen Stadt St.Josefen-Str;23.03.2020;Montag;1;3;3;2;4;6;52;265;329;159;144;147;145;172;225;167;148;236;231;133;73;40;30;20;8
165;10944;St.Gallen Stadt St.Josefen-Str;23.03.2020;Montag;2;6;5;0;1;9;36;172;184;128;127;169;204;203;172;170;186;257;344;183;78;50;38;18;9
166;10944;St.Gallen Stadt St.Josefen-Str;24.03.2020;Dienstag;1;9;3;2;5;9;52;256;330;152;128;149;133;157;218;186;153;244;245;126;79;46;28;20;4
167;10944;St.Gallen Stadt St.Josefen-Str;24.03.2020;Dienstag;2;8;2;2;1;13;34;145;151;119;121;141;183;215;164;205;210;267;362;207;85;52;41;22;11
168;10944;St.Gallen Stadt St.Josefen-Str;25.03.2020;Mittwoch;1;6;3;4;4;9;68;250;316;169;135;142;153;165;234;199;155;225;223;125;85;37;29;21;5
169;10944;St.Gallen Stadt St.Josefen-Str;25.03.2020;Mittwoch;2;7;2;2;3;9;44;146;162;111;124;168;199;233;196;177;213;277;344;169;101;54;34;21;7
170;10944;St.Gallen Stadt St.Josefen-Str;26.03.2020;Donnerstag;1;8;4;2;5;7;51;237;333;141;139;149;161;171;219;178;183;196;211;133;73;36;34;16;7
171;10944;St.Gallen Stadt St.Josefen-Str;26.03.2020;Donnerstag;2;7;1;1;2;9;36;152;132;109;119;152;206;219;172;200;210;256;334;184;79;54;36;30;10
172;10944;St.Gallen Stadt St.Josefen-Str;27.03.2020;Freitag;1;5;12;2;5;10;51;225;327;183;156;166;178;171;252;174;205;247;218;148;95;43;37;24;18
173;10944;St.Gallen Stadt St.Josefen-Str;27.03.2020;Freitag;2;6;5;1;2;10;36;147;159;131;134;170;227;205;189;231;257;275;279;185;98;55;36;26;17
174;10944;St.Gallen Stadt St.Josefen-Str;28.03.2020;Samstag;1;14;3;2;5;7;22;35;78;97;129;163;184;130;162;178;170;179;128;86;54;46;45;18;10
175;10944;St.Gallen Stadt St.Josefen-Str;28.03.2020;Samstag;2;8;5;3;4;6;10;34;44;79;130;159;182;171;180;196;187;183;131;95;49;49;30;25;16
176;10944;St.Gallen Stadt St.Josefen-Str;29.03.2020;Sonntag;1;15;0;7;2;5;11;19;18;15;42;58;108;105;96;105;84;96;88;60;49;42;28;14;9
177;10944;St.Gallen Stadt St.Josefen-Str;29.03.2020;Sonntag;2;15;0;8;4;4;2;9;19;16;47;72;85;106;103;99;78;87;108;69;47;52;21;14;14
178;10944;St.Gallen Stadt St.Josefen-Str;30.03.2020;Montag;1;6;1;3;7;10;54;231;298;173;107;141;134;146;213;154;141;186;187;123;71;39;18;23;10
179;10944;St.Gallen Stadt St.Josefen-Str;30.03.2020;Montag;2;4;6;2;1;10;36;135;152;117;118;126;164;185;145;150;161;235;321;171;75;47;30;29;14
180;10944;St.Gallen Stadt St.Josefen-Str;31.03.2020;Dienstag;1;2;1;1;5;9;49;235;326;171;130;156;152;169;251;177;175;218;229;153;73;48;36;32;13
181;10944;St.Gallen Stadt St.Josefen-Str;31.03.2020;Dienstag;2;9;3;1;2;8;36;132;151;118;136;129;190;189;175;191;188;263;362;199;99;44;31;27;16
182;10944;St.Gallen Stadt St.Josefen-Str;01.04.2020;Mittwoch;1;5;4;1;3;15;55;236;315;163;128;153;153;165;250;193;172;228;246;122;79;44;36;32;12
183;10944;St.Gallen Stadt St.Josefen-Str;01.04.2020;Mittwoch;2;6;3;1;1;8;31;135;171;125;103;183;214;221;198;170;205;294;354;169;80;51;38;27;14
184;10944;St.Gallen Stadt St.Josefen-Str;02.04.2020;Donnerstag;1;6;3;4;3;6;50;228;300;173;127;152;165;170;246;186;196;226;231;156;70;73;20;25;14
185;10944;St.Gallen Stadt St.Josefen-Str;02.04.2020;Donnerstag;2;10;3;4;1;10;34;140;161;130;135;167;234;223;188;198;216;275;331;193;93;62;41;21;14
186;10944;St.Gallen Stadt St.Josefen-Str;03.04.2020;Freitag;1;7;4;1;3;9;50;218;279;179;164;167;175;168;243;230;239;285;225;144;85;74;46;26;17
187;10944;St.Gallen Stadt St.Josefen-Str;03.04.2020;Freitag;2;8;2;2;2;13;37;138;137;127;164;174;221;227;207;239;256;304;286;176;105;48;37;30;20
188;10944;St.Gallen Stadt St.Josefen-Str;04.04.2020;Samstag;1;8;9;2;4;7;25;47;59;96;137;161;179;145;203;130;177;183;125;112;83;79;33;24;14
189;10944;St.Gallen Stadt St.Josefen-Str;04.04.2020;Samstag;2;13;7;3;3;7;7;28;37;75;122;153;199;174;189;167;169;139;138;86;64;60;34;19;19
190;10944;St.Gallen Stadt St.Josefen-Str;05.04.2020;Sonntag;1;13;7;1;3;3;9;20;16;25;59;71;96;114;133;143;122;173;159;104;90;69;29;17;4
191;10944;St.Gallen Stadt St.Josefen-Str;05.04.2020;Sonntag;2;19;6;5;0;4;6;12;12;30;52;91;110;130;145;153;128;132;126;100;62;50;38;10;9
192;10944;St.Gallen Stadt St.Josefen-Str;06.04.2020;Montag;1;3;3;2;3;15;48;238;321;161;150;148;166;170;233;161;177;237;245;152;76;54;26;23;7
193;10944;St.Gallen Stadt St.Josefen-Str;06.04.2020;Montag;2;3;0;1;1;12;45;141;160;139;127;157;225;219;183;210;178;269;354;213;98;53;26;15;7
194;10944;St.Gallen Stadt St.Josefen-Str;07.04.2020;Dienstag;1;6;3;2;8;15;46;257;300;174;183;168;176;149;243;230;200;246;253;151;93;62;34;26;10
195;10944;St.Gallen Stadt St.Josefen-Str;07.04.2020;Dienstag;2;6;3;1;1;9;38;142;150;122;168;177;210;216;206;209;230;273;381;201;120;63;38;31;10
196;10944;St.Gallen Stadt St.Josefen-Str;08.04.2020;Mittwoch;1;9;3;3;5;12;47;245;329;192;176;185;189;174;269;230;172;256;238;166;93;61;37;22;11
197;10944;St.Gallen Stadt St.Josefen-Str;08.04.2020;Mittwoch;2;8;3;2;1;13;40;130;184;176;148;204;240;220;220;234;231;300;342;215;113;56;43;27;10
198;10944;St.Gallen Stadt St.Josefen-Str;09.04.2020;Donnerstag;1;10;4;4;4;10;49;213;320;188;210;186;206;166;260;228;252;250;215;134;102;69;36;34;19
199;10944;St.Gallen Stadt St.Josefen-Str;09.04.2020;Donnerstag;2;9;3;1;4;13;37;135;147;135;173;193;252;238;218;266;276;364;284;177;94;77;39;30;22
200;10944;St.Gallen Stadt St.Josefen-Str;10.04.2020;Freitag;1;10;10;3;2;5;8;20;22;42;80;96;121;108;138;133;129;162;140;110;76;54;56;24;35
201;10944;St.Gallen Stadt St.Josefen-Str;10.04.2020;Freitag;2;20;7;5;2;3;6;12;28;40;65;135;117;125;129;141;156;134;121;97;72;62;38;29;18
202;10944;St.Gallen Stadt St.Josefen-Str;11.04.2020;Samstag;1;12;4;4;4;6;22;32;54;101;167;213;222;190;196;202;182;207;138;132;108;82;46;37;32
203;10944;St.Gallen Stadt St.Josefen-Str;11.04.2020;Samstag;2;11;8;5;2;5;9;23;43;97;171;222;237;204;202;234;195;187;163;118;83;75;48;27;25
204;10944;St.Gallen Stadt St.Josefen-Str;12.04.2020;Sonntag;1;10;9;6;0;6;7;27;23;33;84;89;116;107;124;141;159;166;134;111;84;64;43;28;16
205;10944;St.Gallen Stadt St.Josefen-Str;12.04.2020;Sonntag;2;10;11;7;2;2;6;20;30;43;72;114;134;121;136;164;177;153;138;113;58;57;36;33;14
206;10944;St.Gallen Stadt St.Josefen-Str;13.04.2020;Montag;1;10;5;2;3;3;10;20;17;41;74;101;102;132;126;125;129;151;144;118;92;68;30;22;12
207;10944;St.Gallen Stadt St.Josefen-Str;13.04.2020;Montag;2;9;6;4;0;4;6;7;18;37;57;108;134;134;145;175;141;146;124;100;71;57;34;22;14
208;10944;St.Gallen Stadt St.Josefen-Str;14.04.2020;Dienstag;1;4;2;2;6;9;54;241;315;150;153;148;173;176;243;189;183;207;223;164;87;51;41;25;6
209;10944;St.Gallen Stadt St.Josefen-Str;14.04.2020;Dienstag;2;6;3;4;2;7;43;152;131;114;154;142;230;215;215;185;223;258;352;204;110;46;36;22;13
210;10944;St.Gallen Stadt St.Josefen-Str;15.04.2020;Mittwoch;1;8;2;1;10;9;43;239;318;164;175;179;185;162;258;217;172;243;240;151;93;65;38;26;12
211;10944;St.Gallen Stadt St.Josefen-Str;15.04.2020;Mittwoch;2;8;3;3;4;15;33;143;140;114;158;162;277;205;223;219;225;313;363;222;98;70;43;21;15
212;10944;St.Gallen Stadt St.Josefen-Str;16.04.2020;Donnerstag;1;10;4;2;5;8;46;233;313;178;171;180;175;156;249;217;219;242;278;163;108;64;34;38;21
213;10944;St.Gallen Stadt St.Josefen-Str;16.04.2020;Donnerstag;2;12;3;1;5;9;42;129;156;120;136;173;222;232;229;213;231;275;388;206;123;67;47;36;14
214;10944;St.Gallen Stadt St.Josefen-Str;17.04.2020;Freitag;1;12;3;2;5;10;43;221;285;196;202;194;160;171;261;247;239;284;232;168;101;70;46;38;23
215;10944;St.Gallen Stadt St.Josefen-Str;17.04.2020;Freitag;2;16;2;1;1;14;30;150;163;141;155;192;238;263;213;243;291;299;337;201;107;62;37;35;21
216;10944;St.Gallen Stadt St.Josefen-Str;18.04.2020;Samstag;1;9;5;5;4;6;26;33;68;103;161;218;204;176;185;187;175;174;163;121;100;75;47;34;35
217;10944;St.Gallen Stadt St.Josefen-Str;18.04.2020;Samstag;2;16;10;7;5;8;6;31;49;92;136;201;191;220;187;212;180;175;156;119;91;62;36;26;34
218;10944;St.Gallen Stadt St.Josefen-Str;19.04.2020;Sonntag;1;14;6;5;3;2;8;19;22;37;81;106;108;122;145;140;157;166;129;121;108;64;51;12;12
219;10944;St.Gallen Stadt St.Josefen-Str;19.04.2020;Sonntag;2;16;12;5;3;3;6;16;17;45;69;92;170;103;152;163;153;158;142;112;96;48;35;31;9
220;10944;St.Gallen Stadt St.Josefen-Str;20.04.2020;Montag;1;6;2;1;3;8;41;249;394;168;150;162;176;158;250;185;186;244;264;140;93;72;29;14;10
221;10944;St.Gallen Stadt St.Josefen-Str;20.04.2020;Montag;2;10;2;3;4;12;44;164;190;138;124;159;226;215;181;185;204;305;407;198;92;74;46;24;15
222;10944;St.Gallen Stadt St.Josefen-Str;21.04.2020;Dienstag;1;6;2;4;3;7;51;257;349;188;161;160;170;175;257;199;203;242;275;153;88;62;40;32;13
223;10944;St.Gallen Stadt St.Josefen-Str;21.04.2020;Dienstag;2;12;2;5;2;11;40;158;162;130;161;141;248;245;199;206;198;340;417;230;113;69;52;31;17
224;10944;St.Gallen Stadt St.Josefen-Str;22.04.2020;Mittwoch;1;7;4;3;5;14;54;258;348;173;168;179;186;168;239;213;205;274;285;162;105;67;45;28;14
225;10944;St.Gallen Stadt St.Josefen-Str;22.04.2020;Mittwoch;2;9;3;2;4;13;46;137;158;133;143;153;223;243;225;230;231;333;403;226;115;67;59;25;14
226;10944;St.Gallen Stadt St.Josefen-Str;23.04.2020;Donnerstag;1;4;4;3;3;8;56;238;358;170;188;181;172;184;260;187;206;233;291;160;87;83;49;41;16
227;10944;St.Gallen Stadt St.Josefen-Str;23.04.2020;Donnerstag;2;11;5;3;2;11;50;154;146;153;138;183;225;214;208;211;245;296;394;204;150;83;63;38;23
228;10944;St.Gallen Stadt St.Josefen-Str;24.04.2020;Freitag;1;6;4;2;3;10;55;244;315;189;190;198;220;184;263;238;224;284;247;162;114;68;53;38;30
229;10944;St.Gallen Stadt St.Josefen-Str;24.04.2020;Freitag;2;9;7;3;1;14;47;160;172;152;159;190;284;242;250;242;268;329;354;208;124;74;50;43;30
230;10944;St.Gallen Stadt St.Josefen-Str;25.04.2020;Samstag;1;14;14;1;6;9;19;41;44;107;149;216;217;189;184;192;206;175;169;127;79;62;39;30;30
231;10944;St.Gallen Stadt St.Josefen-Str;25.04.2020;Samstag;2;17;11;3;6;6;6;25;51;88;144;189;229;190;211;222;193;187;170;108;62;58;30;30;23
232;10944;St.Gallen Stadt St.Josefen-Str;26.04.2020;Sonntag;1;25;13;7;6;4;7;26;19;29;68;95;105;127;153;173;163;160;141;126;100;73;48;23;13
233;10944;St.Gallen Stadt St.Josefen-Str;26.04.2020;Sonntag;2;23;14;11;6;5;7;15;23;34;61;87;111;139;142;181;158;163;145;124;106;66;41;23;11
234;10944;St.Gallen Stadt St.Josefen-Str;27.04.2020;Montag;1;3;0;0;3;6;62;264;360;194;165;181;199;191;256;233;219;251;262;168;103;80;54;33;13
235;10944;St.Gallen Stadt St.Josefen-Str;27.04.2020;Montag;2;5;0;2;2;11;40;149;179;144;138;176;249;223;213;219;247;336;447;250;122;78;59;31;14
236;10944;St.Gallen Stadt St.Josefen-Str;28.04.2020;Dienstag;1;6;4;1;6;8;62;279;384;233;171;163;170;209;267;194;205;245;235;155;96;57;39;21;17
237;10944;St.Gallen Stadt St.Josefen-Str;28.04.2020;Dienstag;2;10;6;0;4;8;45;163;205;165;151;155;264;238;175;184;238;346;423;229;116;75;35;33;16
238;10944;St.Gallen Stadt St.Josefen-Str;29.04.2020;Mittwoch;1;5;4;2;4;17;62;282;371;206;173;176;176;186;300;182;198;233;312;160;101;71;46;31;8
239;10944;St.Gallen Stadt St.Josefen-Str;29.04.2020;Mittwoch;2;6;3;3;2;13;43;167;166;163;150;189;227;280;208;214;227;357;423;238;136;76;53;33;17
240;10944;St.Gallen Stadt St.Josefen-Str;30.04.2020;Donnerstag;1;4;3;1;3;6;54;282;370;215;185;187;187;193;278;211;216;257;260;159;102;67;38;24;18
241;10944;St.Gallen Stadt St.Josefen-Str;30.04.2020;Donnerstag;2;9;3;3;2;11;47;165;163;135;156;189;261;244;206;221;247;324;416;240;136;75;41;39;14
242;10944;St.Gallen Stadt St.Josefen-Str;01.05.2020;Freitag;1;11;1;4;3;13;54;250;312;241;217;214;221;210;304;254;245;271;244;139;87;68;49;32;25
243;10944;St.Gallen Stadt St.Josefen-Str;01.05.2020;Freitag;2;18;4;3;2;9;42;151;155;177;191;210;269;287;236;241;277;308;309;216;106;60;45;35;26
244;10944;St.Gallen Stadt St.Josefen-Str;02.05.2020;Samstag;1;30;10;2;7;8;21;46;83;95;162;167;213;163;192;201;170;169;154;81;69;50;50;29;34
245;10944;St.Gallen Stadt St.Josefen-Str;02.05.2020;Samstag;2;23;10;4;4;12;10;33;55;92;119;180;184;184;168;195;195;196;153;108;76;43;24;27;25
246;10944;St.Gallen Stadt St.Josefen-Str;03.05.2020;Sonntag;1;17;13;12;3;4;10;24;22;36;79;107;129;136;155;154;162;179;142;117;97;81;44;28;12
247;10944;St.Gallen Stadt St.Josefen-Str;03.05.2020;Sonntag;2;25;15;11;3;7;11;14;22;36;76;105;122;130;134;178;176;172;173;122;78;90;51;28;16
248;10944;St.Gallen Stadt St.Josefen-Str;04.05.2020;Montag;1;8;4;1;5;13;55;289;419;198;196;201;162;175;302;195;181;254;263;165;111;77;52;30;7
249;10944;St.Gallen Stadt St.Josefen-Str;04.05.2020;Montag;2;5;2;2;2;13;48;167;191;146;159;161;247;232;215;207;226;324;476;244;112;76;63;36;20
250;10944;St.Gallen Stadt St.Josefen-Str;05.05.2020;Dienstag;1;6;1;3;6;20;59;270;381;200;182;171;168;176;261;174;174;238;244;138;78;46;50;21;14
251;10944;St.Gallen Stadt St.Josefen-Str;05.05.2020;Dienstag;2;11;4;1;4;9;46;171;171;148;130;167;243;245;175;168;206;312;412;244;106;75;52;43;21
252;10944;St.Gallen Stadt St.Josefen-Str;06.05.2020;Mittwoch;1;13;8;3;5;13;61;272;394;207;158;195;186;197;311;223;216;247;285;214;110;71;52;33;18
253;10944;St.Gallen Stadt St.Josefen-Str;06.05.2020;Mittwoch;2;14;3;2;3;13;46;159;182;128;140;174;250;284;234;232;279;326;453;225;149;92;61;54;19
254;10944;St.Gallen Stadt St.Josefen-Str;07.05.2020;Donnerstag;1;8;3;3;5;13;58;280;416;218;192;181;197;192;302;224;242;257;264;211;127;93;78;50;13
255;10944;St.Gallen Stadt St.Josefen-Str;07.05.2020;Donnerstag;2;13;8;4;3;9;48;174;159;161;177;180;255;263;228;239;262;349;459;246;134;111;77;48;36
256;10944;St.Gallen Stadt St.Josefen-Str;08.05.2020;Freitag;1;10;10;3;1;9;71;262;372;228;211;231;216;226;259;233;251;277;240;157;115;85;63;54;31
257;10944;St.Gallen Stadt St.Josefen-Str;08.05.2020;Freitag;2;14;10;3;1;11;48;149;148;177;188;210;283;264;210;265;271;371;366;238;128;86;61;51;36
258;10944;St.Gallen Stadt St.Josefen-Str;09.05.2020;Samstag;1;22;12;6;3;10;23;56;89;138;179;211;248;189;185;205;182;187;176;121;87;81;63;53;32
259;10944;St.Gallen Stadt St.Josefen-Str;09.05.2020;Samstag;2;31;14;10;6;8;15;39;60;111;173;215;239;204;203;201;210;234;192;128;98;69;65;46;28
260;10944;St.Gallen Stadt St.Josefen-Str;10.05.2020;Sonntag;1;27;7;5;5;1;16;24;19;35;73;121;132;154;171;195;189;203;185;138;125;105;71;42;15
261;10944;St.Gallen Stadt St.Josefen-Str;10.05.2020;Sonntag;2;15;15;8;4;8;10;14;24;37;86;117;150;143;149;203;213;191;193;135;118;97;87;42;20
262;10944;St.Gallen Stadt St.Josefen-Str;11.05.2020;Montag;1;9;4;0;7;14;65;287;431;246;184;203;190;208;332;211;183;194;279;193;95;60;50;33;17
263;10944;St.Gallen Stadt St.Josefen-Str;11.05.2020;Montag;2;13;4;3;2;16;56;176;197;166;175;189;235;276;236;199;223;334;464;273;106;101;56;48;17
264;10944;St.Gallen Stadt St.Josefen-Str;12.05.2020;Dienstag;1;5;3;3;1;10;65;271;417;244;217;190;183;192;302;232;235;231;287;214;145;73;58;42;11
265;10944;St.Gallen Stadt St.Josefen-Str;12.05.2020;Dienstag;2;7;4;3;2;10;52;168;172;172;171;164;263;294;197;227;246;355;507;295;163;100;61;48;17
266;10944;St.Gallen Stadt St.Josefen-Str;13.05.2020;Mittwoch;1;4;2;1;3;8;60;277;436;231;194;193;210;203;299;241;238;246;283;198;109;81;65;36;12
267;10944;St.Gallen Stadt St.Josefen-Str;13.05.2020;Mittwoch;2;20;2;1;1;12;56;168;213;161;157;198;271;272;231;212;254;323;504;269;125;112;75;52;22
268;10944;St.Gallen Stadt St.Josefen-Str;14.05.2020;Donnerstag;1;9;4;3;2;11;60;278;433;235;217;205;183;183;300;237;218;255;308;195;136;84;60;40;28
269;10944;St.Gallen Stadt St.Josefen-Str;14.05.2020;Donnerstag;2;7;7;1;3;6;51;178;192;158;143;174;278;265;226;219;242;375;513;257;152;135;146;61;34
270;10944;St.Gallen Stadt St.Josefen-Str;15.05.2020;Freitag;1;12;5;3;7;11;64;261;378;251;238;220;211;225;269;230;245;283;271;189;120;84;66;50;25
271;10944;St.Gallen Stadt St.Josefen-Str;15.05.2020;Freitag;2;12;7;1;4;13;46;168;197;156;149;211;279;286;250;231;291;361;438;286;147;90;71;63;37
272;10944;St.Gallen Stadt St.Josefen-Str;16.05.2020;Samstag;1;29;8;5;7;8;22;44;82;165;207;244;231;189;244;220;185;189;152;153;88;75;70;45;33
273;10944;St.Gallen Stadt St.Josefen-Str;16.05.2020;Samstag;2;33;13;8;7;9;7;35;49;106;170;209;265;252;259;299;270;272;195;163;83;72;44;49;57
274;10944;St.Gallen Stadt St.Josefen-Str;17.05.2020;Sonntag;1;40;16;16;6;4;9;22;21;50;76;117;160;131;164;182;167;162;183;148;111;125;77;32;10
275;10944;St.Gallen Stadt St.Josefen-Str;17.05.2020;Sonntag;2;35;18;10;7;7;5;12;18;39;76;115;165;149;144;193;165;198;176;157;107;90;85;39;22
276;10944;St.Gallen Stadt St.Josefen-Str;18.05.2020;Montag;1;8;5;1;4;11;60;291;426;259;194;183;220;225;340;250;246;275;282;217;147;96;73;43;18
277;10944;St.Gallen Stadt St.Josefen-Str;18.05.2020;Montag;2;7;1;3;4;13;55;168;201;178;167;182;258;273;253;254;242;361;549;300;174;112;97;46;25
278;10944;St.Gallen Stadt St.Josefen-Str;19.05.2020;Dienstag;1;10;4;7;5;14;58;290;434;274;202;217;212;213;346;235;239;275;311;218;157;94;65;47;22
279;10944;St.Gallen Stadt St.Josefen-Str;19.05.2020;Dienstag;2;22;3;6;1;11;50;178;195;179;181;196;249;267;206;246;266;337;543;307;161;130;76;73;29
280;10944;St.Gallen Stadt St.Josefen-Str;20.05.2020;Mittwoch;1;10;6;3;5;14;71;299;451;281;246;225;212;222;306;255;265;321;298;211;149;120;72;62;43
281;10944;St.Gallen Stadt St.Josefen-Str;20.05.2020;Mittwoch;2;18;4;2;2;15;49;177;194;190;193;232;290;306;267;259;288;440;455;294;167;117;78;50;35
282;10944;St.Gallen Stadt St.Josefen-Str;21.05.2020;Donnerstag;1;26;16;11;6;2;15;32;45;72;118;146;160;172;159;167;149;116;142;122;130;110;70;47;25
283;10944;St.Gallen Stadt St.Josefen-Str;21.05.2020;Donnerstag;2;35;17;10;2;3;5;20;27;65;101;140;139;151;153;179;156;165;163;119;93;88;93;43;34
284;10944;St.Gallen Stadt St.Josefen-Str;22.05.2020;Freitag;1;13;13;7;3;8;36;111;225;193;229;246;226;196;237;251;224;221;212;177;123;99;78;55;38
285;10944;St.Gallen Stadt St.Josefen-Str;22.05.2020;Freitag;2;16;8;5;3;11;22;65;108;134;226;322;335;310;234;293;317;263;273;229;132;92;59;50;42
286;10944;St.Gallen Stadt St.Josefen-Str;23.05.2020;Samstag;1;25;19;6;6;13;9;50;80;131;181;231;270;209;220;196;131;135;132;93;63;59;51;48;42
287;10944;St.Gallen Stadt St.Josefen-Str;23.05.2020;Samstag;2;33;16;13;4;8;7;32;59;108;154;209;249;251;242;223;185;161;152;101;63;52;39;46;40
288;10944;St.Gallen Stadt St.Josefen-Str;24.05.2020;Sonntag;1;22;10;9;7;6;10;16;25;45;77;99;130;124;178;146;184;181;144;149;94;106;80;27;13
289;10944;St.Gallen Stadt St.Josefen-Str;24.05.2020;Sonntag;2;37;15;16;9;4;6;17;17;44;67;121;147;116;146;173;148;196;198;132;95;79;54;38;24
290;10944;St.Gallen Stadt St.Josefen-Str;25.05.2020;Montag;1;10;2;0;3;13;63;286;406;250;202;212;188;203;334;228;215;271;302;191;128;90;75;41;21
291;10944;St.Gallen Stadt St.Josefen-Str;25.05.2020;Montag;2;9;3;3;4;15;60;179;194;178;168;199;251;280;239;243;258;360;491;289;161;97;92;56;25
292;10944;St.Gallen Stadt St.Josefen-Str;26.05.2020;Dienstag;1;7;1;2;3;18;59;284;431;237;196;223;212;186;311;214;230;271;343;225;140;101;76;42;32
293;10944;St.Gallen Stadt St.Josefen-Str;26.05.2020;Dienstag;2;20;4;2;2;13;46;184;174;156;153;182;293;254;219;230;282;368;539;299;166;122;101;58;42
294;10944;St.Gallen Stadt St.Josefen-Str;27.05.2020;Mittwoch;1;10;4;1;6;15;62;291;412;252;205;217;228;227;310;251;230;266;330;225;150;120;91;62;27
295;10944;St.Gallen Stadt St.Josefen-Str;27.05.2020;Mittwoch;2;19;7;1;3;12;54;178;193;172;151;190;298;297;257;252;278;376;526;287;180;167;118;85;26
296;10944;St.Gallen Stadt St.Josefen-Str;28.05.2020;Donnerstag;1;13;8;4;4;16;58;272;463;267;205;210;214;215;297;213;247;264;327;218;149;134;96;51;27
297;10944;St.Gallen Stadt St.Josefen-Str;28.05.2020;Donnerstag;2;23;6;3;1;15;50;180;177;168;165;187;287;268;186;245;255;367;506;357;196;147;183;111;35
298;10944;St.Gallen Stadt St.Josefen-Str;29.05.2020;Freitag;1;18;4;1;4;14;61;245;389;300;206;236;217;229;310;265;272;323;286;217;147;106;86;69;48
299;10944;St.Gallen Stadt St.Josefen-Str;29.05.2020;Freitag;2;20;4;4;2;12;49;160;181;197;183;239;287;295;265;284;302;405;415;276;171;111;95;65;63
300;10944;St.Gallen Stadt St.Josefen-Str;30.05.2020;Samstag;1;26;15;10;10;8;22;46;95;197;246;265;243;235;225;226;205;169;174;157;100;84;68;56;49
301;10944;St.Gallen Stadt St.Josefen-Str;30.05.2020;Samstag;2;26;18;8;6;5;12;32;63;133;192;249;267;254;234;236;270;245;206;155;104;84;62;52;51
302;10944;St.Gallen Stadt St.Josefen-Str;31.05.2020;Sonntag;1;25;24;10;6;8;13;25;30;58;115;134;128;152;139;156;152;176;140;164;114;106;74;60;30
303;10944;St.Gallen Stadt St.Josefen-Str;31.05.2020;Sonntag;2;43;23;12;4;7;11;18;22;54;97;131;157;155;136;157;159;174;162;152;101;97;84;59;42
304;10944;St.Gallen Stadt St.Josefen-Str;01.06.2020;Montag;1;15;6;5;5;6;8;30;35;73;127;143;143;151;169;167;172;183;158;123;133;112;77;32;14
305;10944;St.Gallen Stadt St.Josefen-Str;01.06.2020;Montag;2;20;13;7;6;1;6;20;25;57;103;128;189;159;178;206;185;143;177;139;104;107;66;41;14
306;10944;St.Gallen Stadt St.Josefen-Str;02.06.2020;Dienstag;1;7;7;3;5;16;68;300;442;273;219;202;192;193;310;234;231;273;308;240;143;108;81;43;18
307;10944;St.Gallen Stadt St.Josefen-Str;02.06.2020;Dienstag;2;8;1;2;4;15;64;189;169;180;173;213;276;238;200;226;258;374;544;297;179;126;95;74;34
308;10944;St.Gallen Stadt St.Josefen-Str;03.06.2020;Mittwoch;1;11;8;3;3;10;69;312;436;271;228;210;216;213;317;281;227;274;346;244;135;87;66;60;21
309;10944;St.Gallen Stadt St.Josefen-Str;03.06.2020;Mittwoch;2;25;12;6;4;12;58;191;198;173;185;200;294;275;243;236;311;396;526;338;160;133;112;77;25
310;10944;St.Gallen Stadt St.Josefen-Str;04.06.2020;Donnerstag;1;8;2;1;5;11;52;293;423;276;185;219;191;202;296;254;234;268;297;237;137;98;83;46;23
311;10944;St.Gallen Stadt St.Josefen-Str;04.06.2020;Donnerstag;2;19;8;3;1;13;52;180;198;173;155;213;271;260;212;211;238;357;539;328;176;145;144;117;40
312;10944;St.Gallen Stadt St.Josefen-Str;05.06.2020;Freitag;1;10;2;2;6;12;61;284;410;270;242;220;239;220;317;244;239;320;282;222;156;96;82;55;38
313;10944;St.Gallen Stadt St.Josefen-Str;05.06.2020;Freitag;2;18;4;3;6;13;52;164;195;192;168;234;303;269;220;244;294;433;437;299;163;98;85;76;41
314;10944;St.Gallen Stadt St.Josefen-Str;06.06.2020;Samstag;1;32;13;3;10;5;20;37;91;151;235;235;276;240;238;262;207;171;150;160;103;74;71;56;48
