LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;11187;St.Gallen Stadt St.Leonhard Br;01.02.2020;Samstag;3;17;6;2;0;1;10;16;18;22;30;35;32;33;32;36;33;33;32;27;22;19;19;19;20
158;11187;St.Gallen Stadt St.Leonhard Br;01.02.2020;Samstag;4;91;65;44;52;26;35;35;68;91;169;207;238;272;275;316;320;275;233;135;138;95;109;91;107
159;11187;St.Gallen Stadt St.Leonhard Br;01.02.2020;Samstag;5;94;60;55;39;38;38;99;173;312;352;387;420;481;493;519;510;465;449;279;248;207;212;179;142
160;11187;St.Gallen Stadt St.Leonhard Br;02.02.2020;Sonntag;1;120;54;44;43;30;19;28;37;73;150;214;268;330;310;335;366;368;330;269;269;235;152;106;45
161;11187;St.Gallen Stadt St.Leonhard Br;02.02.2020;Sonntag;2;93;81;59;48;36;43;34;48;44;88;110;111;120;147;144;164;168;140;141;113;100;78;56;51
162;11187;St.Gallen Stadt St.Leonhard Br;02.02.2020;Sonntag;3;18;5;2;1;0;5;15;17;17;17;17;18;17;17;18;17;17;17;19;17;16;16;16;15
163;11187;St.Gallen Stadt St.Leonhard Br;02.02.2020;Sonntag;4;92;81;44;50;32;41;42;39;45;80;103;130;144;153;151;161;198;155;144;127;128;81;50;44
164;11187;St.Gallen Stadt St.Leonhard Br;02.02.2020;Sonntag;5;125;94;58;48;30;26;42;50;132;190;213;263;268;294;387;351;381;338;273;231;199;136;68;43
165;11187;St.Gallen Stadt St.Leonhard Br;03.02.2020;Montag;1;24;11;15;6;27;75;398;703;567;378;374;366;358;479;439;429;572;639;552;404;224;188;141;67
166;11187;St.Gallen Stadt St.Leonhard Br;03.02.2020;Montag;2;28;11;6;9;24;84;187;447;426;313;319;282;257;387;381;303;368;389;291;199;113;71;60;46
167;11187;St.Gallen Stadt St.Leonhard Br;03.02.2020;Montag;3;13;2;0;0;2;22;37;39;38;36;35;38;40;39;37;34;37;41;39;39;33;20;19;17
168;11187;St.Gallen Stadt St.Leonhard Br;03.02.2020;Montag;4;25;6;8;4;21;53;159;266;240;221;240;292;217;259;296;297;333;399;257;210;139;122;75;39
169;11187;St.Gallen Stadt St.Leonhard Br;03.02.2020;Montag;5;28;11;14;18;74;158;452;483;445;411;391;445;410;483;474;549;685;702;538;339;316;309;144;59
170;11187;St.Gallen Stadt St.Leonhard Br;04.02.2020;Dienstag;1;29;17;10;7;16;78;424;759;605;409;363;430;360;466;459;471;528;580;570;366;259;191;155;73
171;11187;St.Gallen Stadt St.Leonhard Br;04.02.2020;Dienstag;2;28;9;8;12;21;72;238;434;420;327;300;279;273;376;358;318;354;451;343;166;122;69;48;45
172;11187;St.Gallen Stadt St.Leonhard Br;04.02.2020;Dienstag;3;16;2;0;0;2;22;37;39;37;37;34;37;40;47;39;34;36;42;41;40;33;20;19;17
173;11187;St.Gallen Stadt St.Leonhard Br;04.02.2020;Dienstag;4;25;7;7;8;17;50;155;264;261;207;228;267;216;258;266;292;338;380;281;191;147;127;79;48
174;11187;St.Gallen Stadt St.Leonhard Br;04.02.2020;Dienstag;5;17;19;15;19;58;155;418;531;467;412;437;440;424;464;456;493;696;604;589;346;242;284;146;59
175;11187;St.Gallen Stadt St.Leonhard Br;05.02.2020;Mittwoch;1;20;16;12;10;23;73;402;644;592;453;412;482;447;499;465;487;548;637;611;427;267;227;156;63
176;11187;St.Gallen Stadt St.Leonhard Br;05.02.2020;Mittwoch;2;43;18;8;14;28;64;210;349;376;360;283;296;256;387;368;358;356;452;359;188;166;111;70;61
177;11187;St.Gallen Stadt St.Leonhard Br;05.02.2020;Mittwoch;3;16;2;0;0;2;23;37;38;38;37;34;38;41;39;40;35;35;44;41;38;34;21;18;17
178;11187;St.Gallen Stadt St.Leonhard Br;05.02.2020;Mittwoch;4;33;7;6;6;14;49;155;260;225;201;239;284;252;259;296;301;337;376;300;210;148;149;114;46
179;11187;St.Gallen Stadt St.Leonhard Br;05.02.2020;Mittwoch;5;36;22;11;23;55;139;444;524;416;419;450;503;437;541;520;549;672;724;565;375;308;324;162;79
180;11187;St.Gallen Stadt St.Leonhard Br;06.02.2020;Donnerstag;1;40;12;7;10;21;75;421;783;585;401;418;415;355;519;440;447;576;642;567;386;295;215;182;95
181;11187;St.Gallen Stadt St.Leonhard Br;06.02.2020;Donnerstag;2;42;13;7;14;25;76;236;464;412;308;310;274;236;331;319;316;338;455;356;230;166;106;70;62
182;11187;St.Gallen Stadt St.Leonhard Br;06.02.2020;Donnerstag;3;16;2;0;0;2;22;37;39;39;36;35;36;39;39;38;35;36;42;43;39;34;24;18;17
183;11187;St.Gallen Stadt St.Leonhard Br;06.02.2020;Donnerstag;4;29;10;10;7;17;51;153;242;239;203;256;286;259;289;271;261;336;414;285;216;178;136;114;56
184;11187;St.Gallen Stadt St.Leonhard Br;06.02.2020;Donnerstag;5;39;21;15;21;60;153;443;529;454;421;437;474;481;532;501;540;671;757;585;414;308;304;209;113
185;11187;St.Gallen Stadt St.Leonhard Br;07.02.2020;Freitag;1;46;16;15;8;13;86;371;646;615;407;481;468;427;532;482;507;594;587;593;416;272;188;220;171
186;11187;St.Gallen Stadt St.Leonhard Br;07.02.2020;Freitag;2;48;20;10;12;20;75;206;429;441;321;314;293;322;389;342;347;387;387;304;191;170;134;133;99
187;11187;St.Gallen Stadt St.Leonhard Br;07.02.2020;Freitag;3;16;2;0;0;2;22;37;39;39;37;34;38;38;39;37;35;36;40;42;39;32;21;18;17
188;11187;St.Gallen Stadt St.Leonhard Br;07.02.2020;Freitag;4;35;14;13;11;17;55;150;261;241;219;234;280;244;313;313;341;341;379;288;185;144;127;124;109
189;11187;St.Gallen Stadt St.Leonhard Br;07.02.2020;Freitag;5;35;33;19;24;62;135;418;492;438;408;462;519;460;501;566;613;697;672;560;417;234;229;238;158
190;11187;St.Gallen Stadt St.Leonhard Br;08.02.2020;Samstag;1;106;42;36;26;28;45;86;177;298;328;421;476;460;482;457;417;473;465;390;246;207;181;166;150
191;11187;St.Gallen Stadt St.Leonhard Br;08.02.2020;Samstag;2;79;66;42;31;35;56;53;126;265;247;291;333;334;343;404;354;306;261;171;193;145;154;130;104
192;11187;St.Gallen Stadt St.Leonhard Br;08.02.2020;Samstag;3;18;5;3;0;0;10;16;17;23;30;33;33;33;33;33;33;34;31;26;20;19;17;20;19
193;11187;St.Gallen Stadt St.Leonhard Br;08.02.2020;Samstag;4;93;51;36;32;33;34;45;70;145;185;205;259;240;255;316;312;338;284;156;128;101;122;127;128
194;11187;St.Gallen Stadt St.Leonhard Br;08.02.2020;Samstag;5;109;74;37;37;33;41;108;190;312;391;439;502;466;517;565;597;570;475;305;239;189;184;202;172
195;11187;St.Gallen Stadt St.Leonhard Br;09.02.2020;Sonntag;1;103;73;44;31;30;26;39;72;90;199;314;424;367;422;371;343;374;402;459;276;204;149;82;37
196;11187;St.Gallen Stadt St.Leonhard Br;09.02.2020;Sonntag;2;99;84;72;49;45;35;42;52;63;79;108;127;148;144;194;173;173;148;195;135;78;74;61;44
197;11187;St.Gallen Stadt St.Leonhard Br;09.02.2020;Sonntag;3;19;5;2;1;0;5;15;17;17;17;17;18;17;18;24;23;20;17;33;20;16;16;16;15
198;11187;St.Gallen Stadt St.Leonhard Br;09.02.2020;Sonntag;4;90;72;51;56;36;32;34;47;50;94;116;120;169;154;215;238;240;195;163;92;109;104;58;36
199;11187;St.Gallen Stadt St.Leonhard Br;09.02.2020;Sonntag;5;117;95;50;46;39;30;68;69;148;223;293;325;337;396;435;556;470;374;290;245;240;117;67;45
200;11187;St.Gallen Stadt St.Leonhard Br;10.02.2020;Montag;1;19;8;12;3;18;72;443;644;575;357;357;359;364;443;398;415;578;607;553;360;224;188;141;60
201;11187;St.Gallen Stadt St.Leonhard Br;10.02.2020;Montag;2;27;12;4;8;21;79;229;412;490;296;282;292;253;370;287;308;353;397;333;171;131;84;59;36
202;11187;St.Gallen Stadt St.Leonhard Br;10.02.2020;Montag;3;13;2;0;0;2;22;37;40;38;38;35;36;42;39;39;35;35;43;39;38;34;21;18;17
203;11187;St.Gallen Stadt St.Leonhard Br;10.02.2020;Montag;4;29;9;10;7;16;53;158;231;252;202;234;291;222;250;270;282;329;382;270;206;149;116;85;44
204;11187;St.Gallen Stadt St.Leonhard Br;10.02.2020;Montag;5;13;15;12;23;53;136;481;467;435;384;417;476;393;466;485;514;695;643;544;362;297;244;121;42
205;11187;St.Gallen Stadt St.Leonhard Br;11.02.2020;Dienstag;1;21;4;13;8;11;78;421;776;601;447;408;405;351;505;394;457;573;618;564;382;266;237;136;73
206;11187;St.Gallen Stadt St.Leonhard Br;11.02.2020;Dienstag;2;36;9;3;15;28;72;222;435;412;322;320;273;249;361;313;316;382;449;312;195;121;86;65;54
207;11187;St.Gallen Stadt St.Leonhard Br;11.02.2020;Dienstag;3;16;3;0;0;2;23;37;39;38;37;34;36;39;39;37;34;37;42;39;39;32;20;18;17
208;11187;St.Gallen Stadt St.Leonhard Br;11.02.2020;Dienstag;4;28;11;7;4;24;58;156;253;253;210;242;247;215;267;251;283;363;346;280;199;170;130;85;40
209;11187;St.Gallen Stadt St.Leonhard Br;11.02.2020;Dienstag;5;21;11;16;17;53;151;446;522;472;395;388;520;448;508;495;524;705;731;572;408;323;275;147;57
210;11187;St.Gallen Stadt St.Leonhard Br;12.02.2020;Mittwoch;1;23;16;13;9;25;75;377;717;633;389;398;437;438;520;434;492;570;603;565;388;260;222;166;74
211;11187;St.Gallen Stadt St.Leonhard Br;12.02.2020;Mittwoch;2;39;15;8;11;30;86;243;493;443;307;300;277;282;388;371;353;401;401;318;184;125;95;65;50
212;11187;St.Gallen Stadt St.Leonhard Br;12.02.2020;Mittwoch;3;18;2;0;0;3;23;37;39;38;39;34;37;40;38;37;35;36;41;40;39;32;21;18;17
213;11187;St.Gallen Stadt St.Leonhard Br;12.02.2020;Mittwoch;4;29;13;4;5;19;56;150;264;276;202;261;274;244;262;298;276;341;364;305;199;144;114;93;48
214;11187;St.Gallen Stadt St.Leonhard Br;12.02.2020;Mittwoch;5;38;25;15;23;60;129;440;493;491;433;445;525;444;527;517;602;651;688;594;391;274;252;175;57
215;11187;St.Gallen Stadt St.Leonhard Br;13.02.2020;Donnerstag;1;41;13;8;4;25;71;421;776;605;451;395;429;390;477;447;468;541;640;583;389;272;259;168;99
216;11187;St.Gallen Stadt St.Leonhard Br;13.02.2020;Donnerstag;2;42;20;12;9;23;78;218;418;395;321;310;322;243;364;291;319;364;460;357;245;189;103;75;59
217;11187;St.Gallen Stadt St.Leonhard Br;13.02.2020;Donnerstag;3;18;3;0;0;2;22;37;39;38;37;34;38;39;40;38;34;36;43;40;40;41;23;20;17
218;11187;St.Gallen Stadt St.Leonhard Br;13.02.2020;Donnerstag;4;40;18;10;6;15;67;141;254;200;235;259;291;231;283;244;280;355;380;286;253;193;142;116;65
219;11187;St.Gallen Stadt St.Leonhard Br;13.02.2020;Donnerstag;5;38;16;16;22;55;150;450;516;446;426;450;503;385;510;462;549;691;656;600;422;327;306;192;82
220;11187;St.Gallen Stadt St.Leonhard Br;14.02.2020;Freitag;1;29;20;11;8;15;77;385;760;599;396;411;478;437;457;445;491;594;618;594;431;247;213;200;164
221;11187;St.Gallen Stadt St.Leonhard Br;14.02.2020;Freitag;2;53;19;14;7;22;80;216;470;456;385;345;300;315;392;361;339;420;409;319;225;187;143;130;114
222;11187;St.Gallen Stadt St.Leonhard Br;14.02.2020;Freitag;3;18;3;0;0;2;22;37;39;38;37;34;36;39;39;37;34;36;41;40;40;34;21;17;18
223;11187;St.Gallen Stadt St.Leonhard Br;14.02.2020;Freitag;4;35;20;13;6;19;56;152;273;271;242;273;301;238;286;316;352;350;413;295;203;139;125;135;111
224;11187;St.Gallen Stadt St.Leonhard Br;14.02.2020;Freitag;5;43;27;20;26;58;125;432;506;482;469;458;544;484;534;524;604;660;653;554;404;233;237;201;139
225;11187;St.Gallen Stadt St.Leonhard Br;15.02.2020;Samstag;1;83;50;34;28;28;38;74;174;304;388;449;482;468;459;485;424;428;498;444;271;226;171;179;140
226;11187;St.Gallen Stadt St.Leonhard Br;15.02.2020;Samstag;2;88;69;44;32;39;43;53;121;248;255;281;340;335;367;384;342;324;231;223;159;139;159;146;116
227;11187;St.Gallen Stadt St.Leonhard Br;15.02.2020;Samstag;3;18;6;2;0;0;10;16;18;22;30;33;34;32;33;33;33;33;32;27;22;20;21;19;19
228;11187;St.Gallen Stadt St.Leonhard Br;15.02.2020;Samstag;4;72;63;37;30;23;29;39;77;138;181;219;268;259;264;293;342;315;283;167;141;116;119;102;121
229;11187;St.Gallen Stadt St.Leonhard Br;15.02.2020;Samstag;5;115;76;45;24;40;56;117;231;300;393;417;496;502;496;516;551;483;539;297;245;213;222;201;157
230;11187;St.Gallen Stadt St.Leonhard Br;16.02.2020;Sonntag;1;112;71;45;35;28;30;35;64;114;240;293;369;362;373;390;354;370;406;313;307;217;135;100;43
231;11187;St.Gallen Stadt St.Leonhard Br;16.02.2020;Sonntag;2;94;85;57;37;28;28;49;45;49;78;99;127;131;143;146;142;160;165;147;108;99;70;49;44
232;11187;St.Gallen Stadt St.Leonhard Br;16.02.2020;Sonntag;3;16;7;2;1;0;5;15;17;17;17;17;17;17;17;17;17;17;17;17;17;16;16;16;15
233;11187;St.Gallen Stadt St.Leonhard Br;16.02.2020;Sonntag;4;92;85;55;69;33;35;29;41;61;96;126;120;159;160;199;190;196;185;150;125;103;98;53;38
234;11187;St.Gallen Stadt St.Leonhard Br;16.02.2020;Sonntag;5;131;111;78;58;40;33;50;75;144;217;266;329;313;368;382;405;377;437;320;231;203;135;85;48
235;11187;St.Gallen Stadt St.Leonhard Br;17.02.2020;Montag;1;31;12;11;6;19;87;428;741;591;415;380;432;387;510;419;452;582;642;507;335;243;162;157;62
236;11187;St.Gallen Stadt St.Leonhard Br;17.02.2020;Montag;2;31;16;7;6;23;79;190;429;450;305;284;252;270;342;351;317;383;409;276;208;126;98;57;51
237;11187;St.Gallen Stadt St.Leonhard Br;17.02.2020;Montag;3;13;2;0;0;3;22;36;41;38;36;35;35;40;40;39;34;36;44;40;39;33;20;18;17
238;11187;St.Gallen Stadt St.Leonhard Br;17.02.2020;Montag;4;23;10;6;7;20;60;147;245;229;250;236;294;204;255;277;309;362;369;292;212;166;123;69;36
239;11187;St.Gallen Stadt St.Leonhard Br;17.02.2020;Montag;5;18;16;12;11;63;139;484;512;442;447;425;498;394;522;474;560;641;655;532;331;311;240;101;49
240;11187;St.Gallen Stadt St.Leonhard Br;18.02.2020;Dienstag;1;28;19;12;6;18;92;411;776;562;377;374;455;377;469;437;427;546;642;586;393;283;239;150;64
241;11187;St.Gallen Stadt St.Leonhard Br;18.02.2020;Dienstag;2;37;20;3;10;23;82;212;422;409;319;281;270;245;361;319;317;362;448;324;196;134;103;53;51
242;11187;St.Gallen Stadt St.Leonhard Br;18.02.2020;Dienstag;3;16;3;0;0;2;22;37;39;40;37;35;37;39;40;39;34;36;41;39;38;33;21;18;17
243;11187;St.Gallen Stadt St.Leonhard Br;18.02.2020;Dienstag;4;29;13;5;4;20;53;143;272;244;202;246;270;210;268;261;283;352;353;277;212;150;108;91;43
244;11187;St.Gallen Stadt St.Leonhard Br;18.02.2020;Dienstag;5;21;8;11;19;53;141;475;510;450;431;406;480;433;503;492;535;695;679;559;422;281;278;168;81
245;11187;St.Gallen Stadt St.Leonhard Br;19.02.2020;Mittwoch;1;40;14;14;7;18;77;440;728;567;358;408;480;399;523;448;515;553;647;560;208;116;193;179;76
246;11187;St.Gallen Stadt St.Leonhard Br;19.02.2020;Mittwoch;2;35;17;6;14;19;80;219;453;459;331;284;326;274;383;327;317;366;403;329;510;391;107;51;42
247;11187;St.Gallen Stadt St.Leonhard Br;19.02.2020;Mittwoch;3;18;3;0;0;2;22;37;39;40;39;34;37;39;41;38;34;36;41;39;40;33;20;18;17
248;11187;St.Gallen Stadt St.Leonhard Br;19.02.2020;Mittwoch;4;28;11;7;2;13;52;144;261;238;204;241;298;224;293;281;295;339;392;257;255;203;115;97;56
249;11187;St.Gallen Stadt St.Leonhard Br;19.02.2020;Mittwoch;5;23;13;9;11;64;141;459;545;469;419;427;489;452;506;481;551;641;706;551;354;282;285;185;67
250;11187;St.Gallen Stadt St.Leonhard Br;20.02.2020;Donnerstag;1;35;15;14;8;14;80;391;791;579;410;452;449;424;509;451;446;573;598;618;379;296;237;154;85
251;11187;St.Gallen Stadt St.Leonhard Br;20.02.2020;Donnerstag;2;46;18;17;17;25;75;240;447;438;438;349;328;259;353;349;332;329;463;375;243;175;117;78;60
252;11187;St.Gallen Stadt St.Leonhard Br;20.02.2020;Donnerstag;3;17;2;1;0;2;22;37;39;39;39;34;37;40;39;38;34;37;41;41;38;35;23;18;17
253;11187;St.Gallen Stadt St.Leonhard Br;20.02.2020;Donnerstag;4;27;15;5;12;21;43;146;237;235;226;235;258;262;276;250;267;370;380;282;215;198;164;99;65
254;11187;St.Gallen Stadt St.Leonhard Br;20.02.2020;Donnerstag;5;40;21;15;18;57;141;452;530;444;422;467;496;436;544;483;573;661;735;582;400;340;322;194;114
255;11187;St.Gallen Stadt St.Leonhard Br;21.02.2020;Freitag;1;45;23;15;16;24;71;345;696;553;440;440;448;437;517;505;480;452;467;566;413;305;210;207;160
256;11187;St.Gallen Stadt St.Leonhard Br;21.02.2020;Freitag;2;52;39;21;17;29;87;215;450;425;338;308;297;330;366;359;420;410;324;304;219;174;154;105;93
257;11187;St.Gallen Stadt St.Leonhard Br;21.02.2020;Freitag;3;17;3;0;0;2;22;37;38;39;38;34;37;40;40;37;35;38;39;43;40;32;21;18;17
258;11187;St.Gallen Stadt St.Leonhard Br;21.02.2020;Freitag;4;42;22;15;11;19;59;136;226;237;233;274;276;255;276;296;308;401;393;297;208;163;118;154;117
259;11187;St.Gallen Stadt St.Leonhard Br;21.02.2020;Freitag;5;69;32;9;20;58;120;434;468;467;439;452;539;519;553;541;574;683;675;539;431;265;198;226;178
260;11187;St.Gallen Stadt St.Leonhard Br;22.02.2020;Samstag;1;93;51;49;16;18;34;80;158;355;373;457;536;509;529;443;434;434;456;413;253;195;206;157;151
261;11187;St.Gallen Stadt St.Leonhard Br;22.02.2020;Samstag;2;66;70;44;32;38;50;67;127;264;261;277;357;318;371;381;351;278;274;212;173;148;139;157;128
262;11187;St.Gallen Stadt St.Leonhard Br;22.02.2020;Samstag;3;18;4;2;1;0;10;17;18;22;31;33;34;33;33;34;33;33;33;27;21;18;18;20;19
263;11187;St.Gallen Stadt St.Leonhard Br;22.02.2020;Samstag;4;94;62;42;37;25;26;37;78;147;177;232;241;283;303;287;301;320;272;171;127;118;106;104;115
264;11187;St.Gallen Stadt St.Leonhard Br;22.02.2020;Samstag;5;134;97;34;39;38;46;130;201;356;400;452;544;467;527;500;499;563;516;306;200;173;194;198;188
265;11187;St.Gallen Stadt St.Leonhard Br;23.02.2020;Sonntag;1;106;58;55;31;23;14;42;70;94;184;242;314;310;446;298;330;316;314;413;313;206;157;102;46
266;11187;St.Gallen Stadt St.Leonhard Br;23.02.2020;Sonntag;2;100;105;59;45;49;48;48;42;66;89;119;130;164;286;294;190;158;144;187;155;93;78;47;34
267;11187;St.Gallen Stadt St.Leonhard Br;23.02.2020;Sonntag;3;18;7;2;0;0;5;15;17;17;17;17;17;17;17;27;25;17;17;37;22;16;16;16;15
268;11187;St.Gallen Stadt St.Leonhard Br;23.02.2020;Sonntag;4;114;69;65;42;26;26;30;33;46;78;120;128;126;169;240;317;229;165;182;114;116;89;60;38
269;11187;St.Gallen Stadt St.Leonhard Br;23.02.2020;Sonntag;5;118;76;65;47;27;24;52;72;146;208;251;286;345;326;112;529;383;369;314;260;186;153;64;34
270;11187;St.Gallen Stadt St.Leonhard Br;24.02.2020;Montag;1;25;9;10;9;13;81;439;726;626;399;406;426;387;527;411;511;578;646;615;397;261;181;162;67
271;11187;St.Gallen Stadt St.Leonhard Br;24.02.2020;Montag;2;27;13;4;7;25;84;225;468;463;341;338;344;263;391;325;334;400;428;356;168;140;84;69;43
272;11187;St.Gallen Stadt St.Leonhard Br;24.02.2020;Montag;3;13;2;0;0;2;22;37;39;39;37;34;37;39;40;37;34;36;40;41;38;33;20;18;17
273;11187;St.Gallen Stadt St.Leonhard Br;24.02.2020;Montag;4;20;6;7;2;18;55;159;278;223;206;249;264;213;250;248;268;366;367;302;219;140;105;78;42
274;11187;St.Gallen Stadt St.Leonhard Br;24.02.2020;Montag;5;15;14;11;20;54;146;440;546;440;385;446;507;417;506;476;523;632;685;553;393;330;241;139;68
275;11187;St.Gallen Stadt St.Leonhard Br;25.02.2020;Dienstag;1;22;8;12;8;20;91;424;802;637;450;414;483;407;498;466;482;566;575;631;413;276;197;162;66
276;11187;St.Gallen Stadt St.Leonhard Br;25.02.2020;Dienstag;2;32;12;9;10;21;65;245;452;383;347;296;312;256;399;354;359;395;439;346;204;142;89;63;43
277;11187;St.Gallen Stadt St.Leonhard Br;25.02.2020;Dienstag;3;16;2;0;0;2;22;37;39;39;37;35;38;40;40;38;34;37;40;40;39;33;21;18;17
278;11187;St.Gallen Stadt St.Leonhard Br;25.02.2020;Dienstag;4;22;10;8;8;15;53;143;274;256;228;235;284;237;296;297;300;362;374;298;199;144;139;83;66
279;11187;St.Gallen Stadt St.Leonhard Br;25.02.2020;Dienstag;5;26;11;11;23;61;153;453;517;461;424;451;493;410;533;473;526;655;700;598;412;285;254;151;77
280;11187;St.Gallen Stadt St.Leonhard Br;26.02.2020;Mittwoch;1;35;14;17;6;23;109;384;728;612;409;381;453;408;534;433;510;546;515;576;421;273;212;163;68
281;11187;St.Gallen Stadt St.Leonhard Br;26.02.2020;Mittwoch;2;35;16;10;17;29;90;247;469;472;349;347;296;292;392;339;339;352;436;408;237;153;102;68;49
282;11187;St.Gallen Stadt St.Leonhard Br;26.02.2020;Mittwoch;3;17;2;0;0;3;22;38;39;38;37;36;38;38;40;38;34;42;42;44;40;33;20;19;17
283;11187;St.Gallen Stadt St.Leonhard Br;26.02.2020;Mittwoch;4;31;16;6;7;20;57;160;287;247;211;256;302;229;285;283;267;309;359;291;197;151;112;83;44
284;11187;St.Gallen Stadt St.Leonhard Br;26.02.2020;Mittwoch;5;41;13;12;13;66;151;429;526;436;428;433;514;436;548;471;529;656;521;548;371;279;244;158;67
285;11187;St.Gallen Stadt St.Leonhard Br;27.02.2020;Donnerstag;1;40;16;16;16;29;85;377;809;606;439;386;509;403;534;410;476;568;623;630;422;286;228;171;101
286;11187;St.Gallen Stadt St.Leonhard Br;27.02.2020;Donnerstag;2;38;18;13;20;26;76;226;494;467;345;333;332;273;375;328;348;364;451;397;249;203;126;73;59
287;11187;St.Gallen Stadt St.Leonhard Br;27.02.2020;Donnerstag;3;15;3;0;0;3;22;37;39;38;37;34;36;39;38;37;34;34;43;39;40;35;23;18;18
288;11187;St.Gallen Stadt St.Leonhard Br;27.02.2020;Donnerstag;4;25;19;4;9;13;56;151;257;253;262;256;276;241;274;285;293;342;383;299;221;184;146;102;64
289;11187;St.Gallen Stadt St.Leonhard Br;27.02.2020;Donnerstag;5;26;13;13;19;55;169;458;536;463;464;432;487;426;543;483;552;644;660;579;427;275;289;177;79
290;11187;St.Gallen Stadt St.Leonhard Br;28.02.2020;Freitag;1;47;14;13;9;13;93;357;780;581;450;448;475;419;550;532;570;600;647;533;422;279;216;198;159
291;11187;St.Gallen Stadt St.Leonhard Br;28.02.2020;Freitag;2;46;24;11;18;24;81;224;480;425;378;375;346;336;393;372;342;426;417;314;274;180;147;146;93
292;11187;St.Gallen Stadt St.Leonhard Br;28.02.2020;Freitag;3;16;2;1;0;2;22;37;40;40;37;35;35;39;39;38;34;35;42;40;40;35;21;18;17
293;11187;St.Gallen Stadt St.Leonhard Br;28.02.2020;Freitag;4;24;14;11;10;12;56;145;251;242;251;300;327;251;312;288;328;374;389;281;210;144;134;147;97
294;11187;St.Gallen Stadt St.Leonhard Br;28.02.2020;Freitag;5;32;27;15;22;54;162;430;495;496;441;508;530;452;530;555;572;695;676;521;396;291;236;218;159
295;11187;St.Gallen Stadt St.Leonhard Br;29.02.2020;Samstag;1;86;51;30;30;22;46;77;190;301;341;406;494;445;505;522;435;486;436;367;247;189;162;170;150
296;11187;St.Gallen Stadt St.Leonhard Br;29.02.2020;Samstag;2;84;69;43;47;47;57;60;141;268;254;302;362;333;357;417;333;321;244;198;157;145;139;126;121
297;11187;St.Gallen Stadt St.Leonhard Br;29.02.2020;Samstag;3;17;5;2;0;0;10;16;18;22;30;33;33;33;33;34;33;33;32;26;20;19;18;18;21
298;11187;St.Gallen Stadt St.Leonhard Br;29.02.2020;Samstag;4;80;60;44;34;28;40;45;71;140;206;229;233;265;254;303;313;296;245;178;138;119;106;97;113
299;11187;St.Gallen Stadt St.Leonhard Br;29.02.2020;Samstag;5;119;64;40;40;35;49;120;207;301;379;426;514;428;513;523;517;505;475;329;240;193;184;190;136
300;11187;St.Gallen Stadt St.Leonhard Br;01.03.2020;Sonntag;1;90;74;68;35;25;32;35;54;91;228;215;364;353;421;396;356;361;403;328;300;228;156;97;59
301;11187;St.Gallen Stadt St.Leonhard Br;01.03.2020;Sonntag;2;93;92;74;68;47;47;28;44;53;109;173;191;163;176;175;177;199;179;177;123;127;83;67;53
302;11187;St.Gallen Stadt St.Leonhard Br;01.03.2020;Sonntag;3;16;7;2;0;0;5;15;17;17;20;21;17;18;18;17;16;19;17;17;17;16;16;16;15
303;11187;St.Gallen Stadt St.Leonhard Br;01.03.2020;Sonntag;4;104;65;67;45;37;30;35;34;50;87;106;118;172;144;182;187;231;219;138;133;132;85;58;43
304;11187;St.Gallen Stadt St.Leonhard Br;01.03.2020;Sonntag;5;110;69;83;67;43;39;42;50;168;201;281;329;318;364;404;393;453;444;279;255;201;87;64;48
305;11187;St.Gallen Stadt St.Leonhard Br;02.03.2020;Montag;1;25;14;6;5;21;93;413;779;620;388;434;450;391;580;508;485;582;671;546;394;257;189;127;70
306;11187;St.Gallen Stadt St.Leonhard Br;02.03.2020;Montag;2;37;11;9;10;27;72;250;483;479;324;318;253;274;401;327;325;395;426;251;160;122;85;52;37
307;11187;St.Gallen Stadt St.Leonhard Br;02.03.2020;Montag;3;13;2;0;0;2;22;37;39;38;37;34;38;39;39;37;34;36;41;39;38;34;21;18;18
308;11187;St.Gallen Stadt St.Leonhard Br;02.03.2020;Montag;4;20;9;6;4;17;51;154;271;246;229;251;273;242;279;300;305;372;401;286;190;129;95;80;42
309;11187;St.Gallen Stadt St.Leonhard Br;02.03.2020;Montag;5;16;15;8;21;53;150;459;521;438;443;437;509;435;466;513;526;669;703;522;385;293;234;140;43
310;11187;St.Gallen Stadt St.Leonhard Br;03.03.2020;Dienstag;1;26;6;14;25;17;143;414;831;634;461;425;439;385;529;459;455;629;705;623;388;297;220;178;85
311;11187;St.Gallen Stadt St.Leonhard Br;03.03.2020;Dienstag;2;36;11;11;14;21;77;229;458;421;326;312;272;269;355;343;307;355;400;290;193;122;70;76;52
312;11187;St.Gallen Stadt St.Leonhard Br;03.03.2020;Dienstag;3;16;2;0;0;2;22;37;41;38;36;35;35;41;39;37;34;35;42;39;40;33;20;18;17
313;11187;St.Gallen Stadt St.Leonhard Br;03.03.2020;Dienstag;4;25;10;3;6;16;55;160;299;251;228;260;289;236;285;286;262;362;340;337;213;152;119;80;49
314;11187;St.Gallen Stadt St.Leonhard Br;03.03.2020;Dienstag;5;28;14;20;31;54;152;437;537;430;428;411;454;400;490;531;524;646;640;580;392;295;277;174;52
