LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
154;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;1;17;5;0;7;2;26;39;61;61;73;75;87;70;67;75;69;93;100;74;53;45;31;32;34
155;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;2;27;15;5;4;8;12;55;100;93;113;142;227;156;158;151;162;245;295;236;103;87;107;87;91
156;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;3;0;1;1;0;1;3;0;8;14;15;13;10;8;13;12;9;8;11;8;8;5;3;3;1
157;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;4;27;10;9;9;11;73;264;494;369;269;236;210;191;285;238;257;281;272;219;159;94;73;67;53
158;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;5;30;16;13;11;68;174;547;601;446;383;406;398;354;518;481;544;509;452;307;197;164;145;100;91
159;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;6;62;17;12;12;17;65;254;473;391;345;405;460;450;473;503;559;704;739;636;419;241;198;204;158
160;11261;St.Gallen Stadt Ob/Teufen. neu;24.01.2020;Freitag;7;7;3;1;4;4;19;71;209;145;103;79;74;83;111;81;79;91;98;73;54;32;20;23;20
161;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;1;30;24;19;7;10;13;19;24;35;44;67;64;57;57;64;64;79;83;44;28;30;33;33;32
162;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;2;56;48;42;30;25;10;18;38;68;97;149;191;155;165;190;180;195;153;103;71;53;70;71;59
163;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;3;3;0;1;2;2;0;2;3;6;5;6;3;6;6;8;3;6;11;2;3;5;3;1;2
164;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;4;60;32;26;22;23;31;59;82;215;224;250;228;213;246;231;218;190;145;150;119;69;67;59;50
165;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;5;53;48;39;34;40;54;115;234;366;456;470;429;434;487;462;398;384;396;322;228;161;143;143;95
166;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;6;111;61;30;28;24;42;72;137;276;338;385;496;451;456;461;420;451;459;351;281;190;171;170;144
167;11261;St.Gallen Stadt Ob/Teufen. neu;25.01.2020;Samstag;7;17;9;5;4;3;7;11;25;71;67;76;66;58;77;81;66;59;42;41;42;14;19;13;24
168;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;1;21;20;15;17;15;15;16;14;15;24;32;37;32;34;38;50;53;38;46;27;26;28;20;14
169;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;2;70;42;42;49;40;23;16;25;18;43;65;133;138;150;128;113;105;102;103;86;56;43;33;27
170;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;3;1;1;0;1;0;0;0;0;0;0;4;3;2;4;5;3;0;2;0;2;2;0;3;0
171;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;4;57;40;28;23;25;26;32;37;52;85;113;99;115;127;158;167;188;143;110;86;67;52;41;20
172;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;5;78;50;46;26;30;30;53;69;132;204;238;298;269;228;295;317;420;459;302;182;123;104;23;20
173;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;6;117;59;37;33;20;23;45;36;92;151;257;399;379;464;460;384;325;341;418;286;208;139;92;43
174;11261;St.Gallen Stadt Ob/Teufen. neu;26.01.2020;Sonntag;7;21;11;8;8;11;6;9;14;13;22;33;26;37;38;33;44;32;28;31;27;22;20;15;7
175;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;1;11;4;3;3;3;23;32;57;51;59;64;81;66;65;70;64;97;97;76;49;44;37;27;16
176;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;2;8;2;4;3;9;11;45;73;65;94;99;130;119;134;128;133;178;297;199;118;82;70;52;21
177;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;3;0;0;2;1;0;3;2;6;19;3;17;6;3;10;9;14;17;5;7;1;5;0;1;0
178;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;4;16;4;3;7;7;68;219;437;345;203;192;202;173;274;234;185;218;230;169;113;70;44;46;27
179;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;6;26;17;9;5;22;57;248;423;313;299;341;368;334;407;389;403;582;758;511;351;232;172;121;75
181;11261;St.Gallen Stadt Ob/Teufen. neu;27.01.2020;Montag;7;6;1;1;0;0;17;56;205;138;82;66;68;72;109;82;79;65;89;56;35;32;22;19;10
182;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;1;14;8;1;5;3;23;34;61;57;54;72;66;75;67;69;76;98;102;78;50;39;27;24;18
183;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;2;7;3;6;5;4;11;47;74;71;90;106;130;115;104;100;130;187;266;201;106;76;70;72;27
184;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;3;0;0;1;1;0;2;3;7;16;15;13;17;5;11;13;7;10;11;3;4;3;3;0;0
185;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;4;21;3;5;6;10;68;261;439;366;235;187;206;177;242;195;209;212;241;174;129;74;40;47;29
186;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;6;29;14;5;8;16;61;241;484;299;319;292;363;338;370;340;352;544;726;472;346;222;181;161;72
188;11261;St.Gallen Stadt Ob/Teufen. neu;28.01.2020;Dienstag;7;6;1;2;2;2;22;92;187;164;93;73;80;59;89;80;80;82;90;57;38;27;14;22;10
189;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;1;13;2;2;6;4;24;32;57;61;58;66;85;66;75;74;67;84;91;79;58;43;36;25;21
190;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;2;8;8;5;8;14;19;49;75;82;74;113;126;119;124;135;131;183;235;194;86;86;100;79;35
191;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;3;1;0;1;0;2;3;3;15;15;11;25;5;1;5;11;6;10;15;8;5;2;4;2;0
192;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;4;12;7;5;8;10;70;256;447;339;225;197;198;166;256;201;163;216;229;202;120;73;67;48;28
193;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;5;0;1;14;17;56;175;386;64;144;256;317;337;295;380;394;321;418;422;355;217;151;124;84;42
194;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;6;34;22;13;16;20;61;248;401;291;263;307;366;339;368;371;375;590;714;521;323;255;193;158;82
195;11261;St.Gallen Stadt Ob/Teufen. neu;29.01.2020;Mittwoch;7;6;1;0;1;1;21;84;191;141;85;81;72;57;94;68;63;75;94;73;35;28;24;18;11
196;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;1;16;4;1;3;3;23;33;58;58;58;65;74;77;73;59;57;92;101;68;64;47;44;34;24
197;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;2;12;8;4;4;8;15;39;77;73;98;115;148;111;120;113;120;184;243;203;148;123;104;73;40
198;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;3;0;0;1;0;1;1;6;8;6;7;7;17;6;9;11;11;17;5;8;6;2;3;2;1
199;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;4;21;7;10;6;9;72;253;468;338;242;199;188;179;254;217;207;231;245;202;138;75;67;57;29
200;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;6;33;20;12;10;23;54;242;436;386;304;339;375;366;428;375;386;546;757;520;388;245;243;190;88
202;11261;St.Gallen Stadt Ob/Teufen. neu;30.01.2020;Donnerstag;7;9;3;2;1;1;17;76;204;159;88;69;71;69;84;74;77;90;90;67;40;27;23;23;9
203;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;1;10;5;3;3;3;22;32;52;56;47;69;85;60;83;68;82;91;98;60;39;44;34;43;31
204;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;2;13;15;15;11;14;13;45;68;73;100;119;172;146;108;143;159;216;242;193;120;93;71;68;65
205;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;3;2;0;1;2;0;1;3;11;11;7;13;18;3;9;19;5;10;6;11;3;5;4;3;7
206;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;4;22;5;6;11;14;70;220;424;335;240;221;208;181;260;203;222;208;261;166;153;109;65;63;58
207;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;6;47;21;9;12;20;52;216;414;318;281;327;383;395;405;429;482;614;636;517;347;239;198;183;153
209;11261;St.Gallen Stadt Ob/Teufen. neu;31.01.2020;Freitag;7;9;1;0;5;2;18;72;188;136;88;89;84;66;94;82;72;90;96;53;50;32;21;19;14
210;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;1;31;22;16;9;6;13;20;21;31;42;55;70;68;57;75;61;64;67;52;27;37;27;30;30
211;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;2;67;54;34;32;25;14;21;21;47;85;143;148;165;154;162;169;197;172;80;77;71;64;67;68
212;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;3;4;1;0;2;2;0;2;5;5;9;7;8;9;5;5;6;5;4;3;3;2;4;2;1
213;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;4;50;34;17;20;20;24;47;79;176;227;224;219;218;238;243;219;140;143;145;142;88;73;62;54
214;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;6;90;51;34;29;14;46;71;116;187;274;413;492;443;459;472;454;477;442;320;235;192;174;166;156
216;11261;St.Gallen Stadt Ob/Teufen. neu;01.02.2020;Samstag;7;13;6;3;6;5;7;12;25;51;61;72;74;72;82;74;68;46;54;40;42;29;23;22;18
217;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;1;25;26;17;15;11;22;14;16;16;17;28;35;46;36;47;51;34;48;44;40;42;32;19;16
218;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;2;63;41;42;31;34;11;12;9;18;36;64;93;109;96;98;106;111;102;93;77;65;42;37;21
219;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;3;3;0;3;0;0;1;0;0;0;1;2;4;0;7;7;4;4;5;1;2;2;1;0;1
220;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;4;50;26;14;14;20;22;31;31;72;106;113;116;106;145;136;136;133;130;114;84;52;49;37;23
221;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;6;112;64;45;27;17;13;31;33;81;141;205;291;357;341;361;382;381;352;303;283;255;150;99;45
223;11261;St.Gallen Stadt Ob/Teufen. neu;02.02.2020;Sonntag;7;20;6;3;3;5;11;10;7;27;36;34;37;31;41;35;45;42;40;29;28;18;17;11;7
224;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;1;11;4;4;3;3;24;32;54;55;62;79;85;72;80;67;69;82;112;102;54;38;47;28;15
225;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;2;10;9;3;2;7;19;58;78;77;99;108;147;136;116;113;162;224;299;242;147;117;91;63;29
226;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;3;1;0;1;1;1;1;7;8;15;16;14;5;5;14;15;6;12;7;13;3;4;3;0;0
227;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;4;17;4;1;6;13;79;258;515;396;236;206;187;175;298;223;202;236;270;216;150;80;56;40;24
228;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;6;22;13;15;8;26;59;258;472;378;298;345;364;366;430;402;418;610;800;586;414;256;212;159;87
230;11261;St.Gallen Stadt Ob/Teufen. neu;03.02.2020;Montag;7;7;2;0;2;5;20;76;209;153;90;85;67;57;110;66;78;86;103;75;44;25;17;14;8
231;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;1;13;4;2;3;3;21;33;59;51;61;50;86;81;70;72;81;104;142;71;46;43;34;26;18
232;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;2;13;7;3;6;13;18;53;94;77;112;127;153;122;124;119;143;211;300;221;131;110;95;70;40
233;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;3;0;0;1;1;0;2;1;13;13;13;10;10;8;18;15;7;14;7;4;7;5;2;2;0
234;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;4;18;4;1;8;12;84;286;551;383;237;191;213;186;247;227;197;256;270;201;138;80;62;45;30
235;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;6;34;16;9;8;18;62;271;493;363;287;317;395;358;367;397;426;567;771;692;375;268;233;170;76
237;11261;St.Gallen Stadt Ob/Teufen. neu;04.02.2020;Dienstag;7;8;0;0;2;1;26;86;216;177;83;72;63;76;83;87;75;94;104;68;44;22;19;12;9
238;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;1;11;4;2;1;7;18;33;53;57;66;63;100;67;80;66;79;99;113;84;59;52;42;36;22
239;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;2;17;6;4;8;11;17;60;94;82;99;140;181;127;113;130;166;199;291;232;154;99;150;70;43
240;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;3;0;0;1;1;3;2;4;9;10;23;13;11;4;10;10;11;9;14;19;4;3;2;1;0
241;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;4;20;6;3;5;7;81;280;511;378;265;217;243;180;307;214;197;260;338;237;149;89;68;56;31
242;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;6;29;15;10;10;23;70;268;433;380;305;333;460;417;404;392;467;624;773;631;449;311;268;205;86
244;11261;St.Gallen Stadt Ob/Teufen. neu;05.02.2020;Mittwoch;7;8;0;0;1;2;22;78;200;150;96;89;87;67;112;75;77;102;153;71;44;28;25;15;14
245;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;1;14;3;2;2;4;24;35;52;60;69;69;95;108;75;85;68;100;106;73;53;63;34;46;19
246;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;2;12;2;11;3;9;20;56;90;98;88;133;175;156;121;132;152;194;283;224;142;140;150;87;48
247;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;3;1;0;1;1;0;1;4;17;9;17;11;15;7;8;11;4;10;11;8;10;3;2;1;1
248;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;4;15;5;8;5;12;72;280;536;387;222;227;220;174;297;247;246;235;280;219;146;31;0;0;0
249;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;5;23;15;14;18;59;184;572;640;471;397;412;355;360;494;394;381;454;486;434;319;229;190;152;93
250;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;6;45;15;7;15;19;60;266;510;355;318;366;432;378;473;381;445;617;758;633;421;340;244;193;112
251;11261;St.Gallen Stadt Ob/Teufen. neu;06.02.2020;Donnerstag;7;5;0;3;2;2;23;91;219;149;75;88;80;61;118;89;96;80;90;66;39;7;0;1;0
252;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;1;20;7;3;4;9;21;32;57;54;66;75;78;79;80;87;71;102;107;65;55;49;33;35;25
253;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;2;22;15;7;9;10;18;45;88;79;118;132;184;144;157;135;145;198;303;207;114;80;77;117;69
254;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;3;2;0;0;4;2;1;1;10;8;11;16;12;11;6;7;10;11;4;8;6;3;2;2;3
255;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;4;0;0;0;0;15;66;229;471;371;207;224;216;182;276;247;229;244;282;210;141;83;64;68;58
256;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;5;34;19;20;26;66;153;549;599;461;365;369;429;344;477;452;478;480;520;434;318;169;164;175;99
257;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;6;54;15;17;12;21;67;252;437;401;320;438;493;419;508;442;522;661;748;637;413;242;204;232;183
258;11261;St.Gallen Stadt Ob/Teufen. neu;07.02.2020;Freitag;7;0;0;0;0;1;18;67;181;140;63;71;74;66;98;85;86;77;83;72;40;28;19;23;20
259;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;1;28;19;14;11;10;11;12;19;33;40;55;66;66;68;65;53;66;61;63;44;41;38;39;34
260;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;2;78;45;33;25;27;8;27;33;59;111;146;168;169;170;173;156;219;156;98;84;71;72;87;64
261;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;3;1;1;1;1;2;0;2;5;6;10;2;14;4;7;7;5;6;5;4;0;0;2;2;1
262;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;4;54;27;18;13;16;20;52;106;221;258;234;263;187;239;262;227;194;177;141;123;81;83;70;51
263;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;5;87;53;31;30;30;40;116;209;338;434;445;459;422;452;501;486;480;391;291;201;187;161;145;122
264;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;6;107;45;37;25;23;45;82;183;243;291;400;516;485;492;468;443;484;511;362;217;201;164;160;156
265;11261;St.Gallen Stadt Ob/Teufen. neu;08.02.2020;Samstag;7;14;4;5;3;4;6;11;35;75;78;70;73;53;79;81;70;56;53;33;39;28;24;18;16
266;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;1;25;27;18;10;11;16;13;17;18;17;37;36;30;31;47;50;44;40;50;38;21;26;13;15
267;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;2;51;68;45;42;27;13;17;20;26;39;88;147;131;101;113;111;105;103;91;113;54;44;36;16
268;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;3;3;1;0;0;0;0;0;1;0;3;5;8;2;5;6;4;5;2;4;5;4;0;0;1
269;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;4;51;34;27;21;24;17;40;41;77;107;117;116;114;121;155;199;159;128;126;99;73;53;31;18
270;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;5;73;56;31;40;31;25;57;66;161;273;301;330;344;410;453;522;455;393;273;205;239;120;58;23
271;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;6;107;76;43;25;15;20;38;64;81;204;318;475;417;470;433;377;413;471;596;296;216;148;84;37
272;11261;St.Gallen Stadt Ob/Teufen. neu;09.02.2020;Sonntag;7;14;14;1;6;6;4;11;14;19;27;50;37;22;33;39;37;26;30;36;34;21;13;10;5
273;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;1;10;5;2;1;1;27;31;63;60;65;74;86;86;85;72;85;86;115;77;62;47;41;24;14
274;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;2;9;11;8;8;8;14;55;79;80;93;129;157;130;109;93;134;198;288;228;154;118;81;47;26
275;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;3;1;1;1;0;1;1;3;9;15;13;8;4;12;9;5;5;10;10;7;3;2;2;1;0
276;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;4;19;3;10;5;9;76;289;543;408;200;205;204;174;283;223;216;219;253;174;123;95;45;37;25
277;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;5;7;9;16;25;62;178;610;617;399;346;288;340;303;406;399;345;437;430;341;290;189;109;91;24
278;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;6;15;8;11;9;18;60;286;468;354;266;316;402;356;341;373;408;643;801;671;416;244;200;173;74
279;11261;St.Gallen Stadt Ob/Teufen. neu;10.02.2020;Montag;7;9;0;3;1;1;19;80;218;175;74;61;79;77;112;79;68;80;110;57;33;32;16;12;9
280;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;1;14;1;3;1;5;21;34;69;65;64;64;83;73;100;97;99;115;126;93;67;40;39;26;21
281;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;2;3;3;5;4;8;11;57;92;99;102;127;161;129;116;137;145;194;279;254;114;126;117;59;32
282;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;3;0;0;1;1;0;4;2;17;14;8;12;15;7;13;16;12;9;14;6;4;3;3;0;1
283;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;4;18;7;7;5;7;68;287;499;418;237;213;232;153;296;234;223;252;244;206;146;83;68;36;22
284;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;5;14;7;14;14;60;182;594;611;515;361;326;385;333;478;375;371;426;465;398;289;178;142;89;43
285;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;6;29;8;14;11;17;66;281;494;398;335;361;409;350;422;352;455;598;782;636;431;274;258;158;70
286;11261;St.Gallen Stadt Ob/Teufen. neu;11.02.2020;Dienstag;7;6;1;1;0;0;16;76;208;185;79;65;85;64;107;83;84;109;99;81;44;27;25;11;10
287;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;1;12;5;5;2;5;21;35;74;107;94;90;122;82;108;101;111;125;118;89;56;44;42;30;21
288;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;2;14;10;2;5;10;18;52;85;93;93;134;161;151;117;132;164;197;309;233;168;110;105;63;28
289;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;3;0;0;1;1;1;2;8;14;15;20;17;12;10;15;14;24;10;16;4;4;3;1;1;0
290;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;4;17;9;6;4;12;69;252;540;429;247;241;215;187;292;262;232;222;273;200;140;79;69;46;27
291;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;5;21;15;17;16;63;171;570;628;516;391;392;416;353;463;464;445;406;466;399;302;179;148;119;50
292;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;6;28;16;14;13;23;73;266;437;420;299;352;434;431;462;402;482;645;736;669;424;267;254;200;90
293;11261;St.Gallen Stadt Ob/Teufen. neu;12.02.2020;Mittwoch;7;8;1;2;2;3;21;77;219;183;103;91;79;63;113;94;85;62;114;58;48;25;29;18;6
294;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;1;14;4;5;3;3;20;34;61;71;69;83;104;77;74;93;85;97;122;83;64;58;47;33;19
295;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;2;15;12;8;10;7;12;51;88;87;103;141;195;116;108;148;178;217;295;235;162;145;122;85;34
296;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;3;1;0;2;0;2;2;3;14;12;17;15;13;5;8;16;11;12;5;9;9;6;3;1;1
297;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;4;24;7;7;4;13;74;299;526;433;239;216;227;195;307;225;232;238;285;225;152;92;71;45;27
298;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;5;23;15;15;16;59;183;586;641;453;414;390;380;287;453;386;428;480;452;399;324;233;143;113;48
299;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;6;35;16;7;6;23;63;266;505;382;350;365;437;410;408;407;451;586;759;626;404;298;269;169;121
300;11261;St.Gallen Stadt Ob/Teufen. neu;13.02.2020;Donnerstag;7;12;1;4;2;4;17;92;216;179;81;81;79;72;126;81;90;94;106;78;54;33;28;15;7
301;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;1;19;9;4;6;3;19;37;55;60;78;79;95;69;83;74;77;114;108;84;55;55;33;34;27
302;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;2;16;25;10;7;11;9;57;86;94;104;131;162;166;137;164;167;236;307;226;126;87;74;91;82
303;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;3;1;2;1;0;2;2;4;8;16;14;11;11;11;13;10;6;2;9;2;5;1;5;5;3
304;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;4;26;9;6;9;9;79;241;513;391;275;228;213;166;308;257;231;260;275;223;154;92;81;83;60
305;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;5;37;16;14;18;59;162;538;604;509;400;344;415;366;459;416;448;469;460;421;310;190;170;130;86
306;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;6;45;19;8;10;19;58;257;466;383;301;359;469;434;417;421;498;678;748;638;444;261;197;232;185
307;11261;St.Gallen Stadt Ob/Teufen. neu;14.02.2020;Freitag;7;9;2;1;5;2;20;71;225;146;75;87;79;69;122;85;76;93;94;77;51;35;28;23;15
308;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;1;32;25;20;7;9;15;17;18;23;50;49;72;61;63;56;60;58;82;47;35;36;29;29;28
