LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
386;11187;St.Gallen Stadt St.Leonhard Br;19.03.2018;Montag;2;58;17;9;14;33;113;284;548;524;413;369;292;347;443;405;397;415;484;363;246;147;105;94;93
387;11187;St.Gallen Stadt St.Leonhard Br;19.03.2018;Montag;3;16;2;0;0;4;16;36;33;34;27;30;29;34;32;31;29;30;33;34;31;26;18;18;16
388;11187;St.Gallen Stadt St.Leonhard Br;19.03.2018;Montag;4;26;13;8;6;17;54;162;267;225;207;240;263;209;295;280;300;349;385;278;156;132;122;82;58
389;11187;St.Gallen Stadt St.Leonhard Br;19.03.2018;Montag;5;13;15;7;18;66;183;539;557;486;450;419;526;426;514;513;547;776;812;584;370;289;235;143;67
390;11187;St.Gallen Stadt St.Leonhard Br;20.03.2018;Dienstag;1;26;9;9;7;35;87;433;769;651;412;398;469;389;506;473;455;589;642;615;468;274;198;166;87
391;11187;St.Gallen Stadt St.Leonhard Br;20.03.2018;Dienstag;2;58;11;13;12;23;104;282;525;480;354;344;356;302;405;410;371;407;464;389;275;294;179;120;106
392;11187;St.Gallen Stadt St.Leonhard Br;20.03.2018;Dienstag;3;17;2;0;0;3;16;35;34;32;29;30;30;32;33;30;30;29;36;33;32;61;45;35;17
393;11187;St.Gallen Stadt St.Leonhard Br;20.03.2018;Dienstag;4;18;12;6;7;19;47;156;262;246;197;257;265;206;252;279;271;327;394;283;198;170;143;96;64
394;11187;St.Gallen Stadt St.Leonhard Br;20.03.2018;Dienstag;5;20;12;15;16;69;169;490;572;503;425;458;510;403;505;535;546;714;735;650;414;290;263;198;70
395;11187;St.Gallen Stadt St.Leonhard Br;21.03.2018;Mittwoch;1;43;15;12;29;32;87;413;711;519;429;355;455;400;481;460;459;608;633;645;436;281;224;184;94
396;11187;St.Gallen Stadt St.Leonhard Br;21.03.2018;Mittwoch;2;67;16;9;19;39;127;328;530;483;406;392;390;336;464;388;382;450;505;409;302;175;109;103;65
397;11187;St.Gallen Stadt St.Leonhard Br;21.03.2018;Mittwoch;3;18;2;0;0;4;17;38;35;33;28;30;30;35;32;30;28;34;32;37;33;26;18;18;16
398;11187;St.Gallen Stadt St.Leonhard Br;21.03.2018;Mittwoch;4;34;10;8;12;25;52;142;245;261;206;240;286;218;296;285;307;325;372;257;196;151;151;104;55
399;11187;St.Gallen Stadt St.Leonhard Br;21.03.2018;Mittwoch;5;21;15;10;20;79;163;450;473;437;423;444;533;478;545;515;578;779;767;613;431;297;292;212;79
400;11187;St.Gallen Stadt St.Leonhard Br;22.03.2018;Donnerstag;1;37;15;9;12;18;89;458;769;647;446;415;458;391;569;446;449;549;552;618;456;293;237;201;130
401;11187;St.Gallen Stadt St.Leonhard Br;22.03.2018;Donnerstag;2;70;12;15;18;19;84;288;512;441;400;329;397;349;403;372;377;509;565;467;314;246;138;96;75
402;11187;St.Gallen Stadt St.Leonhard Br;22.03.2018;Donnerstag;3;17;2;0;0;2;16;35;36;31;29;32;31;37;31;32;29;32;37;36;30;29;21;17;16
403;11187;St.Gallen Stadt St.Leonhard Br;22.03.2018;Donnerstag;4;35;16;7;7;11;54;153;237;224;239;233;303;224;246;296;292;347;390;320;254;175;168;138;73
404;11187;St.Gallen Stadt St.Leonhard Br;22.03.2018;Donnerstag;5;26;16;13;13;63;165;545;579;505;417;518;557;462;574;523;574;761;624;682;444;286;334;250;95
405;11187;St.Gallen Stadt St.Leonhard Br;23.03.2018;Freitag;1;57;23;12;8;21;89;431;794;551;438;460;431;423;537;534;547;577;618;575;453;303;226;202;158
406;11187;St.Gallen Stadt St.Leonhard Br;23.03.2018;Freitag;2;72;25;24;13;26;89;293;531;520;424;377;375;353;421;459;415;521;466;408;315;212;180;157;156
407;11187;St.Gallen Stadt St.Leonhard Br;23.03.2018;Freitag;3;17;2;0;1;0;17;35;34;34;27;31;33;33;33;31;30;33;32;36;32;27;17;17;16
408;11187;St.Gallen Stadt St.Leonhard Br;23.03.2018;Freitag;4;37;22;15;14;20;50;146;243;262;239;278;299;240;297;342;301;379;323;275;179;143;125;124;115
409;11187;St.Gallen Stadt St.Leonhard Br;23.03.2018;Freitag;5;35;25;13;26;63;156;483;507;520;520;467;570;519;571;610;629;770;773;612;417;241;248;224;210
410;11187;St.Gallen Stadt St.Leonhard Br;24.03.2018;Samstag;1;113;58;31;36;34;38;95;191;382;372;432;523;514;498;502;491;524;508;403;349;193;200;219;161
411;11187;St.Gallen Stadt St.Leonhard Br;24.03.2018;Samstag;2;127;82;51;65;60;64;88;184;343;344;380;413;397;426;443;457;352;329;215;163;164;168;162;155
412;11187;St.Gallen Stadt St.Leonhard Br;24.03.2018;Samstag;3;21;5;2;0;1;8;15;19;24;27;28;30;26;29;28;31;27;26;20;17;17;17;18;17
413;11187;St.Gallen Stadt St.Leonhard Br;24.03.2018;Samstag;4;75;67;44;44;30;30;33;79;174;242;241;283;283;281;305;286;334;270;163;125;107;118;135;118
414;11187;St.Gallen Stadt St.Leonhard Br;24.03.2018;Samstag;5;121;75;45;51;64;73;151;269;417;490;477;532;512;570;576;545;606;542;385;289;201;165;202;208
415;11187;St.Gallen Stadt St.Leonhard Br;25.03.2018;Sonntag;1;117;73;51;55;40;48;64;99;152;267;317;302;403;445;431;417;417;360;367;253;189;111;41;30
416;11187;St.Gallen Stadt St.Leonhard Br;25.03.2018;Sonntag;2;131;102;79;72;70;78;55;74;86;150;122;135;168;185;205;190;197;187;138;129;100;76;49;61
417;11187;St.Gallen Stadt St.Leonhard Br;25.03.2018;Sonntag;3;20;6;2;0;3;14;18;17;17;17;17;17;17;17;17;17;17;17;17;16;16;16;16;15
418;11187;St.Gallen Stadt St.Leonhard Br;25.03.2018;Sonntag;4;114;86;81;66;62;45;40;45;62;114;125;171;163;159;182;213;203;154;163;141;81;58;40;27
419;11187;St.Gallen Stadt St.Leonhard Br;25.03.2018;Sonntag;5;149;103;82;72;68;80;75;123;244;278;374;358;405;401;375;443;448;349;316;215;154;99;31;26
420;11187;St.Gallen Stadt St.Leonhard Br;26.03.2018;Montag;1;20;10;14;30;89;441;758;582;403;355;437;395;525;480;461;556;596;601;439;268;205;164;84;30
421;11187;St.Gallen Stadt St.Leonhard Br;26.03.2018;Montag;2;12;9;5;20;99;265;546;489;404;356;350;311;449;408;355;447;493;376;230;145;81;65;57;44
422;11187;St.Gallen Stadt St.Leonhard Br;26.03.2018;Montag;3;2;0;0;2;17;33;38;31;29;31;31;35;33;32;28;30;35;35;30;27;17;17;16;17
423;11187;St.Gallen Stadt St.Leonhard Br;26.03.2018;Montag;4;12;4;3;10;52;145;266;211;224;257;281;229;274;280;323;333;395;252;186;139;115;95;43;21
424;11187;St.Gallen Stadt St.Leonhard Br;26.03.2018;Montag;5;18;11;22;68;204;511;538;471;438;468;511;417;553;563;602;747;815;588;389;294;262;158;51;20
425;11187;St.Gallen Stadt St.Leonhard Br;27.03.2018;Dienstag;1;14;0;10;17;23;75;442;762;661;429;429;514;420;542;486;476;627;659;593;491;311;245;187;101
426;11187;St.Gallen Stadt St.Leonhard Br;27.03.2018;Dienstag;2;14;0;7;7;18;90;236;530;472;398;369;384;334;450;428;433;409;470;391;281;130;99;89;54
427;11187;St.Gallen Stadt St.Leonhard Br;27.03.2018;Dienstag;3;2;0;0;0;3;17;34;34;31;33;31;32;33;34;33;31;30;34;34;30;25;19;18;17
428;11187;St.Gallen Stadt St.Leonhard Br;27.03.2018;Dienstag;4;7;0;7;7;14;47;174;261;257;212;257;286;253;300;277;293;376;400;326;203;145;126;99;52
429;11187;St.Gallen Stadt St.Leonhard Br;27.03.2018;Dienstag;5;13;0;8;13;75;168;530;593;526;477;504;589;448;594;557;559;782;851;650;471;307;272;192;93
430;11187;St.Gallen Stadt St.Leonhard Br;28.03.2018;Mittwoch;1;32;31;14;9;25;68;453;787;598;435;457;546;446;578;541;602;616;581;642;430;298;264;202;93
431;11187;St.Gallen Stadt St.Leonhard Br;28.03.2018;Mittwoch;2;42;23;9;6;17;96;247;534;504;420;383;373;354;489;498;463;501;565;485;241;162;133;94;72
432;11187;St.Gallen Stadt St.Leonhard Br;28.03.2018;Mittwoch;3;17;2;0;0;2;16;35;35;33;28;29;31;33;32;30;29;31;32;35;30;27;18;19;16
433;11187;St.Gallen Stadt St.Leonhard Br;28.03.2018;Mittwoch;4;26;13;8;8;9;50;157;255;247;243;276;329;261;302;359;318;349;380;316;243;156;122;117;56
434;11187;St.Gallen Stadt St.Leonhard Br;28.03.2018;Mittwoch;5;23;16;11;16;75;180;496;583;495;500;533;599;521;580;609;627;790;832;640;465;367;266;201;83
435;11187;St.Gallen Stadt St.Leonhard Br;29.03.2018;Donnerstag;1;37;23;14;15;23;83;428;807;602;441;455;556;461;565;561;569;641;590;540;383;296;223;221;160
436;11187;St.Gallen Stadt St.Leonhard Br;29.03.2018;Donnerstag;2;52;19;23;23;26;75;264;566;545;401;412;405;387;490;483;437;588;595;451;225;192;177;145;130
437;11187;St.Gallen Stadt St.Leonhard Br;29.03.2018;Donnerstag;3;17;2;0;0;2;17;35;35;32;28;30;28;36;32;32;29;43;39;39;28;26;19;17;16
438;11187;St.Gallen Stadt St.Leonhard Br;29.03.2018;Donnerstag;4;34;7;13;15;20;48;145;241;253;288;262;332;250;306;354;371;399;373;258;180;160;121;113;111
439;11187;St.Gallen Stadt St.Leonhard Br;29.03.2018;Donnerstag;5;42;24;11;24;77;160;506;561;538;523;531;614;511;579;618;680;812;794;561;386;324;252;219;189
440;11187;St.Gallen Stadt St.Leonhard Br;30.03.2018;Freitag;1;86;51;39;43;23;35;68;59;102;194;270;372;342;326;358;326;378;348;353;249;229;170;138;103
441;11187;St.Gallen Stadt St.Leonhard Br;30.03.2018;Freitag;2;106;75;71;58;47;55;58;57;90;107;128;139;134;169;172;195;170;201;180;114;121;100;88;89
442;11187;St.Gallen Stadt St.Leonhard Br;30.03.2018;Freitag;3;20;5;1;0;0;3;14;18;17;17;17;17;17;17;17;17;17;17;17;17;16;19;17;15
443;11187;St.Gallen Stadt St.Leonhard Br;30.03.2018;Freitag;4;80;73;84;58;38;37;35;41;64;82;121;162;129;161;173;183;187;204;148;114;110;83;85;60
444;11187;St.Gallen Stadt St.Leonhard Br;30.03.2018;Freitag;5;98;80;53;55;54;46;95;117;171;280;303;369;330;365;353;352;365;347;280;236;197;155;142;109
445;11187;St.Gallen Stadt St.Leonhard Br;31.03.2018;Samstag;1;69;36;23;22;20;36;66;111;231;310;403;463;445;479;501;448;421;415;306;237;223;160;171;128
446;11187;St.Gallen Stadt St.Leonhard Br;31.03.2018;Samstag;2;74;60;35;39;30;70;69;104;258;292;367;401;364;428;377;353;253;229;182;145;124;131;135;144
447;11187;St.Gallen Stadt St.Leonhard Br;31.03.2018;Samstag;3;19;5;2;0;1;8;16;18;24;26;28;27;27;27;28;27;27;26;21;18;18;18;18;17
448;11187;St.Gallen Stadt St.Leonhard Br;31.03.2018;Samstag;4;70;52;34;32;27;33;34;66;140;173;238;307;266;259;281;289;249;203;142;104;96;90;108;96
449;11187;St.Gallen Stadt St.Leonhard Br;31.03.2018;Samstag;5;88;51;33;30;49;46;90;148;287;417;444;512;467;519;496;508;529;453;301;183;207;159;165;135
450;11187;St.Gallen Stadt St.Leonhard Br;01.04.2018;Sonntag;1;98;52;47;34;30;32;36;56;110;197;291;339;303;305;335;341;350;364;274;221;246;189;145;97
451;11187;St.Gallen Stadt St.Leonhard Br;01.04.2018;Sonntag;2;123;70;71;54;59;54;55;51;64;99;146;106;113;129;130;153;158;145;128;149;121;123;126;125
452;11187;St.Gallen Stadt St.Leonhard Br;01.04.2018;Sonntag;3;20;5;3;0;0;3;14;18;17;17;17;17;17;17;16;19;17;17;17;17;16;16;17;15
453;11187;St.Gallen Stadt St.Leonhard Br;01.04.2018;Sonntag;4;67;81;64;57;56;44;32;33;41;77;120;126;115;117;137;128;188;156;122;100;101;107;85;76
454;11187;St.Gallen Stadt St.Leonhard Br;01.04.2018;Sonntag;5;87;63;70;47;50;40;56;54;132;277;344;333;327;287;339;343;362;361;256;243;205;175;137;87
455;11187;St.Gallen Stadt St.Leonhard Br;02.04.2018;Montag;1;55;34;30;27;17;17;33;51;120;225;350;372;353;336;361;376;479;440;359;304;257;162;104;66
456;11187;St.Gallen Stadt St.Leonhard Br;02.04.2018;Montag;2;99;44;36;23;33;41;51;60;69;112;129;147;145;152;173;173;163;183;143;139;123;92;58;46
457;11187;St.Gallen Stadt St.Leonhard Br;02.04.2018;Montag;3;20;5;2;0;0;2;15;18;17;17;17;17;17;17;17;17;17;18;17;17;16;17;15;15
458;11187;St.Gallen Stadt St.Leonhard Br;02.04.2018;Montag;4;73;57;44;33;30;38;21;34;66;91;116;156;168;170;176;217;208;195;151;156;116;88;63;37
459;11187;St.Gallen Stadt St.Leonhard Br;02.04.2018;Montag;5;59;27;40;34;31;31;55;69;116;294;349;413;376;387;421;421;466;427;343;323;209;162;70;55
460;11187;St.Gallen Stadt St.Leonhard Br;03.04.2018;Dienstag;1;39;19;10;12;29;71;447;737;553;348;346;442;404;509;469;515;583;611;585;437;298;231;182;95
461;11187;St.Gallen Stadt St.Leonhard Br;03.04.2018;Dienstag;2;43;10;9;8;29;85;267;1100;1030;786;643;378;334;421;405;374;465;512;339;232;153;109;73;67
462;11187;St.Gallen Stadt St.Leonhard Br;03.04.2018;Dienstag;3;16;2;0;0;2;16;36;36;35;30;29;30;33;33;31;30;34;36;32;31;26;19;17;18
463;11187;St.Gallen Stadt St.Leonhard Br;03.04.2018;Dienstag;4;22;11;7;7;17;54;150;221;214;225;247;294;223;287;283;326;318;396;249;218;143;105;84;56
464;11187;St.Gallen Stadt St.Leonhard Br;03.04.2018;Dienstag;5;19;20;14;24;67;173;508;557;449;475;482;504;438;526;483;587;753;822;613;403;266;185;170;55
465;11187;St.Gallen Stadt St.Leonhard Br;04.04.2018;Mittwoch;1;31;13;12;12;27;79;456;818;611;423;449;512;439;561;483;529;608;605;557;472;293;215;206;87
466;11187;St.Gallen Stadt St.Leonhard Br;04.04.2018;Mittwoch;2;61;13;14;6;22;84;286;589;474;429;357;370;356;481;384;421;444;445;333;236;190;135;85;48
467;11187;St.Gallen Stadt St.Leonhard Br;04.04.2018;Mittwoch;3;19;2;0;0;2;17;37;36;33;29;30;30;36;32;31;29;32;35;34;32;27;17;18;16
468;11187;St.Gallen Stadt St.Leonhard Br;04.04.2018;Mittwoch;4;28;9;9;8;14;48;148;225;245;223;239;326;261;266;260;345;333;406;272;203;148;147;105;60
469;11187;St.Gallen Stadt St.Leonhard Br;04.04.2018;Mittwoch;5;15;18;17;19;69;163;511;533;461;462;513;568;451;575;521;581;753;848;577;448;266;221;167;82
470;11187;St.Gallen Stadt St.Leonhard Br;05.04.2018;Donnerstag;1;37;20;13;16;23;86;466;755;656;438;423;481;429;539;451;523;590;597;629;477;319;251;210;115
471;11187;St.Gallen Stadt St.Leonhard Br;05.04.2018;Donnerstag;2;59;20;16;9;34;85;275;503;562;378;363;364;356;435;401;381;420;469;460;315;231;131;108;75
472;11187;St.Gallen Stadt St.Leonhard Br;05.04.2018;Donnerstag;3;17;2;0;0;2;16;36;35;36;30;29;31;35;33;30;30;33;34;32;30;29;21;21;16
473;11187;St.Gallen Stadt St.Leonhard Br;05.04.2018;Donnerstag;4;25;14;10;7;12;60;144;259;252;239;258;281;232;259;297;300;374;402;289;225;180;153;124;64
474;11187;St.Gallen Stadt St.Leonhard Br;05.04.2018;Donnerstag;5;23;13;20;17;67;163;495;552;520;466;463;591;511;555;583;573;766;845;645;459;349;292;207;112
475;11187;St.Gallen Stadt St.Leonhard Br;06.04.2018;Freitag;1;46;20;17;11;19;69;460;807;594;460;455;509;452;544;537;533;597;635;550;419;272;237;215;185
476;11187;St.Gallen Stadt St.Leonhard Br;06.04.2018;Freitag;2;55;15;10;15;33;90;256;561;502;402;386;367;395;443;422;419;468;437;389;297;217;181;160;119
477;11187;St.Gallen Stadt St.Leonhard Br;06.04.2018;Freitag;3;17;2;1;0;2;16;36;35;32;29;30;29;36;32;32;30;32;35;33;32;28;18;17;16
478;11187;St.Gallen Stadt St.Leonhard Br;06.04.2018;Freitag;4;44;16;9;16;17;52;137;239;258;234;304;332;259;321;300;340;346;355;255;212;131;125;119;109
479;11187;St.Gallen Stadt St.Leonhard Br;06.04.2018;Freitag;5;33;18;20;28;70;170;464;527;517;496;517;570;492;622;583;628;772;764;620;404;267;206;207;198
480;11187;St.Gallen Stadt St.Leonhard Br;07.04.2018;Samstag;1;115;56;35;34;42;42;117;158;306;379;404;469;435;420;456;425;492;498;428;322;228;217;161;161
481;11187;St.Gallen Stadt St.Leonhard Br;07.04.2018;Samstag;2;109;82;64;43;43;50;78;150;275;327;343;368;332;388;449;377;348;280;213;198;190;156;139;169
482;11187;St.Gallen Stadt St.Leonhard Br;07.04.2018;Samstag;3;21;5;2;0;0;9;15;18;24;30;27;27;27;27;29;27;27;27;20;17;17;17;17;18
483;11187;St.Gallen Stadt St.Leonhard Br;07.04.2018;Samstag;4;75;69;48;41;36;35;46;87;162;199;241;268;270;244;280;269;276;246;182;155;129;112;106;116
484;11187;St.Gallen Stadt St.Leonhard Br;07.04.2018;Samstag;5;113;56;48;49;62;68;139;235;404;444;536;488;467;468;525;503;485;480;331;266;201;223;200;182
485;11187;St.Gallen Stadt St.Leonhard Br;08.04.2018;Sonntag;1;104;79;48;43;42;40;60;54;128;194;281;371;357;369;358;303;353;394;440;305;268;182;107;49
486;11187;St.Gallen Stadt St.Leonhard Br;08.04.2018;Sonntag;2;130;92;69;71;57;52;50;65;79;119;137;139;166;194;179;181;179;189;209;170;121;108;71;60
487;11187;St.Gallen Stadt St.Leonhard Br;08.04.2018;Sonntag;3;20;5;2;0;1;3;14;18;17;17;17;17;17;17;23;24;18;18;33;20;16;16;16;15
488;11187;St.Gallen Stadt St.Leonhard Br;08.04.2018;Sonntag;4;101;76;75;56;55;37;34;41;51;98;118;145;144;160;198;180;183;199;162;135;119;86;52;41
489;11187;St.Gallen Stadt St.Leonhard Br;08.04.2018;Sonntag;5;141;94;85;61;54;40;76;79;165;300;320;329;366;384;454;399;402;403;310;278;197;134;89;33
490;11187;St.Gallen Stadt St.Leonhard Br;09.04.2018;Montag;1;28;14;11;9;20;81;469;757;566;427;413;425;347;403;371;351;559;573;531;389;242;195;150;82
491;11187;St.Gallen Stadt St.Leonhard Br;09.04.2018;Montag;2;45;13;8;8;17;94;273;519;435;370;327;327;341;823;728;734;467;469;344;249;133;104;81;51
492;11187;St.Gallen Stadt St.Leonhard Br;09.04.2018;Montag;3;15;2;0;0;1;15;35;35;32;30;29;33;35;35;33;31;32;35;33;34;24;19;18;16
493;11187;St.Gallen Stadt St.Leonhard Br;09.04.2018;Montag;4;20;14;4;5;17;50;125;221;215;219;262;243;228;226;262;240;317;336;258;152;139;97;75;49
494;11187;St.Gallen Stadt St.Leonhard Br;09.04.2018;Montag;5;19;16;11;20;74;199;463;516;436;495;506;482;469;481;546;535;745;802;629;365;231;228;139;37
495;11187;St.Gallen Stadt St.Leonhard Br;10.04.2018;Dienstag;1;30;16;9;11;25;103;462;781;578;417;412;431;407;523;446;459;565;613;549;385;227;201;167;88
496;11187;St.Gallen Stadt St.Leonhard Br;10.04.2018;Dienstag;2;57;14;8;9;29;91;277;538;450;353;377;335;276;440;415;412;389;380;314;265;169;99;84;70
497;11187;St.Gallen Stadt St.Leonhard Br;10.04.2018;Dienstag;3;17;2;0;0;2;16;35;34;33;29;30;30;34;32;31;30;32;33;34;32;25;19;17;16
498;11187;St.Gallen Stadt St.Leonhard Br;10.04.2018;Dienstag;4;22;11;1;9;15;51;144;223;226;229;263;272;215;254;273;276;303;344;246;165;140;110;97;43
499;11187;St.Gallen Stadt St.Leonhard Br;10.04.2018;Dienstag;5;18;14;11;23;71;188;483;502;444;487;469;527;422;537;532;612;722;843;568;340;239;190;147;72
500;11187;St.Gallen Stadt St.Leonhard Br;11.04.2018;Mittwoch;1;38;16;11;15;26;89;453;806;588;409;415;472;412;550;503;467;543;649;584;426;268;201;186;105
501;11187;St.Gallen Stadt St.Leonhard Br;11.04.2018;Mittwoch;2;72;24;13;10;28;90;283;516;464;399;365;350;301;431;396;373;374;492;372;243;150;94;81;69
502;11187;St.Gallen Stadt St.Leonhard Br;11.04.2018;Mittwoch;3;17;2;0;0;2;16;35;34;31;30;29;30;36;31;31;28;32;32;33;34;24;19;17;16
503;11187;St.Gallen Stadt St.Leonhard Br;11.04.2018;Mittwoch;4;27;21;11;6;17;58;140;230;224;212;258;296;236;298;310;320;322;398;273;171;134;127;88;64
504;11187;St.Gallen Stadt St.Leonhard Br;11.04.2018;Mittwoch;5;30;14;12;27;70;206;472;523;474;430;460;518;427;572;538;561;788;810;609;383;250;231;184;100
505;11187;St.Gallen Stadt St.Leonhard Br;12.04.2018;Donnerstag;1;27;12;14;13;28;89;461;750;583;429;279;285;287;546;448;464;570;632;502;387;316;234;197;111
506;11187;St.Gallen Stadt St.Leonhard Br;12.04.2018;Donnerstag;2;49;26;23;9;26;76;281;497;402;371;696;779;524;393;377;378;374;449;396;312;220;165;97;100
507;11187;St.Gallen Stadt St.Leonhard Br;12.04.2018;Donnerstag;3;18;2;0;0;2;17;33;35;32;29;33;34;35;32;30;30;33;33;35;30;30;21;18;17
508;11187;St.Gallen Stadt St.Leonhard Br;12.04.2018;Donnerstag;4;38;25;5;6;15;55;135;223;205;223;254;248;244;266;325;292;325;356;261;199;179;149;109;71
509;11187;St.Gallen Stadt St.Leonhard Br;12.04.2018;Donnerstag;5;19;20;14;21;55;188;464;538;498;476;498;510;469;560;551;558;701;822;585;410;290;278;214;105
510;11187;St.Gallen Stadt St.Leonhard Br;13.04.2018;Freitag;1;50;19;17;15;22;82;404;720;578;414;472;468;423;499;480;473;542;527;461;329;267;215;202;143
511;11187;St.Gallen Stadt St.Leonhard Br;13.04.2018;Freitag;2;96;42;35;19;37;80;220;478;415;384;436;341;274;375;373;385;399;386;289;213;219;180;161;128
512;11187;St.Gallen Stadt St.Leonhard Br;13.04.2018;Freitag;3;17;2;0;0;1;16;34;35;34;31;32;31;33;31;31;29;33;33;34;30;25;18;17;17
513;11187;St.Gallen Stadt St.Leonhard Br;13.04.2018;Freitag;4;51;30;21;20;26;52;127;177;212;237;222;280;222;261;292;294;304;272;231;156;106;113;131;115
514;11187;St.Gallen Stadt St.Leonhard Br;13.04.2018;Freitag;5;55;30;25;30;73;168;411;459;467;526;559;528;470;520;577;591;738;693;522;368;235;209;186;168
515;11187;St.Gallen Stadt St.Leonhard Br;14.04.2018;Samstag;1;92;56;27;22;25;64;93;145;249;381;432;471;445;441;413;387;372;405;338;261;210;177;174;140
516;11187;St.Gallen Stadt St.Leonhard Br;14.04.2018;Samstag;2;148;105;106;84;48;78;102;150;248;298;311;356;300;378;361;390;332;241;197;177;170;192;179;168
517;11187;St.Gallen Stadt St.Leonhard Br;14.04.2018;Samstag;3;20;6;2;2;0;9;15;18;24;29;27;27;27;27;28;28;27;26;20;17;18;17;18;18
518;11187;St.Gallen Stadt St.Leonhard Br;14.04.2018;Samstag;4;80;89;75;64;40;49;57;72;126;175;210;231;245;246;223;243;265;234;135;118;93;95;98;95
519;11187;St.Gallen Stadt St.Leonhard Br;14.04.2018;Samstag;5;95;71;55;49;46;75;148;194;345;457;446;477;423;448;394;465;483;483;307;227;169;188;169;163
520;11187;St.Gallen Stadt St.Leonhard Br;15.04.2018;Sonntag;1;119;60;53;39;41;33;48;56;99;200;298;379;335;338;357;316;286;384;335;292;241;179;106;66
521;11187;St.Gallen Stadt St.Leonhard Br;15.04.2018;Sonntag;2;170;126;110;71;59;43;62;52;77;116;133;161;133;169;185;178;156;199;168;137;105;78;76;71
522;11187;St.Gallen Stadt St.Leonhard Br;15.04.2018;Sonntag;3;20;6;2;0;0;4;14;18;18;17;17;17;17;17;17;17;17;17;17;17;17;16;16;16
523;11187;St.Gallen Stadt St.Leonhard Br;15.04.2018;Sonntag;4;90;66;83;76;63;44;40;40;48;85;112;120;147;137;145;158;226;254;165;157;99;93;52;33
524;11187;St.Gallen Stadt St.Leonhard Br;15.04.2018;Sonntag;5;122;84;72;71;61;48;71;78;138;255;244;315;319;346;391;385;412;463;303;242;198;156;70;42
525;11187;St.Gallen Stadt St.Leonhard Br;16.04.2018;Montag;1;30;13;15;12;29;76;413;791;539;380;417;427;360;523;459;463;534;620;496;378;262;168;165;74
526;11187;St.Gallen Stadt St.Leonhard Br;16.04.2018;Montag;2;36;12;11;8;25;75;228;512;438;325;343;299;272;394;369;343;338;424;308;216;148;110;83;61
527;11187;St.Gallen Stadt St.Leonhard Br;16.04.2018;Montag;3;15;2;0;0;3;17;35;33;35;29;31;29;33;32;30;28;31;37;33;30;28;17;17;16
528;11187;St.Gallen Stadt St.Leonhard Br;16.04.2018;Montag;4;19;5;4;6;15;54;144;225;237;212;249;238;211;242;258;257;274;350;253;164;118;105;79;44
529;11187;St.Gallen Stadt St.Leonhard Br;16.04.2018;Montag;5;25;14;8;18;67;185;459;484;449;480;472;473;458;544;558;577;745;848;558;324;227;193;133;50
530;11187;St.Gallen Stadt St.Leonhard Br;17.04.2018;Dienstag;1;39;15;12;12;23;90;467;819;540;432;401;446;405;514;432;408;522;604;567;389;279;232;191;84
531;11187;St.Gallen Stadt St.Leonhard Br;17.04.2018;Dienstag;2;73;10;8;12;19;81;260;549;418;342;328;300;311;416;397;333;413;438;347;214;168;108;85;60
532;11187;St.Gallen Stadt St.Leonhard Br;17.04.2018;Dienstag;3;17;2;0;0;1;17;33;34;34;30;29;31;34;33;31;31;33;33;34;31;27;17;18;16
533;11187;St.Gallen Stadt St.Leonhard Br;17.04.2018;Dienstag;4;24;11;5;4;14;45;147;222;221;219;232;291;207;250;264;259;294;374;275;174;127;101;82;41
534;11187;St.Gallen Stadt St.Leonhard Br;17.04.2018;Dienstag;5;20;9;7;16;69;191;448;513;506;502;441;517;457;517;558;543;701;834;571;352;230;197;176;62
535;11187;St.Gallen Stadt St.Leonhard Br;18.04.2018;Mittwoch;1;44;12;14;12;30;92;414;774;506;439;432;422;404;508;434;456;550;643;570;415;306;259;215;96
536;11187;St.Gallen Stadt St.Leonhard Br;18.04.2018;Mittwoch;2;44;13;7;15;21;67;276;523;459;340;399;338;310;433;388;390;434;420;387;219;152;131;93;79
537;11187;St.Gallen Stadt St.Leonhard Br;18.04.2018;Mittwoch;3;17;2;0;1;1;17;37;34;31;29;29;31;35;34;32;30;34;36;34;29;29;17;17;16
538;11187;St.Gallen Stadt St.Leonhard Br;18.04.2018;Mittwoch;4;26;16;5;3;13;51;132;204;209;227;233;293;234;262;247;266;308;362;261;194;139;111;83;45
539;11187;St.Gallen Stadt St.Leonhard Br;18.04.2018;Mittwoch;5;23;8;13;12;74;181;471;510;490;483;493;540;488;539;494;567;768;743;593;386;227;216;188;77
540;11187;St.Gallen Stadt St.Leonhard Br;19.04.2018;Donnerstag;1;42;12;12;15;26;84;431;781;564;418;408;442;439;527;467;455;599;643;586;390;323;261;191;96
541;11187;St.Gallen Stadt St.Leonhard Br;19.04.2018;Donnerstag;2;50;26;14;13;21;83;277;551;439;356;321;315;312;450;357;368;427;485;443;312;225;158;102;80
542;11187;St.Gallen Stadt St.Leonhard Br;19.04.2018;Donnerstag;3;17;2;0;1;1;16;35;34;32;29;31;30;33;34;30;29;32;35;35;32;31;21;17;16
543;11187;St.Gallen Stadt St.Leonhard Br;19.04.2018;Donnerstag;4;37;20;8;5;12;45;140;223;213;215;249;252;220;235;268;251;278;370;262;192;178;164;109;49
